30,“My Lisbon center city Robbery”,"On November 14,2009 I was pick pocketed in Saint JustinTourist Elevator that goes from Libertade Avenue toBarrio Alto overlook. It was clever fast and the robbersmake a great escape on next elevator down. They workin groups of 8 or ten and pretend to be tourists andthey steal from 20 to 100 people a day here and onthe number 28 tram the most. They are fast and almostnever ever caught by the police and the police areready to tell you and let you know that it was your notpaying attention that let it happen. They give you onefree phone call from the tourist police and they prettymuch laugh at your misery and they showed mea list of people who were robbed in the hours beforeme. Sure did not make me feel better and I was leavingLisbon a few hours later with no money no creditcards and a hearty goodbye!! The city is not dangerousjust not safe place for your valuables...beware...carry all valuable under your clothing andhave limited money you are spending in a pocketas needed....never show your wallet or pursein public.....or crowded shops. They are fast and efficientand the police admitted they no longer try and catch them.Little comfort to me by the way. MADG, St Pete, Fl"
50,"“Beautiful city, wonderful culture, missed the coffee immediately”","I'm 31 and went here in June of 2008 with my parents. We were taken around by a friend of a friend in our group who grew up in Lisbon. I really didn't expect such an amazing city. Some of the buildings were so breathtaking. My father grew up in Macao, Hong Kong, an area which had a heavy Portuguese influence so he was taken back in time when we saw some of the older buildings which resembled many of the places he saw in Hong Kong. I loved how families would go out to eat around 10pm and stay up all night hanging out. Didn't matter how old or young you were, every night was a night to stay out and celebrate each other's company. It felt like a mix of South American and older European culture and it was amazing!I love, love, LOVED Portugal. Can't wait to return."
50,“what a jewel”,"I am tardy in writing this as I travelled there in august.I was very lucky to have stayed with my Cape Verdian friend in Belas, which is in the district of Sintra.I do not like high buildings, so Lisbon was perfect. Like visiting the older part of london in miniature. I mean no offense. This for me was perfect. Elegant yet easy to navigate , everything at your fingertips, nearly.Food amazing! Pastries - heaven..... not enough time for the food. have to go back for this alone.Well done to the portuguese, as the French and others who maintain their national pride and don sell out and chase america and all it's and English isms.Custard tarts. You will find them all over, but THE ONES are in the Pasteis de Belen next to the monastery. This is not near the centre. I went by car so cant dorect you. GET A TAXI - it's worth it.Bifana - opposite the station in Lisbon - a beautiful building, is the most amazing buffet bistro. selling everything from the ex collonies , incir kofte, samosas etc. The bifana, beef/veal (cows not kept in cupboards abroad, just young like your roast lamb) is cooked in a wine and butter sauce and slapped into a roll £2. you would then have some soup and a drink... or if i had my way work your way through that buffet. If a few of you go. Everyone orders something different and you sample.I am not an alcohol drinker, but I believe my friend when she says the wine is superb. You will find little bars in the back streets. They each specialise in 1 spirt or beer or wine. play Fado music, which is fab. Portuguese blues.The cafe Brasillia where Hemmingway went.So much to enjoy.Go to the city's beach via a ferry. Or from the same ferry stop, get on a train along the coast to estoril, cascais etc. so simpleWe move onto Sintra. This can be reached by rail from the main Lisbon station ( after another Bifana). This is a world heritage site and a real fairytale town. Back to food.There is a palace - blv it is the Nacionale. there are shops on 2 sides and a square where the bus up to ( and i mean up to) the Pena Palace stops. at the intersection is a row of shops leading upwards. Here on the left is a cafe called Le Piriquita- you stop here for the travesteirias - they look like a mcdonalds apple pie but are filled with a secret which melts in your mouth. If this is full they have another ( though not original) further up on the right. I think there is yet another. It is too popular. Please go up to the Pena palace. Go early in the morning as this alone is all day and you must have a wander and a pastry down below. We went twice.enjoy. review above contains only 5% of the delights"
50,"“Surprising, charming city with wonderful people”","Of the nine capitals in western Europe we have visited, Lisbon may now be our favorite. Heading home, my wife and I both knew we will go back.The transportation options in the city include Metro, bus, trolleys, funiculars (all on one card, the Via Viagem), and economical taxis. The Metro is frequent, efficient, and relatively uncrowded; and the designs of some of the stations are so original and modern it is worth getting off and back on, particularly the new stations on the Oriente line. Buses go everywhere. The trolleys and funiculars are tourist destinations in themselves. Trolley (""tram"") 28E through Alfama is recommended in every guidebook; but we found tram 12E up to Graca and then through Alfama to be just as interesting, traversing narrower and steeper streets, and uncrowded. In fact, we did the 12E loop, including hop-on/hop-off, for three loops! The trolleys and the four funiculars, one of which was in the 19th century the first city funicular in the world, impart the charm, quaintness, and the nitty-gritty of Lisboa life.But remember above all that Lisbon must be walked to truly experience it. Indeed, given the topography, ""walked"" should usually be replaced with ""climbed"" once you leave the small downtown which is pretty much like any other metro downtown. In some parts of the city, especially Alfama and adjacent neighborhoods, stairs seems to be everywhere [near downtown, walking down Calcada do Duque is not be missed]. It is not possible to fathom how hilly it is from guide books, maps, or even from a ferry on the Tagus (""Tay'-zhoo"") River. There are many viewpoints (""miradouros"") of the city and river, our two favorites being quiet Sra. de Monte north of Graca and the ones at a major tourist attraction, Castelo de Sao Jorge.Lisbon is a city of neighborhoods. Don't miss Alfama (the old Moorish quarter), which you'll surely read about in your guidebooks. The accounts are not over-hyped. Wandering the maze of ancient alleys (""calcadas"", ""becos"", or ""traversas"", depending on their extent) with wash hanging in windows, birds singing from their sunny cages, people hanging out of their windows...well, it's a treat. Consider also Graca neighborhood, nearby. And Estrela, with its Jardim and Basilica. And... (well, you get the idea).For river views, take the ferry to Cacilhas and from there bus 101 to Christo Rei and then the lift to the top.For what Byron called ""glorious Eden"", take the train to the World Heritage City of Sintra (sit on the left so you can catch glimpses of the aqueduct), walk to town, take the 434 bus near the TI to the utterly-unforgettable Palacio de Pena, hike to the Moorish castle ruins, and catch 434 back to town,Belem, with its Monastery and Monument to the Discoveries, is worth half a day; but as with Sintra, avoid weekends!Final tips: (i) the air approach to Portela airport from the ocean is unusually low and gives you quite a tour of the city. Book a window seat. (ii) the light is different in this city of light; set your digital camera accordingly. (iii) learn some Portuguese even if it's a few words; don't worry, Portuguese people are very nice, and forgiving. And many speak English.Don't go if you need blockbuster tourist attractions or if you don't crave walking cobblestoned alleys and steps. We went to Lisbon because we hadn't been there before and we read that it was still a bargain (it is). We had no idea the effect Lisboa and its people would have on us."
50,“Places to go in Lisbon”,Just came back from a holiday in Lisbon with friends. Had an amazing time!!!Definite things to see would be:- Christ tower- Sintra (Need a whole day)- Cascais (Estorial is a 10 min walk from here)- BelemGreat pizza/pasta place in Belem by the river.Place to go for youngsters would be the docks. Has a karaoke bar and a few clubs as well as places to eat. 10 Euros to get in to the clubs and this may include vouchers for drinks.The Hard Rock Cafe (located near Rosio Sq) nice to go for dinner but expect at least an hours wait after 9. Well worth it though!!
40,“City of Seven Hills & Billions of Cobblestones”,"Going to Lisbon? It's a great city to visit. Prices are generally reasonable and transportation options are numerous (eg. underground metro, buses, trolleys, trams, taxis and elavadors. These modes of public trasportation are important because of the city's hills and cobblestone streets and sidewalks. Wear comfortable shoes!!! Lisbon as many sites to visit, but it helps to be in relatively good physical condition!Food is generally very good (grilled fish & fish roe, marinated octopus, pasteis de Belem). WInes are excellent and they have two popular pilsner beers (sagres & super bock). You can even get beer on tap at McDonalds!!!! And if you're a beer-lover like me, don't expect large beer pubs with wide assortments of beers; i couldn't find that, but the British Pub or Irish Pub near Metro station Cais de Sodre are decent. I found the people to be conservative but generally friendly and helpful. I made more friends in Portugal than I did in Spain.If you're going to Obidos, Sintra, Tomar etc., there's a tourist office at metro station Santa Appolonia with an English-speakinglady and she'll provide maps and train/bus schedules. I also bought one day pass (at any metro station for about 4 euros) which allows you unlimited transportation on any transport (including the famous Elevador), and TIP: keep your metro card as you can use the same one each day and pay about 3 euros daily. The metro is clean, efficient and easy to navigate, but TIP: trains may be shorter (fewer cars) during off-peak hours so stand near middle of station, and the metro shuts down at 1am. Beach lovers can go to Estoril or Cascais by taking metro to Cais de Sodre station and getting the rail from there. And if you're going to beautiful Sintra, go to Metro station Restauradores and get the rail from there to the last stop (SINTRA is a MUST-SEE)!!!If you like Fado music you can go to the popular Clube de Fado in the Alfama neighborhood, but don't be put off by people telling to not to go to fado clubs in Bairro Alto. It's an old, gritty, graffiti-strewn neighborhood but is very vibrant at night, and also makes for good nite photography if your camera can handle low-light situations. Take a tour on the city on tram #28 which takes you thru some interesting areas and goes to Se Cathedral and near the castle. Beautiful views of Lisbon from the castle. Overall, Lisbon is a good trip choice!"
30,“Lisboa 09”,"Five friends had a weekend away at the begining of june and stayed at the Tivoli Jardim which was a lovely hotel. The rooms had all you would expect from a 4 * hotel but sadlly no view. The bar in the hotel was great, friendly staff who made exeptional cocktails and nothing was too much trouble.With the exchange rate being so poor at the moment we thought we were prepared!, but what we weren't prepared for was the taxis drivers who rip you off big time! Although the price was on the meter they still added on prices for luggage, more than 4 people (even though we were in a people carrier) etc etc and they went the longest way around the city when taking us to the Doucas.The tram up to the castle was 18 euros. For nearly £90 for 5 of us we expected something special unfortunately we were very dissapointed.Although Libon is a picturesque city it had none of the appeal of other places we have had holidays. Palma & Barcelona to name but two."
30,"“nice town,but not the top”","We went to Lisbon, just after we had been to Prague. We both thought Prague was the best.In Lisbon, we missed the many stately buildings, most buildings needed a coat of paint and a new roof. IWhen we are on a city-trip we like to see beautiful old buidings, in Lisbon we couldn't find many. Outside Lisbon-center, in Belem and Sintra we found them. Parque de Nacoes has interesting new buildings.The old trams and elevators certainly are very nice to see."
50,“Beautiful 'Old Town'”,We had just 12 hours to see the sights and chose to go to the old town.The transport is cheap and plentiful into the old part.We wandered from square to square and marvelled at the great old architecture and fountains and colourful trees. The streets were spotlessly clean and all cobbled in white with black patterns.We walked up past old churches to the castle on the hill. It had the best views and great grounds with entertainers popping up all over!Plenty of cafe's and bars everywhere and quite cheap if you avoid the main tourist spots.Even caught a tram up the steepest little street we came across which was an experience.Had time to visit shops which were good for the wife!Beatiful port with bridges and forts.
40,“Lisbon - the city with something for everyone”,"My partner and I decided to go to Lisbon after being awarded some Airmiles and because I had wanted to go for a long time. We went with BA from Heathrow and originally I thought it would be a relaxing trip with not much to see but the more I read about it the more I found there was to do.We arrived at Lisbon airport and a very friendly girl at the tourist office directed us to the right airport shuttle for the hotel. We were staying at the Novotel near Praca Espanha as we had had to book accommodation with Airmiles. The shuttle bus took us there with no difficulty and dropped us virtually outside the hotel. The hotel is rather out of the centre of Lisbon and we had to get the metro each day to get to the real centre, i.e. Baixa-Chaido, Restauradores or anywhere near the Alfama. We were somewhat stuck in a wilderness of commercial hotels with not much near us, apart from the excellent Gulbenkian museum and therefore went out into town every evening as well. The metro was a bit difficult to find but we found the best route (not recommended if you are a woman on your own) was to go left outside the hotel and follow the road round to the left so you are effectively going round the back of the hotel. Carry on following the road behind the hotel and keep going until you reach the bus station. Walk through this past all the stops and then you get to the Metro Praca Espanha. It is not a very nice route to the station whichever way you go but we thought this was the quickest. We got to the hotel and unpacked and washed and then went out to explore.You can buy a day's travel card initially for €4.20 and then you can top it up each day for €3.70. A local kindly told us this but we had amassed 3 cards each by that time! This allows you to travel on trams and underground and we think there is a way to top them up for the boat trip across the Tejo and the train to Cascais but we didn't find a way to do this at the time.Getting off at Baixa-Chiado we had a trip on the tram no. 28 which goes round the Alfama and various interesting districts. The old trams are a lovely if a bit slow and rickety means of transport. We got off at the St Vincent Church and had a beer and snack at the nearby cafe, where the beer was an astonishing €1 for 33ml. Well we thought this was good but after Brussels and Barcelona earlier this year it was a favourable comparison. We then walked around the Alfama and went down some steps past the cafe and down towards the river which we could see from the hill and seemed to walk for ages until we got to Estacio Fluvial and the tube stop at the end of the blue line. We then got the metro back to the hotel.We stopped at the hotel for a shower and rest and then went back out again to Restauradores station where we tried to find a restaurant mentioned in the AA Spiral Guide but no such luck. We had dinner in a little cafe not far from the square which was ok. I had salt cod and king prawn with rice which was fine. It was very busy and was obviously a locals cafe (and about half the price of the hotel restaurant).On the first full day we visited the Oceanaria which is a colossal aquarium where you can see all manner of sea creatures and birds and animals connected with the Ocean. There is a lot to see and it is very well displayed. The sea otters were my favourites. It is best to get there early (it opens at 10) as it can get very busy.We then decided to find the river station and get the boat over to Cacilhas and see the Cristo Rei which is a copy of the one in Rio. We walked for miles in the wrong direction until we realised that the station we wanted was the Cais do Sodre, which apart from being an underground stop and train station for trains to Estoril and Cascais was a boat station. There is the other river station which we had passed the day before but this went to other places over the river, I believe. We were getting hungry by this time and visited the Mercado da Ribeira (opposite the Cais do Sodre) and had a look round then stopped for lunch in a cafe on the outside of the market. This was a plentiful plate of chicken with mushrooms and garlic for me and a steak and egg for my partner. Cheap and very filling. We then went back to the station and got a ticket and got on the boat to Cacilhas. At the other end I consulted my guide book and we looked for bus #101 which took us up the top of the hill to the statue. You can go up to near the top of the statue in a lift for which they charge an extortionate €4 each. However, the expresso coffee in the cafe outside was only 60 cents.We then got back on the bus and boat and went back to Cais do Sodre and got a new tram no. 15 to visit Belem and just had to sample the coffee and Portuguese custard tarts in the Antiga Confeitaria de Belem. Wonderful. We went back to town and debated returning to the hotel but instead went in search of the Elavador de Sta Justa which had eluded us before. On the way we also came upon the Elevador de Gloria (funicular) and had a quick trip up in that and down again. We eventually found the Santa Justa - a giant steel elevator built in 1902. It was just shutting for the night so we didn't have a chance for a trip up to the Baixa in it. Instead we made our weary way back towards the metro but came across a coffee shop called Browns which was in Rua Vittoria and got coffee, soup and a toasted ham and cheese sandwich there for €4.99. Just what we needed after having had a massive lunch.Up early again the next day for a trip to Cascais - train from the Cais do Sodre again. This takes about 40 minutes and goes past Estoril. It is a pretty little town but is quite touristy and expensive. We walked along the promenade stopping for sardines and sangria at a seafront cafe (the sardines were about €8 for a reasonable plateful and the sangria was €7 for a litre), then carried on to Estoril. There are some nice beaches in both Cascais and Estoril but the place is dominated by expensive hotels and restaurants obviously aimed at tourists.We got the train back from Estoril and got off at Alcantara walking from there to the Tower of Belem and the Monument to the Discoveries and briefly visiting the Monastery of Jeronimo before sinking gratefully into a seat at the Antiga Confeitaria again and ordering more coffee and tarts. Returning to the hotel we had a brief rest then decided to visit another cafe we had seen near Restauradores which was opposite a peepshow. My partner was reluctant as he thought the area looked seedy. A Licorista was very welcoming and had lovely plain food - grills, steaks etc in large quantities and reasonable prices and the wine came in carafes and was very drinkable. I think we slept very well that night.On our last day we visited the Gulbenkian Museum which is close to the Novotel Hotel (Praca Espanha metro). The museum of modern art is also there and the Zoological Gardens are not far away but we decided not to overdo things today. We went into town and thought of going to the Alfama again but the traffic had been cut off as it was the 50th anniversary of Cristos Rei and there was going to be a procession in the square which unfortunately we didn't have time to stay for, so we found somewhere for lunch and went back to the hotel to collect our bags and return to the airport.If we went again we would definitely stay closer to the town so you are nearer to everything. It was tiring having to go back and forth from the hotel, although the metro ride was only about 10 minutes it was about 10 minutes walk from the hotel to the metro as well and not a very pleasant one at that.I would definitely stick to the local cafes rather than going to the expensive tourist restaurants. The food is good quality and we found the Portuguese all very friendly and willing to help us with any problems and concerned that everything is alright.I would also advise anyone going that it is a big city and some of the places of interest are quite a long way out, such as the Tower of Belem, so you must be prepared to do a fair amount of walking. There are trams, buses and metros but the roads do get very busy and it can be quite difficult working out where some of the buses and trams go. A good street map and guide is essential."
50,“Lisbon - hidden gems and making the most of a fantastic city”,"We're a young couple who travel cheaply and enjoy city breaks where we always try to uncover hidden gems. This was our first stay in Lisbon and we loved it. Hotel was perfect (Vincci Baixa, see our review). Here, we'll just give a few tips about visiting Lisbon which we picked up during our trip.LOCATION: If you want to get around and see the sights, choose a hotel like the Vincci Baixa. Within 10 minutes of the main train station (Cais do Sodre), metro (Rossio and Cais do Sodre), two streets from the 28 tram, aerobus and cheaper 44 bus from airport stop just on the corner, all tram and bus stops nearby.AIRPORT: although it is not made very clear on the internet, there are actually several buses which run to and from the airport. They are very frequent in both directions, so we would recommend saving about £15 each way by getting the bus not a taxi. We got the number 44 which goes right through the city down towards Cais do Sodre station. Tickets are 1.40 Euros each (each way) and can be bought on the bus. This bus does essentially the same route as the Aerobus, but for half the price, although you may not get on with big suitcases.LANGUAGE: nobody speaks Portuguese other than the Portuguese, so if you simply learn a few basic words or phrases you will become the king or queen in Lisbon! Even if you just learn to say thank you, this makes an enormous difference and you'll get much better service in restaurants, shops etc. We even got some discounts for speaking a tiny bit of Portuguese! Do not annoy the Portguese by simply speaking Spanish - the languages may have some similarities but they are completely distinct.STUDENT DISCOUNT: a lot of places do student discounts but don't explicitly advertise it, so learn how to say ""I'm a student"" and it will pay off!!BEACHES: go to Cais do Sodre station and get the train to Cascais (or Estoril). It's only a half hour journey, costs about £3 each for a return. Lovely train ride by the estuary and you'll find beautiful, sandy little beaches just perfect for sunbathing/swimming. Cascais is a beautiful little place - nice to get out of the city. Trains are frequent and Cais do Sodre and Cascais are the termini, so you don't have to worry about where to get off.CAMERA OBSCURA AT THE CASTLE: when you visit the castle, there's a little kiosk on the upper level where you can book in to see a camera obscura demo every half hour. Basically, a a couple of lenses and a big mirror are used to project real-time views of the city onto a big curved bowl. It's just like seeing a photograph, but you can see boats, planes and tourists moving about! The staff give you a complete guide to every part of the city so this is a brilliant place to visit first where you will get ideas of interesting and little-known places to go, from someone who knows the city very well.BELEM: either get the train or the 15 tram outside the station (buy tram tickets from newspaper kiosk) to Belem. Most people know about the Discoverer's Monument which is well worth a visit, but we'd also recommend going inside the little castle/fort building as you can go right to the top and get good veiws across the estuary (Cristo statue, 25th April Bridge). Belem's hidden gem is the Modern Art Collection called ""Museu Coleccao Berardo"". This is across the main road and sort of behind the castle, towards the monastery. It's a modern building with a gorgeous rooftop garden where you can sit on the grass or benches beside trickling water and among large artworks. Try to spot little lizards basking on the walls. There's a cafe outside and toilets inside. It's free to go inside the building - we saw some brilliant modern art exhibits and some photography by local artists. Don't forget to visit Pasteis de Belem (the equivalent of Betty's Tearooms/Harrods Cafe) and get a couple of freshly baked pasteis de Belem with cute little sachets of cinnamon and icing sugar!NACOES: We had a brilliant cable car ride and visited the oceanarium. Do not miss the exploding volcano-shaped fountains - if you enjoy taking photos, this is a challenge as you never know when one will erupt!SUPERMARKETS: the local shops all sell water, but you can get it for pennies at a supermarket (and keep it cold in the mini-bar!!). There's a tiny supermarket in the Cais do Sodre station, or a huge supermarket at the Vasco da Gama shopping centre at Nacoes.We had a great time and we hope you enjoy your visit too!"
10,“Economy Car Rentals/International Car: BEWARE”,"We have just returned from a horrible experience with too many problems to list: car #1 was unsafe since it had NO tire tread on one tire and was very unaligned; since we received it at night, we didn't realize until it was too late...Never mind that it was a bashed up car body, with a broken tail light also! It took 2 days of NUMEROUS unanswered phone calls to Lisbon (the ""emergency number""!), Faro, and Sao Bras de Alportel to finally get a replacement car, delivered with 1/4 tank of gas; when we returned the car to the airport, they had made a contract mistake and weren't there to receive the car, although we were told by phone that it was OUR fault and that we were on the wrong day. Now, 6 days later and home in Canada, having received an apology today only for the airport portion of the fiasco, we still think the ""savings"" weren't worth it. Never again. It caused a huge amount of stress and lost vacation time.Economy Car Rental looks efficient, even promptly sends a follow-up review, but thus far, they haven't responded to my dismal review. We're not sure where the blame lies, so we blame them both. Economy contracted International, and International is disasterous."
50,“Apartment rua de Emenda”,"If you are thinking of visiting Lisbon, do so! It's a fantastic city and I could have spent a lot longer than the three days we had there.In terms of accommodation, we found an absolutely beautiful private apartment and I thoroughly recommend staying here, in lieu of a hotel.I visited lisbon with my parents and in-laws, and this apartment was quite simply the most beautifully furnished and appointed place we have ever stayed. Three enormous, private separate bedrooms each with its own bathroom and masses of living space and a gorgeous terrace. The price which (for four of us) was a quarter of what we would have paid in a hotel. I can't recommend this place and its location enough. This is the link to the apartment www.emenda10.comThe owners are a delight (and can advise on the best portuguese wines to try and where to listen to fado - being a winemaker and musician respectively) and the location is spot on, right in the heart of Lisbon's fantastic restaurants and nestled amidst its cobbled streets.The number 28 tram, which is a great idea to take if you want to see the city is very nearby, along with the train station Rossio which has trains running to Sintra every fifteen minutes (Sintra is absolutely worth a visit, and I wish we had been able to spend a night there to visit more of the castles and do the walks).The waterfront is approximately four minutes walk, and if you head upwards instead of down, there are beautiful piazzas and squares, an amazing archeological museum, along with boutiques and cafes to be found around every corner.Lisbon is an amazing city and its people are increidbly friendly and patient with tourists. Club de Fado was a spectacular evening and a real highlight of our trip - this is a professional fado club, so the quality of the musicians and singers was outstanding.Anyway, the main reason I wanted to write this is to talk about the apartment, because there is not slot to do a review amongst the hotels, as it's not listed on Trip Advisor."
50,“Using the Metro could not be more simple”,"The Lisbon metro system is simple and easy to use and a good way to get around.There are only 2 zones, I see no real reason why anyone would want to go outside of zone Coroa L, Senhor Roubado (yellow line) Pontinha (blue line) are on the borders between the two zones.The ticket machines only take coins, and there is an English button so all info in English.A single zone trip is 1.20 Euros, and after that, you can re charge the card by selecting the re charge option (last choice bottom right hand corner of screen) put the card into the slot then pay 80 cents to re charge. Each single trip will be 80 cents if using the same card.You need to 'tap' your card as you go through the barriers the same as Oyster, so tap in and tap out. If you are transiting two different lines, do not go through the barriers. for example, at Marquest de Pombal or Baixa-Chiado. Walk along the end of the platforms and take the stairs or lift to another platform. If you exit the barriers then you will need to re pay.Lines are colour coded, Blue, Yellow, Green and red and the final desination is shown on the front of the train. All lines are straight, so no circle line.The station platforms are huge and the trains are wide and the service is quick. If you are staying in a hotel or thinking of staying in a hotel outside of the main city area, then the Metro provides a cheap and quick access to the areas you need to go to. The Metro is an underground system no like Port which is over ground.I also caught the train from Belem to Cais do Sodre, agaain 1.20 Euros with ticket machine on the station. Trains run every 10-15 mins and it takes about 5 mins.The ticket machine on the station facing Cais do Sodre is in the sun and you cannot see a thing on the screen. I had to go over to the other platform by crossing the bridge to use the ticket machine. There are ticket inspectors so don’t board without a valid ticket.If you are going to Belem, I would advise taking the train. I walked there from the city centre and took me several hours and it was not a nice walk. The train station at Belem is about 15 mins walk to Belem tower."
50,"“Lisbon, old world beauty”","My first time visiting Lisbon and I truly adore it.The excitment and beauty of the old world buildings was inspiring. The food was absolutely delicious and contrary to popular believe very affordable. Shopping is amazing whether for clothing, shoes or home accessories, there is something to be found for everyone. The weather is pleasant and transportation easy to get around. The ride up to the Castelo do St. Jorge on the tram is a ride I will never forget, so much fun, but a word of caution a high traffic area for pick pocketers. Up at the top and looking down with a great vista. Lisbon has such flare and charm that it should be seen by everyone at least once in there lives. I found the museums and monestary to be a great way to spend the day, and the pasteries are a must!"
50,“Dreamland!!”,"Hi guys!!!We have been to Lisbon not knowing what to expect!! Portugal is not a rich country , with monthly incoms around 750 Euros.What we discovered was quite shocking .1.Airport was quite common , and they have a desk for turists that is used for arranging taxi drives in the city , for 10 Euros.It's cheap so we did it , but it was unnecessary!!!Taxis in Lisbon are very safe and actually cheaper than this.And all of them are Mercedes.With aircon.In the city it costs the same to go by taxi than by tram or bus.Incredible!!2.Food is very nice if you go for seafood,and the wines are the best in the world!Don't forget Port wine comes from Portugal.If you wanna eat fresh fish , on the grill , than you should go to Docas . Docas means docks , and it's a place near the water , on a warf , where you can find 20 restaurants . Everyone of them will present to you the fresh fish on a platter , so you could choose from the different types.Prices are quite decent , as an evening meal will cost you about 25 Euro/person/drinks included . And the docks are not cheap for portuguese standards.You could do well with 15 Euro as well.3.Culture is within easy reach , access to monuments is incredibly cheap , only a few euro/person . Go to Sao Jorge castle , on top of the hill . Use the tram , as you would certainly enjoy the narrow streets . It will be like an amusement park.It's also the best way to visit the old town , as you could take pictures or film. Visit the churches , they are quite wonderful and you will feel welcome , you don't even have to be a christian!!Also , don't miss Torre di Belem(tower of Belem) , Monasterio Dos Jeronimos (monastery of two Jeronims)4.Accomodation.Go for Avenida da Liberdade . There are plenty of hotels there , but spoil yourself By going to Sofitel . Best location in town , safest area , everything within easy reach , about 95 euro/night/double , without breakfast . Better order room service for breakfast , as a pastry basket , cofee , tea , jam , honey , will cost about 10 euro/2 people and breakfast downstairs 30 euro5.Rent-a-car.Very cheap . At least with Europcar.A Mitsubishi Colt diesel with aircon at about 25 Euro/day6.Shopping.Go to FREEPORT , the biggest outlet store in Europe , over Vasco da Gama bridge , the biggest in the world.Incredible prices , 90% off . All major stores and designers .End of january , begining of february in winter , end of july , begining of august in summer . At entrance , go to information desk and enroll free for a shopper card , which will entitle you to an additional discount of 10% in many stores!!Good luck!!!"
50,“My Fantastic City Camping Trip”,"A beautiful Mediterranean city, which is situated in touching distance from all the small coastal towns with pleasant beaches. Lisbon has all the nice white houses dripping off the hills and into the valley just about everywhere you look. Nice squares in the centre of town, small streets running through the houses and plenty to look at in a busy yet relaxed city. I loved the fresh bread and cheese you get before your meal, really tasty, fantasic food and big portions in the back street restaurants. A taxi ride away is the neighbourhood of Barrio Alto which was great for drinking in bars, peoples houses and in the lively streets meeting all the locals. Also theres one of the best churches i've ever seen, the interior will blow you away. Theres also the Dockers area down at the docks, food and drink which is more expensive, with a row of pubs and restaurants (football on TV as well) set by a huge double decker San Francisco styled bridge and if you walk under bridge and further down theres a great big monument worth looking at. I stayed at the wonderfully equipped Camping Lisboa which is in the centre but also covered in trees and a supermarket on site. Enjoy!"
30,“Lisbon - ideal for a quiet trip”,"We just return from Lisbon, one week agoIt was a few day holliday.For me was an ideal place to relax and rest. On October 5th was the Portugal National Day. Their festivities were quite low profile. No excentric events, nothing fastuos. Just few events at the Presidencial palace from Belem.I advise you to go and see the Belem Tower. The view is very. Also go and see San George Fortress and the Elevator.Be awere that in Lisbon all streets are up and down, like in San Francisco.In Lisbon there is a very nice Ocenarium that has a large tank with different species of fish. There are animals from allmost all continents starting with fish and ending with pinguins.You can see attached pictures taken by me.Average temperature in October is around 20 degrees Celsius. Ocassionally it can light rain showers."
50,“Lisbon is a great vacation destination”,"Lisbon is a great destination if you like impressive museums, a friendly culture and great views. The city reminds me so much of San Francisco. That being said, you will not survive long without comfortable walking shoes.The food is great--especially the seafood. The prices are much better here than any European city I've traveled to on vacation.The museums, palaces and churches are so much eye candy. Don't miss Sintra and Quelez as a day trip. They do not disappoint.We spent a week and still didn't see everything the city and its' surrounding have to offer. I hope to go back one day."
50,“My favorite and the most gorgeous place in Europe”,"This place had a lot of history, the most beautiful scenery and some of the most beautiful architecture I've seen (Dubai being the best)."
40,“Lisbon in Summer”,"We visited Lisboa in the summer of 08.our stay was brief. a starter or perhaps a taster session.Stayed at the Turim Europa hotel Lisbon, a clean friendly **** hotel which serves a good breakfast but fresh fruit or juice is perhaps not cost effective to the hotel.The aeroport bus stop was about a four minutes walk from the hotel so were the buses to Belem or to city centre.The walks through the steep back alleys shows the true nature of this beautiful city.The cantinas/cafes which the locals frequent,the colourful bricks which adorn the front or the back walls of the houses. and the best the friendly people.cuisine,especially if you love sea food which is great .if you happen to be a vegetarian your choices are limited .public transport is a cheap and efficient to go longer distances within the city even to the airport.Sintra, Lisbon coast and Fado are a must."
50,“Sightseeing in Lisbon”,"If you are coming to Lisbon just for a weekend and you want to see all the attractions offered by this extraordinary city, it will be a hard work. But there's an easy way how to discover the most picturesque parts and monuments without destroying your shoes and getting lost. Take one of the yellow Hop on Hop off tours on open-top double decker bus leaving from Praça do Comércio. With the ticket valid for 24h on the tours and also on the public transport network (buses, trams, funiculars), you will have the opportunity to enjoy and admire the best places of the City. You can interrupt the journey and continue anytime you want to.If you want to experience a ride on a historical red tram in a comfortable way rather than in often crowded legendary tram 28, choose between two tours leaving as well from Praça do Comércio. You will pass the steep and narrow streets of Lisbon while listening to the commentary and the melancholic melody of fado.Be sure that during your short stay you will fell in love with this city and sooner or later, you will be back. Believe me, I know what I am talking about :-)"
20,“Not returning...........”,"Just returned from a 5 day trip to Lisbon. Not one of my favourite European capitals as there seems nothing historic to 'latch on to'. We did find the city extremely clean and the Portugese were some of the friendliest we've come across in Europe.We found the city itself not very inspiring, although some of the architecture, even the modern buildings, is quite superb. Visits out to Cascais, Estoril and Sintra were a must to get some variety into our stay.We had been told that Portugese food was superb; perhaps we were unlucky as our meal choices turned out to be less than average.Pickpocketing is rife and tourists are targeted particularly on the metro. We witnessed it and reported it to the police, who did nothing. The locals seem all too willing to accept it, and as long as they act like this their city will always be on the fringes of the top European tourist destinations.In summary, 5 days was enough and we won't be returning."
40,“great location”,"This hotel is in a good central location. Virtually outside the hotel is a Metro if you want to go further afield but its not far to walk into the centre. The staff were efficient and always very pleasant. We stayed here twice and on both occasion the bedroom was huge. It is tastefully decorated, comfortable and clean. The breakfast is very good, lots of choice and all of a high standard. I would definately stay here again and would recommend it to others."
