50,“A great base city near many wonderful experiences”,"My sister and I just returned from a couple weeks in South Africa. We started by spending five nights at the Westin in Cape Town. We chose it as I had Starwood points that made it very affordable. Although the hotel is adjacent to a convention center it was still an excellent site for tourists with top notch concierge service and a free shuttle bus every fifteen minutes to the V&A Waterfront area. The waterfront gets a lot of good press but it is all fairly new and although a good safe place to head for dinner not somewhere I would plan to spend much time otherwise. We did have dinner at Baia one night and the linefish catch for that day was excellent. It's also where you go to catch the ferry to go to Robben Island where, among other things, Nelson Mandela spent 18 of his 27 years in prison. Don't miss a trip to the island. It's best to buy tickets online in advance of your trip as it does sell out at times. We went on the 11 a.m. ferry and were back a little after 2:00 p.m. Former political prisoners are your guides and it's fascinating. After that we went for high tea at the Mount Nelson hotel (a cab ride) which was very ""civilized""! We had a lovely dinner one evening at Savoy Cabbage which I would recommend (again, take a cab). We hired private guides to take us to the wine country for a day - definitely don't drive there yourself! The cost was about $80 per person for a 9 hour or so day including admission costs - a bargain. We also hired a guide to take us around two other days and it was well worth it. We were there in mid to late September and were surprised at how cold and rainy it was. Luckily we had many layers with us. Be sure to check the weather reports ahead of your trip and then don't make optimistic assumptions! I did the cable aerialway on Table Mountain and enjoyed it although the mountain became completely enshrouded in fog just as I got to the top! The fog cleared away in about ten minutes. Plan on being MUCH colder at the top of the ride. If the weather's iffy check on both that and the Robben Island ferry to be sure they're running before you head to them as they both cancel not infrequently. A shop we liked at the edge of the V&A waterfront (where our hotel shuttle dropped us off) was Resonance. They have a good price range of lovely decorative items and jewelry all made in South Africa. Plan to carry what you buy and not to ship it to the U.S. as the shipping prices are astronomical from South Africa. I can recommend the two guides we used if anyone is interested."
50,“Beautiful Cape Town”,"Cape Town is a beautiful, modern, international city in South Africa. I try to visit SA every couple years, but this last trip was amazing b/c it was summer time. A beautiful drive along the ocean and scenery of Table Mountain was breathtaking. Also, the food was amazing. Fish and Chips at Fishermans Wharf was great. Enjoy your trip to SA."
50,“Beauty and more................”,"It is one of the most beautiful cities I have ever visited. There is so much to see and do. There are also many day trips within easy reach. The weather cooperated and the ocean was magnificent, albeit too cold for me to swim in.The restuarants were all good although sometimes the service could have bee a little more professional."
50,“Best Place in South Africa”,"Cape Town is a wonderful town - beautifully situated, great climate, and lots to do in and around the place. We stayed at the Waterfront - great assortment of restaurants, shops, sites. In fact, we could see both the harbor and Table Mountain from our hotel window. A great experience."
40,“An interesting African experience.”,"Cape Town is an interesting city, with loads of history and things to see. Make sure you go on some tours to explore the winelands and more of the city. I highly recommend Enoa tours, whose staff were very friendly and knew everything!The only downside to Cape Town is its safety. We were explicitly told not to be outside after 4pm, because it would be too dangerous (ok, we were 2 girls travelling, but it wasn't a problem in any other cities). The V&A waterfront is a very safe area though, and so this was a great place to go for meals out.Even though we went in winter, we still were sunbathing towards the end of the week! There was some pretty changeable weather, but it never rained."
50,“Most beautiful city in the world”,"I have traveled all over the world and have to say that Cape Town is the most beautiful of anywhere I have ever been. The locals are friendly, wonderful and all very attractive. It has gorgeous mountains, beaches and wine farms....the wine farms make Napa Valley look bad. I recommend Spier as one of the best farms...they have a great restaurant with tree houses and African dancers. The Cape Town restaurants are very good and basically very inexpensive for western standards and is extremely easy to get around everywhere. Only thing that was a slight negative was that the water was too cold for swimming, although you can go to the beaches and lay out (gorgeous turquoise water) and lots of beautiful people there. As with anywhere in Africa, one has to be a little careful, although I have been there many times (knock on wood) and never had anything bad happen. Can't wait to go there again for the world cup :)"
40,“Cape town & Gerden Route”,"Have recently returned from a wonderful holiday in south africa. It was our first time in SA and were slightly concerned about crime etc but like most people who have posted reviews as long as you are sensible like most major cities in the world you will have a great time. I would like to say thanks to cape diva and belfast whose threads i consulted.I stayed in the protea holtel in bantry bay which was very nice and easy to get local buses or taxis into the city / waterfront.A couple of things near hotel, a local pub called Brian's - very friendly and welcoming especially Clive one of the Barman.We did try a meal in saul's ( disappointing ) but further up the road is a italian Restaurant (only opened 2 months) called cafe nostra 66 regents street.I throughly recommend it, great food, service. .......... Cape diva i believe you live local to this one .... check it out.we did all the touristy stuff and ate in a lovely restaurant on the waterfront called Den Ankers.We moved on from Cape Town to Hermanus - lovely seaside town and did see whales from the shore. We Stayed in Swellendam, very quaint ... well worth a visit and stayed in the Hideaway accomadation ... a gem of a find .... if you are looking for someware to stay I would highly reccomended it.We moved on to Plettenburg Bay and stayed 3 nights at lairds country estate, another great find , with wonderful staff and service. If you are around this area, visit birds of eden, the cheetah park and monkey land. Further down the cosat is Storms river which - when i come back again - I would definitely stayed a couple of days around.we moved on then to Kariega Game Reserve which again I would highly reccomend but would suggest bringing warm clothes, hats & gloves for your game drives. We were well looked after by Brendan our rangerOn the way back to Cape town we stayed just outside Plett Bay at a gorrgeous place called Hog Hollow with monkeys on the veranda in the morning.We had another night in swellendham at the hideaway ( hopfully will be back there also) and our final night was spent in Stellenbosch at the manor River Spa (another great find )So for those of you who are thinking of doing a trip to South Africa do yourselves a favour and book it ( only don't tell too many of your friends .......)"
50,“Cape Town ready for Summer 2009”,"As a born South African and as someone who has traveled all of Africa at numerous occasions, I need to say that Cape Town is still one of the best tourist destinations in the World today!With summer 2009 already here in South Africa, all of Cape Town is 100% ready to attract tourists from all over the world. Cape Town offers the best hotels at the best affordable prices and the tourist attractions are too numerous to mention.Various websites are available!!So, do make Cape Town one of your travel destination this summer of 2009/10. Our summer last at least until May 2010. Contact me if you need to know more.Je parle Francais aussi.Pieter"
50,“Beautiful City”,"I just returned from Capetown August 28, 2009. The city is beautiful and so are the people. I traveled alone/ senior lady and had no problems. The scenery is beautiful. Spend at least one day taking the sight seeing bus. The food is good and shopping is just great."
10,“99 humewood drive villa guest house cape town”,"hi all i had the most unpleasant stay at the 99 humewood villa guesthouse parklands in cape town. i paid upfront and am sorry i did. firstly the rooms are very small and dirty! the people running it are very unfriendly indeed and make you feel very unwelcome. it seems to me it is treated more like a family home than a professional guesthouse.when i asked for a vegetarian dinner they couldnt accommodate me.when i asked for extra towels the same day they said they were unavailable.i saw a page of paper with lots of . card details just laying around in full view of everybody. what kind of service is this, its leaving its customers open to fraud. when i mentioned this to a worker they simple said ohh sorry, the receptionist must have left it there.also i found that although it is located in a nice looking area, it offers nothing to the traveller or tourist. you would need a car to get anywhere. the only view is out onto a field in front of you, is very far from the sea and beach and not in walking distance really to any local shops or restaurants.basically if you dont have a car, you are stranded !!!there was even no laundry service, like come on!im back in the uk now and glad to be!!! and one thing is for sure i will never return to this guest house, no way!!!!!!. next time i will do my research properly and find out more information before i pick my guest house.has anyone else had any problems or unhappiness with this humewood villa guest house ???"
40,“Need more than a week”,"Cape Town is lovely - if you, like us, have a limited amount of time in South Africa and you want to see as much of the country as you can, then please make sure you leave a decent amount of time to visit Cape Town.Some great things we did, that I'm sure all the tourists will get to read about:Cable car up Table mountain - beware though that this is weather dependant and if the winds/clouds close in then you won't be able to go so don't leave it for the last minute!That said, see if you can get up there with a small picnic (and some warm fleeces) to watch the sun set. That's a great memory!V&A waterfront - full of tourists and tourist prices, but it's a lovely place to spend an afternoon at a waterside restaurant eating lots of lovely prawns and downing copious quantities of white wine. The police are strict about drink driving so make sure you have a designated driver.Green Market - again it seems fully set up for tourists and quite a rip off at times, but we did buy some lovely carvings and things there.Wine Farms - We picked a couple of the big ones, our favourite was Spier. They've got a cheetah there that we had our photo's taken with. Superb wine and food.******However we were lucky to have some friends in Cape Town and they showed us a couple of things that the typical tourist might not get to do:Camps Bay - Sundowners at La-Med followed by dinner at a wicked seafood restaurant called The Codfather. It's at the end of Camps Bay beach road and I'm sure that if you book you can get seats with a great view of the evening sunset.Swimming with the penguins at Boulders beach - there are a limited number of people allowed in there each day, and I'm not sure if you have to book. We loved the penguins, they're amazingly tame.The views from Blouberg - It's the sight that we all know from the postcards - Cape Town city nestled at the bottom of Table Mountain. Get across to Blouberg - again at sunset if you can as the light is just wonderful. We went to a seafood restaurant - I can't remember the name of the restaurant, but any of the ones along the beach road will give a lovely view of the mountain and the city, especially as the lights come on after the sun sets.Make sure you get there early enough so that you can have a long walk along the beach - the water was too cold for us to swim, but the surfers seemed to like it (I think their long wetsuits with hoodie, booties and gloves may have been a contributing factor).All in all, you'll need at least a week in Cape Town, there's just so much to see and do!Enjoy!"
50,“Best things about Cape Town”,"I went to cape town in 2008 it is such a nice place and so much to do, you can go on safari (on quads), go up table mountain, play with cheetas at the santuary, see penguins on the beach, whale watch even from the shaw and best of all go cage diving with sharks which is only 3 hours away an one of the best things I have ever done, its fantastic for animal lovers like myself, its a must."
50,“Living the dream...”,"I just wanted to suggest a wonderful idea for the travellers like me who do not drive themselves but would like to be mobile and see as much as possible.The Private Guide Tour is a perfect way to do it. And its not expensive at all! I had absolutely wonderful times (3 days, 2 nights) in South African Western Coast with Craig (a private tour guide info@trailfinders.co.za). It felt like being on holiday with an old friend, he was so easy to get on with, very experienced & knowledgeable about almost everything. He will show you parts of this beautiful region that most tourists miss!"
40,“St Georges Hotel Capetown South Africa”,"Very cheap by Australian standards.We had 2 nights here as part of a cruise deal and were very pleasantly surprised. The staff are friendly and efficient.We were given the internet rate , for one night a week later.The black slate in front of the (antique) lifts were being polished whenever we went in and out , day or night. Clean,comfortable and quiet. The buffet breakfast included in the price was as good as the cruise ship we had been on.After I paid too much for an hours internet in the Business Centre on the 5th floor I discovered that it had 2 very old Dell PCs with fuzzy CRT screens . I had to get someone to come up and set one up for internet and show me how to enter the code I had bought at reception.After going outside to smoke I discovered you can smoke in the downstairs bar !The station is only 5 minutes walk but we had 3 big cases, the hotel provided a shuttle for us at a reasonable cost of 20 Rand."
50,“SPECTACULAR VACATION”,"My husband and I went to South Africa last October for a 3 week holiday. We travel quite a bit but this was a truly memorable experience combining culture, scenery, history, botanical and zoological life in all dimensions. Our tour guide Chris Oosterhuizen with Ikapa Tours was a wealth of knowledge on all aspects of South African life. The 2 week tour was well organized as we circled from Johannesburg to Capetown and saw various aspects and diversifications within the country. We even went to Swaziland! We preceeded the tour with 2 weeks at Zulu Nyala Game Reserve in Zululand which was also absolutely wonderful. The people and the hospitality shown was A-1 and we never felt intimidated or afraid. The animals we saw close up are amazing. We highly recommend Ikapa Tours for the holiday of a lifetime. They can be contacted at [ --XXXXXXXXXXXXXXXX-- ].Joanne and TomOntario, Canada"
50,“Take a terrific township tour with Nthuseng”,"For a terrific cultural experience, take a Capetown township tour with Nthuseng tours. Our guide, the outgoing Nthuseng, picked us up at our hotel and customized the tour to what we wanted to see. Nthuseng lived in the townships for a while before she got her business going so she shares a lot of first hand stories of the life there. We started with Mass at her church in Phillipi township. Everyone at the church welcomed us with open arms. The service was an amazing experience as it was Youth Day, honoring all the youth who led the 1980's uprising against apartheid. It was an experience to realize that many of those same youth could be in the church with us. The music was fabulous with many in the congregation dancing. Everone sings! After that, we stopped at Langa township and Khayelitsha, Capetown's largest township. We stopped at a shabeen and several houses. It really makes an impression to see all the entrepreneurs in the townships. Many people have phone cards companies, barber shops, small grocery stores. We stopped at Vicki's B&B which has charming, spotless rooms and a gracious hostess. If we had known, we would have stayed there. Everyone we met was upbeat about life and it really made a great impression on us and especially our teenage sons. They still talk about our tour there."
50,“Getting around Cape Town City”,"I live in Zonnebloem, Cape Town and always use Excite Taxis to take me to work. Excite service is good and cheaper than the other taxis. Thank you Lucinde for the good service."
50,“Harbour area is awsome a must”,Last year we went on tour of South Africa. We covered from North to South travelling via the garden route to Cape Town. For sheer value you cannot odds the Harbour Shopping Mall. It has many shops selling quality items. The Restaurants are first class. My partner and I for example had a fresh Lobster lunch with quality wine at less than £ 20 each in the complex. And this was one of the more classier restaurants. Entertainment by live bands and the general ambience will thrill you. Visit Robbin Island it is an exsperience not forgotten. Table Mountain is another must. This is a country undersold believe me.
50,“Great visit.”,"Spent 14 days in South Africa and Zimbabwe from April 27 to May10th. Visited Capetown, Sabi Sands, and Victoria Falls. Most lasting impression is probably how friendly were all the people with whom we came in contact. Felt like the arrangements were well handled by the travel service - Lark Tours out of N. Carolina. Got excellent guides, particularly in Capetown - did all inclusive package, and basically didn't worry about anything except what kind of wine to have with dinner. Also recommend people ask for our guide in Capetown - Alistar Jacobs. Good restaurants in Capetown - plan on big meals. Memorable ones include Africa Cafe and Pigalle. Recommend South Africa highly as a destination."
50,“What a place. Visually stunning!”,"We were in Cape Town for only four days in April 2009, & we must go back!We were on a round the world tour & went to Cape Town to do a white shark cage dive, which was fantastic. The city itself is spectacular with something amazing to look at everywhere we turned.Table Mountain is incredible to look at from the city but stupendous from the top. Just take a taxi to the cable car station & get yourself up there. We also got a taxi to Camps Bay then walked all the way back along the coast to the city-a long walk but stunning.On our last day, our flight was 8.15pm, so we booked a full day Cape tour with Tania of Discovery Tours-. http://www.discoverytours.co.za- The tour was brilliant-they go where you want them to go & it was like a day out with a friend, not like being a paying customer. I would recommend this company wholeheartedly-they will also collect you at the airport & take you back there when you have to leave.We didn't have nearly long enough in Cape Town, but we managed to cram a fair bit into 4 days, especially the last day with Discovery Tours."
50,“There's no better way to explore the Winelands...”,"... than spending some time with Alan Bent of Wine and Whales Golf Tours. My husband and I were in South Africa in late January and were lucky enough to have two days of Alan's time as a tour guide. It was such a treat to be driven to some of the vineyards around Stellenbosch and Franschhoek . We could really enjoy the tastings without having to worry about our transport and we learnt so much from Alan along the way. He's not just passionate about wine but about the Western Cape region as a whole and has a great relaxed style as he takes you around the sights. Having had such a memorable couple of days, we were reluctant to leave the area (Stellenbosch especially) and move on to our next destination along the Garden Route."
50,“Discovery Tours”,"During a two week stay in Cape Town, our party of eight had many wonderful experiences thanks to Discovery Tours, operated by Yaseen and Tania. Yaseen and Tania are very professional, knowledgeable, and hospitable. From day tours to winelands, the coastline, museums, mountains, and much more, we gained a deep appreciation for the beauty of South Africa and marveled at the striking variety of wonderful experiences each day.We highly recommend Discovery Tours to future Cape Town visitors. The memories that our group will treasure forever are due to their efforts, flexibility, and kindness."
50,"“Cape Town,Garden Route,Arathusa,Victoria Falls!!!”","A group of 12 friends and relatives travelled to South Africa, Mpumalaunga, and Livingstone, Zambia Feb.3-19,2009. Everyone agreed that it was the trip of a lifetime!! We arrived in Cape Town on Feb.4, after a very long trip from Louisville, KY!I arranged most of our trip through Island-Safari, Cara, who did a very good job getting everything coordinated. Our first stop was Blackheath Lodge B & B in seaport, Cape Town. Antony, Lisa,John, Jeane-Paul, were the perfect hosts and staff! The rooms were all beautifully appointed and their attention was superb!We walked down the hill to the ""hop-on/off"" bus the next morning and toured the city. Had lunch a the waterfront and walked a few miles along the water back to the lodge. Antony arranged a special dinner with Chef Sophia on their porch, which was a beautiful setting! Finished off with some amarullo!Next 3 days we went with Gerald (Travel in Africa), our favortie guide, and our excellent driver Rodney along the garden route.Spent the night at La Plume Guesthouse in Oudsthoorn, which was also a wonderful treat with a beautiful dinner and great view!Cango Caves, Monkeyland, Birds of Eden were our next day's adventures and then to the Knysna River Club overnight. We were disappointed with no airconditioning after being ""spoiled"" everywhere else. Next day was a cruise on the Knysna estuary, Diaz museum at Mossel Bay, and a stop at an Aloe Factory on our way back to Blackheath. Two more nights there for a new guide with Hylton Ross (Ian) who took us all around the cape peninsula to see the seals and the penquins, and the gorgeous views at Cape of Good Hope and Cape Point. Dinners in Cape Town were at the African Cafe where we got our faces painted and were highly entertained by the staff, and at Summerville in Camp's Bay with a beautiful view. Food was great at both spots.From there our trip kept getting even better if you can believe it! We had a ""longer than expected"" ride after we flew to Johannesburg, to get to our safari lodge outside of Kruger Park.It took us over 8 hrs and we had expected only 5. But, once we were there it was unbelievable!! Arathusa Safari Lodge in Sabi Sands!! Highly recommeded!! We saw the BIG FIVE numerous times in just 5 game drives. Our rangers, Andre & Ryan, and our trackers, Rufus and Morris did a phenomenal job! Just amazing!! After driving back to Joburg, after our 3 nights at Arathusa, we spent a short night at the Safari Club, and then flew to Livingstone the next morning. Arrived at Zambezi Sun in time to walk to Victoria Falls, the Royal Livingstone and take the sunset cruise on the Zambezi River to see crocs and more hippos! Next day was a visit to the local Mukuni Village and then a boat ride to Livingstone Island where we actually got to swim overlooking the breathtaking Falls!! And we had a lovely afternoon ""tea"" under a tent looking at the falls. Our final day we walked to the ""boiling pot"" and back up for a nice little morning workout, and then rode the elephants(Safari Par Excellence) which was a different experience(too pricey, but interesting). Last night we had a nice dinner at the Royal Livingstone and the next morning we were taken back to the airport for our flight to JoBurg and then home. I don't think you can fully appreciate a trip like this unless you've been there! So, if you get the opportunity to go, don't let it pass you by!!!!"
50,“My favorite place in the whole world”,"Cape Town is amazing. It has adventure, great scenery, great shopping, great tours and amazing people. It seems like you can do everything! You have got the beautiful V&A shopping area, Bo- Kapp (Beautiful colured houses), Long St, and of course Table Mountain! You have also got a national park basically next door where the Indian and Atlantic Ocean met."
50,“December 2008 Trip Review”,"My insights for the benefit of future visitors to the Western Cape. To start, the country is beautiful; a treat for the eyes. Just be careful if driving especially if you are used to US or European side of the road as I turned into the wrong lane several times.Wine country (Paarl, Stellenbosch and Franschhoek) is a must; although known for big wines (Cabs and Shiraz), we found several very good Pinot Noirs and Merlots there. Favorite :""wine farms"" include Nederburg and Meerlust. The best dining experience was in Paarl at Rhebokskloof (a wine farm) - many of the wine farms also have a restaurant.If you want to see African game, you might consider going to Zimbabwe or Botswana (fallbacks are Kruger or Addo, which is closer to the Cape). I went to Aquila (a private game reserve just 2-hours from Cape Town) and the experience was disappointing. We did see the big 5 as promised but the big cats (lions and cheetahs) were segregated in modest enclosures and the amenities (lodging, meals) were very modest. Not good value in my opinion.The Cape Peninsula circuit was very enjoyable with the highlite being Cape Point and the Cape of Good Hope (be sure to take the hike between the two capes, only about 40-minutes). Take plenty of time to explore the natural beauty of this area. Many of the other stops (Hout Bay, Kals Bay, Simon's Town) really seemed built on tourism and lacked genuousness. Be sure to travel the M3 road from False Bay into Cape Town as it is the most scenic road in a country full of picturesque vistas.The few days we spent in Cape Town we lodged at Parker Cottage in the Tamboerskloof section, very nicely located. I cannot say enough good about this B&B and host Phil Rendel - all rooms were spotlessly clean and elegantly appointed. Phil is shamelessly upbeat and accomodating; despite the effortless manner, he works very hard to attend to the needs and wants of each of his customers and he promotes an interactive environment among his guests. What a great place and a great value! The obligatory visits to Table Mountain, V&A Waterfront and Green Market are in order. I recommend taking a sunset cruise from the V&A Harbor - we booked on Charles Maharani Yacht (a clipper) and found them to provide a great experience at a very fair price. You should consider looking through the airport gift shops before going to Green Market to establish some sort of price/value benchmark before venturing into the densely packed, haggling of the Green Market off Long Street. It was great entertainment and terrific fun although I'm not sure I made out with the great bargains that I thought I made while there. Still, it is a carnival-like atmosphere that is well worth the visit. Long Street is the night spot to be although for those over 50 like me, it might lack the same appeal is holds for younger, more energetic visitors.I am certain that many visitors will insist on going to a traditional ""African"" restaurant. We went to one and were not very pleased with the quality of the food and I believe that is usual for such fare based on other experiences I heard while there."
50,“Everyone should visit Cape Town”,"Cape Town was great. There is so much shopping to do here.The V&A waterfront is the best place. You can spend hours here shopping, eatting, walking around. Table Mountain was also beautiful. The View from the top is really something to see. We found that People here in Cape Town are really friendly. The beaches are very nice. I'd like to visit here again some day."
50,“Awesome Fun”,Everything to do and the best summer fun during Christmas
50,“It was a great experience”,"Dear all,All the time we hear about CapeTown is somethings like...Take care, beware of thieves etc...Ya...even i was bit reluctant to see what is in my plate at CapeTown.But my experience was entirely different.I had very much comfortable stay without any trouble. I was advised to take care about myself when traveling in CT.What i can say is....just be precocious...Thats it. Dont go by Public Transport if you dont have any local fellow with you.No flashing of your wealth.Roam in well crowded place like waterfront, Canal walk mall.If u follow this i am sure you can enjoy ur CT stay."
20,“Getting ready for Soccer 2010”,"I live in Cape Town and have been flying from / to Cape Town International Airport. A word of warning for all travellers to /from Cape Town: make sure that you are at the CT airport at least 2 hours before your flight leaves as the flights are often overbooked. The cheaper variety of domestic airlines often cancel flights, so make sure you give them a mobile number to notify you of changes. Can have a huge impact if you need to get a connecting flight. That said, Cape Town is a brilliant place to visit."
50,“african experience”,"just came back from capetown and had a brilliant time from start to finish. Stopped at the ""fountains hotel"" in the city centre and my partner and i couldnt fault it. The staff were fantastic, the rooms were well above average, this was probably becasue they gave us a free upgrade on arrival when my partner enquired about the possibility. We had arranged a pick up from the airport off the hotel and he was standing there waiting for us. As for capetown its self it is a beautiful and very interesting place to spend a holiday. The locals are lovely people to be around and everyone of them were great and always had a smile on there face and are not at all bitter with the past history of the country. The V&A have some great restaraunts, especially the ""thai wang"" and there are a few very friendly pubs. Long street is another place that has bars and restraunts to visit, but a word of warning, do not go into a bar called ""purple turtle"" it is full of all sorts of wierd people as we found out when we visited. Great staff and customers in the ""Dubliner"" with live music every night. A must is a organised trip to ""robben island"" and the ""townships"" also ""cape point"" is a great trip not forgetting the cable car ride up ""table mountain"" which is a great day out. If you have time ""shark diving"" is a option though we didnt get to do it as our trip was cancelled due to the weather, safari and whale watching(june-november) are great trips."
50,“Sunny Cape Town”,"Luckily I have family in Cape Town so no need for a hotel and I can't complain about the accommodation or service!If there is one place you visit in your life then make it Cape Town without a doubt. There is so much to see and do you will probably have to delay your return back home to fit it all in.I recently travelled with my other half and kids (7 and 5) and cannot express enough what an absolutely fantastic time we had.Firstly, definitely hire a car as public transport is not considered overly safe for tourists but driving is very easy on freeways and ensure you avoid the rush hours as you will be stuck forever! An international driving licence is also required for UK residents but contact the local consulate before you go if unsure about any documentation etc. They are very helpful.Cape Town is perfectly safe and welcoming. Don't be put off. Safety wise it is pretty much the same rules as any major city you visit i.e. don't flash your valuables or walk around with huge wads of cash, stay in well populated areas and out of poorer areas. However, keep your windows up, doors locked and don't stop for anyone as there is still poverty.I would recommend one of the first things you do is visit 'The Waterfront'. As well as great shopping and fantastic food there is an excellent information centre where maps, guides, info can be obtained and excursions booked. Why not sit having a spot of lunch planning the rest of your holiday!!It is also worth noting that the gateway to Robben Island (where Nelson Mandela and various other apartheid activists were held) is situated beside the Tourist Info Centre. Spend half a day visiting and understanding the history of Cape Town and the apartheid. Not being able to really remember this period of history it blew me away and is a great way to enhance your understanding of the problems South Africa has faced. District Six Museum is worth combining with this. Prepare to be shocked but inspired by the history of this humantarian struggle. I wouldn't recommend taking young children but for anyone older it is a great educational experience.For days out my kids loved the drive south to Boulders Beach where the penguin colony is and the Cape of Good Hope where they felt they were standing on the end of the world. There is also the Two Oceans aquarium in 'The Waterfront' where the kids were able to see sharks and other exotic sealife. Definitely view the feeding in the main tank and see the touch exhibit. My daughter still likes to tell me about the time she held a starfish.If you are an adventurer then book a trip shark viewing/diving but I would encourage that you go with White Shark Projects who are a bit more environmentally aware than some trips. The trip is quite pricy but great value for money and well worth it as a one off experience.After beaches then go and hang out with the beautiful people in Camps Bay. Fantastic beach and perfectly safe. It has sand, sea and sunshine what more could you ask for!!Eating out is generally much cheaper than the UK so a great excuse to eat out as much as you can! Friends have recommended to go to steak restaurants such as Madame Zingara's or Nelsons Eye bit I haven't been yet. My kids love the simple yet value chain 'The Spur'.Climate is hot as you'd expect and just remember the seasons are reversed...This is just a brief summary of what there is to do but if I was going to write it all in I'd be here all day. I have a better idea, get online, book your ticket (Virgin or BA) and fly asap. No one will leave disappointed of that I am sure."
10,“Looks are Decieving: A Horrible Place to Stay”,"Cape Town Hollow at frist glance is an inticing location with its great view of Table Mountain and what appears on the surface to be clean rooms. The reality is that the hotel is cheap, dirty and filled with deception. Upon traveling to Cape Town for the first time with my class for a travel course that I took I learned that I would be staying at the Cape Town Hollow. After looking at the hotels website I was sure that I would have a lovely stay. However instead we were greeted by roaches, theft, leaks from the roof and being accused of lying about my things which had been stolen. As a group we had money, a flat iron and a cellphone stolen. Please be careful. I will say that there were some very nice staff members who worked the desk and the concierge services for both the morning and the night shift. However I would not recommend this hotel. There were no refigerators, iron or amble storage areas for what was suppose to be a five star hotel. The only thing this hotel offers is a great view and a good breakfest bar. Do yourself a favor, save your time annd money DO NOT STAY HERE!!!!"
50,“Gorg place”,"Its a beautiful place we stayed in Romany Hotel 5* , it was a lovely place if you have the chance you should go !"
40,“Lots to Do - hire a car !”,"Cape Town is a beautiful location. It is safe so dont let other people tell you it isnt. I was working there and drove around and walked around on my own with no problem at all.I would recommend Table Mountain, its no point in planning it as the clouds have a time of their own. It can be the hotest, sunniest day and the clouds can still be over Table Mountain. I have been twice each year between February and March. The weather was stil fantastic, hot enough for a tan anyway.V&A & ShoppingThe V&A is super b shopping, lots of things to buy. If you want traditional, local things then try one of the many markets, on the outskirts of the V&A. If you want pictures, Ostrich Eggs, etc, then on a Sunday in the Market square in the banking area, this is where a local market is, and at least you are giving money back directly to the locals. Woolworths is the equivilent of M&S out there - good bargins to be had..DIAMONDSWell! I am not a jewelry girl, but if you want to see every colour of the rainbow then this is where it is. Visit one of the Factories, ""Out of Africa"" was good. Remember any shopping claim you taxation back, pre do the forms etc at the V&A then collect your cheque or CC Payment at the airport.Dont be taken in by all the hype of poor aspects, there are some that still live in the shacks!! they get free electricity, phone etc, and then go a buy a BMW to ride around in.STELLENBOSCHThe wine regions are great to visit, the one a friend (SA) took me to in Stellenbosch was Spier Vineyard. You can visit for the day, their are shops, market, Zoo, and a beautiful location for a picnic for the day. You cannot take your own food, but they have a fantastic delicatessan that will give you all you need.CAMPS BAYBeautiful beach area where you can eat from the front and return to the beach as you please. The sea is Freeeezing though and thats from someone who was brought up in Kent swimming in the UK.MOYO - Traditional south african restaurant at the Spire Vineyard.. Be prepared to have african face painting, and enjoy. There is another in Joburg in Melrose Arch. Search on their website.I worked and stayed at the Mount Nelson - Orient Express Hotel. Very expensive I believe, but if you are going to do anything, if you can afford staying there!! then at least go and have a high tea there.. worth every penny."
50,“The Cape offers more than just wine (but even that was enough!)”,"I just experienced a fantastic few days in the Western Cape, enjoying the weather (good), food (better) and wine (best).I thought I knew Cape Town until I spent a day with Alan Bent of Wine and Whales Golf Tours. Alan’s knowledge of the Cape Peninsula and Cape Town City made me realise just how much I had missed on two previous visits to the Cape. His delivery of the facts is both relaxed and informative.I had a thoroughly enjoyable experience and would not hesitate to recommend the Western Cape, and Alan’s services to others planning to visit South Africa."
