50,“great lifestyle”,"Edinburgh is not just beautiful, but a very historic town. Try one of the free tours that are offered. I can recommend the Celtic Tour which is offered by the City Mission. You get a different perspective and the tour guides are more like actors. There is also a life singing peformance included. Go to Broughton Street and enjoy one of the nice Cafes there."
50,"“Hotel du Vin, Edinburgh”","Well located in the old town, Hotel du Vin was one of those pleasant surprises where excellent taste and style is combined with good prices and service. A small boutique hotel with a very good bar and bistro restaurant, it is beautifully decorated throughout and makes staying there a special experience for those looking for something more than just the high-standards offered by all four or five star hotels."
40,“Always a great time”,"I was in Edinburgh as a member of the USA Duathlon Team racing in the World Championships. I had been to Edinburgh for The Festival several years ago and had a great time with good dining, pubs and friendly people. This trip was no different. I rented an apartment for the week, Royal Mile 3 on St. Mary Street. It was basic and servicable. Great location. I had coffee and breakfast at Foodies near the Holyrood MacDonald Hotel on several mornings. Dinners at local Pubs were typical and good (fish and chips, salmon, and other local specialties). The history and archetecture in the Old Town is great. I recommend Edinburgh for a long weekend or as a needed stop on a Scotland tour."
10,“bow bar edinburgh”,"During a very enjoyable day in Edinburgh, we decided to go for a wee drink at the Bow Bar. Our order was a glass of whisky, a vodka and irn bru. We were quite surprised to discover that the establishment did not have any of Scotlands other national drink (Irn Bru)! However no big deal or so we thought. we had our own and added a splash to the vodka. Shortly afterward the barmaid swooped on our table and removed my wifes drink! then asked us both to leave the premises! taking offence to us using our own mixer. On thanking the lady for her hospitality we left DISGUSTED!"
50,“LOVELY EDINBURGH”,"my first trip to Edinburgh was great the castle with it's spectacular views,the buildings with the window boxes,the old and newer building were a good match,so quick to travel in the city and out to the country was the thing a really liked not a huge city like most others.The greenery everywhere of the gardens and fields too was great as we have water restrictions in australia so that i loved to see. All over the city was really nice and the grave of little Bobby the dog and his owner such a sad story.My tour had a scotish night of entertainment too which was very nice especially hearing the bagpipes my favourite musical instument to hear that was very special."
10,“edinburgh”,dont go in the doric pub market st 2pound eighty for half of orange cordial and a packet of crisps
50,"“Best Bed & Breakfast in the UK, 23 Mayfield Gardens, Edinburgh, Scotland”","My wife and I have just returned from our three week self guided tour of Scotland and England, and I wanted to let everyone know what a great city Edinburgh is, and the best B&B in the UK. Edinburgh during August is Festival Month, and with the Military Tattoo at EDinburgh Castle, its a very exciting place.During our travels around Scotland, and later on to England, we stayed at several high quality hotels, and two other B&B's and 23 Mayfield Gardens in Edinburgh was without a doubt the finest accommodations we enjoyed. The owner and his staff were extremely welcoming and hospitable and made our stay very relaxing and enjoyable. The huge, modern room we had, with its fine furnishings spoiled us for the rest of our vacation. (And I don't want to forget to mention the delicious breakfasts.) As we traveled about the UK my wife and I would compare our new accommodations to those at 23 Mayfield Gardens, and everywhere we went they came up very short of the mark.We would highly recommend this B&B to anyone wishing the best in accommodations, clean modern facilities, and a highly competent, professional, and friendly staff.Thanks for a wonderful stay in Edinburgh.Larry & Linda S.Orlando, FL09/1//2010"
40,“exciting city”,we stayed in edinburgh in may a good place lots to do visited royal brittania yacht and the ocean village shopping centre . lovely shops and people friendly only downside we stayed at the westport apartments websterland 69 the apartment was in a shabby state needed upgrading otherwise edinburgh great
10,“Timberbush Tours”,"Three of my friends & I recently took a trip to Scotland. We were in Glasgow and then in Edinburgh for the Tattoo--Fantastic!We decided to do Timberbush's 3-day Highlands tour which initiated in Edinburgh on Aug. 26. The itinerary sounded great. Unfortunately, our tour guide, James, evidently needs a career change. He did not welcome questions and was quite rude at times. When someone was ""brave"" enough to ask a question, his response was often ""didn't you read the brochure?"" Despite his doing this tour several times a month, he couldn't get the microphone right and when told we couldn't hear him, he simply rolled his eyes. He didn't seem to know how to work the air conditioner either as we either froze or the windows steamed.Very little commentary on the sights.I have traveled extensively and have never had such a disappointing experience with a guide. Actually, I think we received a bus driver--not a guide. Too bad for Timberbush--another guide could have left a positive feeling for all of us.Kat"
50,“Edinburgh Vaults”,"Edinburgh Vaults Paranormal Tour, outstanding experiance no fake ghosts just real ones. I was a scepitic until I took this tour."
50,“The Fringe and Edinburgh”,"I travelled to Scotland for the first time,with a University Group for the 1st two weeks of August. The weather was great and we stayed at Pollock Halls, a dorm complex for the University of Edinburgh. The rooms were 2 twin beds en suite. The breakfasts were included and were excellent. They served haggis and blood puddding(yuk) for true Scotsmen and women. The transport system is excellent and I recommend the 5 day bus pass. The Fringe festival is a month long affair with over 2000 eventsa ranging from World Class Jazz and Blues to high school muscials with street performers, comedians , actors young and old. The food was generaly very good and you could wear it off with a hike to Arthur's seat. The highlight was attending the Tattoo at the Castle with side trips to Rosslyn Chapel, Glasgow, the Aran Isle and a number of close by towns and cities. The locals were warm, patient and forgiving despite the deluge of people descending upon the city for fringe. Wear good walking shoes and bring a fleece and a waterproof jacket."
50,“Ashcroft Farmhouse East Calder near Edinburgh A great place to stay!”,"If you're travelling north towards Edinburgh and need B&B accommodation, look no further than Ashcroft Farmhouse.Here you will find warm hospitality, immaculate accommodation in a spacious, beautiful bungalow, set in a well-tended garden. If you are less mobile, this is the place to stay, as there are no steps to negotiate.Elizabeth and Derek, your experienced hosts, look to your every need and are a mine of information if you wish to visit Edinburgh or the Coast. Generous and imaginative breakfasts will set you up for the day. We'd happily return!"
40,“Mercat Ghost Tour Edinburgh”,"Booked the ghost tour as part of a night out, what a night!Emma the tour guide was fantastic, very enthusiastic about the job.Highly recommend Mercat tours!"
50,“Edinburgh Internatinal & Fringe Festival 2010”,"Edinburgh International and Fringe Festival August 2010 - alas only for a few days enjoyed by me - was as in previous year a pure delight. Lots of guests , everwhere in venues big and small staff are delightful and I do like to stay at the City Centre Ibis, staff are so friendly and helpful."
50,“My favorite place in Scotland”,"What a fantastic city Edinburgh is, clean, safe and the people were so friendly. We were there for the 2010 Edinburgh Tattoo, which was great. We made a week of it, and it was also the Fringe Festival, with lots of shows in the streets. We visited the Castle, and the Royal Yacht Britannia. There was restaurants, cafe's and bars everywhere. Loved it."
10,"“Ladystairs Edinburgh, Scotland, Self Catering 'money grabber'.”","Had this accommodation paid for 'up front' for a visit in April 2010. Due to the volcanic ash in Iceland, our flights were cancelled and we were not able to travel. We contacted the agent and tried to change the dates or get some kind of riembursement. ALL attempts to negotiate change with the agent were unsuccessful. We also contacted the VRBO head office. Again, nothing. We are out of pocket over 600 GBP. I will never use this site again and will do what ever I can to get the word out. This agency is totally in it for themselves, not the customer."
40,"“Edinburgh, Scotland”","This Unesco city is the larges city in Scotland.Edinburgh is very old city with history completely everywhere.You can walk in the streets and feel the mysterious atmosphere. In the city is many beautifulhouses and majestic castle.You can find nice accommodation, eat in good restaurants and have a good time. During thesummer time is lots of festivals in the city. Which supplies more magic to this uncrediblecity. If you are looking for some historical, relax and lovely place for your weekend, stop inEdinburgh."
50,“I feel really at home”,I love Edinburgh and wonder why it took me so long to discover it. It has everything a foodie like me enjoys with beautiful architecture and is close to the sea. It's easy to walk around but the public transport is well organised and cheap. I used JSB Executive Travel and was very impressed with their service. The only thing I think could be improved is the commentaries on the sightseeing buses. Sometimes it was difficult to understand what was being said and there were no earphones to hire. The Firth of Forth Bus and boat trip could also be better. It felt a little lacklustre and more could have been made of the experience. I didn't realise you could hire binoculars until the trip was nearly over for example. The lack of real food for the lunch time trip was also a negative point. If you don't like junk food there was no real option - sandwiches would be a good idea as a basic. But apart from that - tourists are well taken care of in Edinburgh and it is great to stay there as a base for travelling around.
10,"“White Hart Pub, Grassmarket, Edinburgh”","Thursday 8th July 2010, 6.30pm.Six of us dined at this pub on this date, as the Grassmarket used to have a really good reputation for good food, good prices and friendly staff. I used to dine here regularly when I lived in Edinburgh, one reason why we went this time.Not any more. I no longer recommend this place.For 3 of us, 2 steak pies, chips and peas, 1 haggis, tatties and neeps, 1 can of coca cola, and 2 ""pints"" of coca cola, our bill came to £29.57.The portions were all small (we went to a chippy afterwards to fill up), the food was microwaved, and there was more rocket lettuce (as garnish) on the plates than there was food. Instead of flaky pastry, the pies were rock hard - we couldn't get our knives through it, and the meat inside them was certainly questionable, but didn't taste like steak. The turnips were hard and lumpy, the peas like bullets, and the ""gravy"" was a brownish smear on the side of the plate.The ""pints"" of coke cost £2.50 and had the same amount of liquid as the can of coke costing £1.50. On the plus side, the pint of tennants special was good and reasonably priced.All in all, VERY disappointing, and won't be going back. There are still a lot of good eateries in Edinburgh."
50,“Fantastic city with a fascinating history”,"I have just got back from my second trip to this amazing city. Edinburgh really lives up to it's reputation of history and beauty. There is so much to do with a varioty of places to see. I highly recommend the tours, they are both informative and enterntaining. The main attractions are of course the castle and ''The Royal Mile''. If you are willing to catch the bus or take a little walk you will also find many other things to look at. A good example is the zoo which is just a short bus ride away or Dynamic Earch which is about a half hour's walk away from The Royal Mile.If you do decide to go; look up the Edinburgh Pass. For about £20 a day you get free access into tons of attractions and free airport transfers. In two days that pass saved me at least £50 (which I happily speant treating myself to a nice meal and bottle of bubbly)."
50,“best”,lovely everything was good ipsept that the people on the streets dancing the bus tours was good the hotal was the best hotal ever the camra obsucra was good too.
50,"“Edinburgh, the Old College and a great bar.”","What a beautiful city Edinburgh is. We are lucky to have had the most sunny weather. The locals told us it was unusual. There are many interesting and historic places on Edinburgh's Royal Mile and we also ventured off to see ""The Old College"" quadrant which was the citys old university and a wonderful building with an art gallery at the back. We then took refuge in a tiny bar that we found in South College just at the side of the Old College.It was called Captains Bar and had some flower baskets hanging outside. It had the fresh smell of paint and a friendly couple behind the bar. They spent time talking to us about the city and were most welcoming. The bar had a historic interest and has traditional folk music playing at night and a connection with a local poet whose plaque is hanging up outside the Captains bar. I would recommend this city and the area and bar to everyone."
50,“Beautiful CIty!”,"Having spent a number of years living in Edinburgh, I highly recommend a visit here. Although the weather might not always play in your favor, the city itself is beautiful.Take a walk down the Royal Mile and see the 17th century townhouses. Unfortunately this is a bit of a tourist trap, but still definitely worth seeing. The streets which make up the Royal Mile are (west to east) Castle Esplanade, Castlehill, Lawnmarket, High Street, Canongate and Abbey Strand. At the top is Edinburgh Castle where they hold the annual Tattoo parade at the end of August.Lots of great restaurants, bars, pubs and clubs in the Old and New Town. Although very busy, it is worth visiting for the Edinburgh Festival throughout August. Lots to see and do.Another highlight is Edinburgh Zoo, it is only a 15-20 min bus ride from the city centre.Many low cost airlines serve Edinburgh, including Ryanair and easyJet so it is well connected. Trains also run from Edinburgh Waverley Station to other parts of the UK."
50,“My Scittish experience.”,"I visited Scotland in June, 2010 for four days. I had a great time in the Scottish Capital of Edinburgh. Edinburgh is a small city, as capitals go, but a very interesting and beautiful one. I did not go on a high-end holiday, so I stayed in a four star Bed and Breakfast place called The Waltons on Dandas Street. It was a very cute place, with a reasonably good breakfast. The room was quite spacious as my companion and I booked a triple room which was the same price as a double room. The bathroom was adequately sized, with a modern shower stall. The price was about GBP 70.00 per night, booked through the internet.In Edinburgh one needs good walking shoes as a lot of the tourist attractions are within walking distance from the center of town. The Edinburgh Castle ""dominates the city like no other castle in Europe"" as written in the guide to the castle. It is 3000 years old and sits atop the Castle Rock. In the middle ages ""Edinburgh became Scotland's chief royal castle, enduring siege after siege during the long wars with England"". The other place of interest is The Palace of Holyroodhouse. It has been a royal residence for 500 years and has the royal family reside there even today. The Queen is in residence here at least once a year, for a week in the summer.All these historical sights are on the Hop-on-hop-off tourist sightseeing buses routes. There are boat tours around the Edinburgh sea, to some of the Lothian islands on The Fife of Forth. For Art lovers, The Royal Scottish Academy houses a most incredible art collection. The Edinburgh International Festival takes place from the 15th August - 5th September, a very good time to see Edinburgh.I enjoyed my Scottish experience and would like to go again and see the rest, like Inverness and Loch Ness!"
50,“Edinburgh is Great But...”,AVOID Jamie's Scottish Evening- equivalent of Dick Van Dyke (circa Diagnosis Murder) in a kilt with cheesy entertainment and poor quality food.
50,“Edinburgh/Highlands/Island Tour Mini Tours Scotland Craig Flynn”,"A group of 7 US women had an AMAZING 6-day tour of Scotland with Craig Flynn, Mini Tours Scotland. We had booked the tour by e-mail about a year before our trip, and I had been e-mailing with Craig with all our questions before the tour. He was always prompt with answers. He picked us up from Edinburgh hotel, and his van was adequately roomy enough for the 7 of us and all our luggage! We had chosen the highlands/islands tour from his website. Each day, he showed us a map of the mileage we would be covering and give us the options of places we could stop. We made plenty of stops to get out and walk and hike so it broke up the 1,200 miles we covered during the 6 days. Craig is very knowledgeable of the history of Scotland. We saw parts of Scotland that you'll never see on a bus tour, and we liked the fact that we didn't have to wait for a bus load of people - we saw so much more than you'll ever see on a bus tour! Plan to go back in a few years and do a week of Ireland with him. I highly recommend him if you want a day trip, week or longer."
40,“Free walking tour of Edinburgh”,"Based upon the advise of someone I was working with I went on a walking tour of Edinburgh. It is offered by NEWEDINBURGH and is FREE yes, FREE. The tour last about 3 1/2 hrs. and the tour guide is very knowledgable about Edinburgh, and at the end of the tour you just ""tip"" him what ever you think it was worth. All other comparable tours were costing abour 9-12 pounds. Also he recommends good places to eat at the end of the tour and I took him up on his suggestion and it was good food and very reasonable. They also do the same thing in Berlin and Munich (which I'm going to do in September) Just google ""free walking tours of Edinburgh"" and it will come up."
50,“A Scottish Weekend”,"The JourneyI look out of the window - and there it is: the most beautiful landscape! Green hills, forests, the sea...I have to smile. Up to that point of the day I had been in a kind of trance, getting up in the very early morning, travelling to the airport, flying to Amsterdam, hurrying to the righ gate to catch the next flight... but now here I am: On my plane high above the sunny hills of Scotland and I am so looking forward to the weekend with Julia!A few minutes later I look out of my window again. But - what the hell...?! No sun. No hills. No green Scotland anymore. It looks as if we are going down through the clouds and I wait for the white, unfriendly rain-causers to end so that I can take a glimpse of what Edinburgh looks like. But then - Rooom!What was that??""Ladies and Gentlemen, Welcome to Edinburgh! Please remain seated until the plane is in its final position..."". It wasn't the clouds that welcomed me so nicely to the city, it was the sea mist. And there are no indications that it takes any effort to move one bit the following hours. But you know what?That is just the right atmosphere to visit Edinburgh!Tea for TwoDie perfekte Art ein Wochenende in Schottland zu beginnen ist ein gemütlicher Tea for Two mit heißer Schokolade, Scones, Sandwiches und Kuchenstücken! Diese riesige Portion für zwei gibt es sogar schon ab zehn Pfund.Man muss sich schließlich stärken, denn es gibt eine Menge zu sehen......Da wäre einmal das Edinburgh Castle, in dem man nicht nur viel über Schottland's Geschichte lernen kann, sondern auch einen großartigen Ausblick über die Stadt hat.Jeden Tag, Montag bis Samstag, um 13:00, wird seit 1861die One O'Clock Gun abgefeuert. Die Idee dafür hatte John Hewitt, der eine ähnliche ""Zeitkanone"" in Paris gesehen hatte. Sie wurde eingeführt, um den Schiffen im Hafen von Leith dabei zu helfen, ihre Uhren nachzustellen.Gleich neben dem Eingang zum Castle befindet sich die Camera Obscura, ein Museum der besonderen Art.In der obersten Etage befindet sich die ""begehbare Lochkamera"", die Camera Obscura, die schon vor 150 Jahren die Menschen verblüfft hat. Man steht um einen großen Holztisch herum, auf dem eine Abbildung der Geschehnisse der Stadt zu sehen sind: Autos parken ein, Menschen bummeln durch die Gassen... Was für uns heute nicht mehr so aufregend erscheinen mag, hat vielen vor 150 Jahren noch die Sprache verschlagen.In den unteren Etagen hat man noch einige Attraktionen hinzugefügt, so kann man in der World of Illusions seine Sinne täuschen lassen, sich in besonderen Spiegeln bewundern und vor allem alles mögliche selbst ausprobieren!Die Dachterasse bietet wieder eine großartige Aussicht inklusive Erklärungsschildern. Camera Obscura ist wirklich sehenswert!Ein weiteres sehenswertes Museum ist das National Museum of Scotland - Eintritt frei!In sechs Stockwerken kann man über die geographische Entstehung Schottlands, die ersten Bewohner, die Könige und Königinnen lernen und riesige Maschinen aus früheren Zeiten bestaunen. Zwischendurch hängen wieder wo Kostüme, die dazu gedacht sind, dass man sie anzieht und sich wie eine richtige Schottin oder ein richtiger Schotte fühlt!Der dritte Stock ist Schauplatz für verschiedene Aussstellungen. Bis 10.Jänner 2010 war zum Beispiel ""Salt of the Earth"" zu bestaunen, eine Fotoausstellung von Craig Mackay. Der Fotograf hat berühmte Persönlichkeiten aus Schottland oder mit einer Verbindung zu Schottland portraitiert.Einen Besuch Wert ist auch Leith, ein Stadtteil am Hafen von Edinburgh.Leith war früher eine eigene Stadt, und hat sich über die Zeit von einem Ort der Drogenszene (Handlungsort für den Roman ""Trainspotting"" von Irvine Welsh) zu einem touristischen und innovaten Teil der Stadt Edinburgh entwickelt.Heute findet man hier neben Einkaufszentren die ehemalige Yacht der Queen, Her Mayesty's Yacht Britannia.Besonders schön ist es, nach einem Besuch am Hafen, den Lauf des Water of Leith entlang zu gehen, und auf diese Weise einen etwas anderen Teil von Edinburgh kennenzulernen. Hier bekommt man eher das Gefühl, in einem norddeutschen Ort zu sein, als in der Stadt der Burgen...gemütlicher Ausklang...... nachdem man von Calton Hill nochmal einen letzten Blick über die Stadt genossen hat...... lässt man das Wochenende am Besten in Greyfriar Bobby's Bar bei einem Glas Cider und Live Musik ausklingen! Wer will, kann auch hier wieder eine Geschichte erfahren, nämlich die von Greyfriars Bobby, einem sehr treuen Hund, der vor mehr als hundert Jahren gelebt hat. Aber da es schon spät ist, lehnt man sich am Besten einfach zurück, und beobachtet das bunte Treiben, begleitet von Graeme E. Pearson's Gesängen..."
50,“Edinburgh - Enticed by their culture of Bravery and Defiance”,"Edinburgh is simply a place that you will be absorbed by its legends, myths, stories, characters and architecture. An ifusion of the old and new, the city attracts me right from the time i arrived.There are simply so many things to do in Edinburgh. History Buffs will enjoy the museums, castle and the stories behind every corner of the city. Artisitc people will enjoy the Georgian and Victorian acrhitecture of the City. The young ones will enjoy more than the 700 pubs on offered. Those interested in culture and ethnographies will surely wanna visit places such as Mary King Close to understand how the poor lived in the 17th C. People who are into scares and horror will enjoy the stories of some of the most bizzare and grusome murders ever to happen with a myraid of horror tours on offer. Those who would just want to enjoy the beautiful scenery and of course the scottish highlands, Edinburgh is the place to be! On the whole, Edinburgh caters to people all walks of life!!Special praise must be given to my two guides in Edinburgh. First one is Andra from the New Sandemen free tour. Her dynamic and interesting storytelling style will keep you indulge and emphatise how much the scottish people have been through and their strong character of defiance and bravery. Simply the best tour guide i had in my life! The other is Daniel from the Highland Explorer tour. His high level of knowledge and information of the highlands simply bombards you to pieces. He is always very readily to answer your queries or assist u in any way he can. You can certainly feel his passion and love for the Highlands as he gave his commentaries of the Highlands.On the whole, it is so far one of my very best trips in my life. Thank you Edinburgh!! You make me fall in love with you just within 24 hours too!! =)"
50,“Beautiful city!”,"We recently spent 3 days in Edinburgh on our first trip to Scotland. The city is very beautiful with lots to do and see. The castle is well worth the visit. Just seeing the scenary from the top of the castle is worth it. We stayed at a 2 star hotel The Osborne, and it was clean and came with a great ""full scottish"" breakfast. Our room was small for 3 adults, but clean and in a good location for about 75PS per night. There is lots to see and do within walking distance. We did hiking (in the city!), great pubs, lovely old churches, great shopping, everything you could need. The old buildings and houses were really something to see too. People everywhere were friendly. The Tourist info centre was a great help too. We would recommend the guided tour into the ""underground"" for a real taste of history. It was an eye-opener!Loved this city! We definately would come back."
50,“fantastic city”,"Historic beautiful buildings, great nightlife, great vibe, good shopping and lovely scenery in surrounding countryside.Great place to visit"
50,“A special favourite of mine”,"Just returned from a 5-day trip to Edinburgh, Scotland, with friends. We were most fortunate with the weather and believe we saw this beautiful city at its very best.It is a relatively compact city, and is so well laid out it is quite easy to find your way around. The local buses are frequent, spotlessly clean, with the most friendly and helpful bus drivers I have ever come across!The museum is a family affair with something for everyone - it includes many artifacts and stories from the past as well as ""discovery"" sections that encourage the minds and imagination of both young and old. There are 5 floors to this museum but we only managed to complete 2 floors on this visit in 3 hours!While the castle is justifiably famous and is a must on everyone's itinerary, I strongly recommend a visit to the Royal Britannia Yacht berthed a short bus ride away from the city (bus no. 35). A truly splendid insight into Royal life aboard in conjunction with an honest portrayal of the crew's life and living conditions. You can enjoy an afternoon cup of tea on board in the beautiful on-board Royal Cafe. Don't forget to buy some fudge that is made in the ship's own galley - It is gorgeous and I am sorry I didn't buy more of it!Two members of our group went further north on a 2-day trip to Loughness and the surrounding countryside. Their reports were full of historical facts about the heritage of the Scots and while I am sure some of the information was accurate, I am also sure there was a bit of the ""Gaelic"" charm and amusement mixed in. Either way, they had a wonderful 2 days and we thoroughly enjoyed their tales.It is no wonder that JK Rowling was inspired by this wonderful city especially when you see the Herriott School on which her books are reputedly based. Even if you are not interested in Harry Potter, when you look up at this building you can almost ""feel"" Hogworts oozing from its walls! Just around the corner from the school is the cafe in which she used to sit for hours writing.Edinburgh is a very special place indeed. With is magnificant buildings, facinating history, spectacular views, and most pleasant people, it is difficult not to want to return sometime in the near future. Enjoy!"
10,“MAC TOURS EDINBURGH - NOT VALUE FOR MONEY.”,"My wife and I were unlucky enough to select Mac Tours out of all the hop on hop off bus tours in Edinburgh. The performance of the guide verged on insultingly rude and the tour itself was certainly not worth the money that we paid. My wife and I were the only passengers on the bus and were sitting adjacent to the guide, who avoided any human contact and provided a lack luster half hearted performance during the tour. At one stage the guide acknowledged us by stating ""you Americans like that!"" Unfortunately her ability to accurately identify accents matched her performance as a guide. I'm Australian and my wife is English. Luckily in the three weeks that we were in the United Kingdom this was the only disappointing experience. I would never waste my money on the Mac tour nor recommend it to anyone,"
50,“My trip to Scotland”,"Monday 18th May 2010 - Highland Experience Tour - Best of the West Driver - Michael If you want to see dramatic scenery and travel through the Trossacks then this is the tour for you. We left Edinburgh at 8.00am and travelled to Glasgow to pick up the other tour members. Whilst on route to Glasgow the tour operator gave us lot of information regarding the area. We picked up the rest of the tour in Glasgow and made our way. Our first stop was St Connans Church where there it is said to have a bone of Robert the Bruce. At Loch Lomond we stopped Luss which is like a chocolate box village. We then proceeded to Loch Awe and then onto Oban for lunch, I had the best fish and chips ever. We then stopped at Inverary and they have an amazing old fashioned sweet shop, we then made our way home via Loch Lomond. The driver was very knowledgeable of all the areas visited. The driver very kindly dropped us off at our hotel as it was on route to Edinburgh town centre. I would thoroughly recommend both the company and the tour. Highland Experience is located on the Royal Mile near parliament square."
50,"“Edinburgh...a beautiul, magical place”","How did I forget to rate Edinburgh after my trip there last summer? It is one of my favorite places in the world. It is a beautiful, clean city with very friendly people. There is so much to see, so much history, so many places to go and explore. I want to go back. Edinburgh is one of those cities I felt right at home--like I do in Paris and Toronto. All of the castles are a must see.The docents (wardens--they call them) are all consistently nice.The Rosslyn Chapel is a quick bus ride out of town and well worth seeing. Other than in Ireland and in Halifax, I have never encountered so many friendly and nice people. The public transportation is great--frequent--fast--cheap. Where have you ever seen people thank a bus driver when they exit? They do here! Fans of ""The Prime of Miss Jean Brodie"" will be thrilled to visit her neighborhood (Morningside) and the historic cemetery where she and her gels met up with Teddy Lloyd. Excellent (free) art museum, the National Gallery (Scottish history) wonderful and you must visit High Kirk of St. Giles. (Those of you who are observant will note the kirk is right across the street from the fictional Marcia Blaine School for Girls.) Shopping is great here too. Edinburgh is an hour's plane ride from London so is a perfect accompanying trip to that fun city. Don't miss Edinburgh! History, magic and mystery await around every corner!"
50,“Edinburgh was FAB!!!!”,I loved Edinburgh. The Royal Mile was so beautiful and the city had such charm for such a large place. We only stayed for the day and I know I will be going back there someday. I enjoyed touring the castle and am blessed to have been able to visit there.
50,“SCOTTS IN THE PARK”,"Whilst visiting edinburgh, we fell upon the most delightfull eatery which is a fabulous large kiosk in princess street gardens, We normally avoid these type of places, but after so much walking, we were desperate for a coffee,We ended up having the best coffee i have tasted, and the most amazing carrot cake! my other half had some shoe string fries, he said they were awesome.The lady was so freindly that served us, and gave us some great tips to help further our visit, she even gave my daughter a free ice cream, which i ended up eating, I was told it is very famous ice ice cream called luccas! I have to say it was that good my hubby went and bought another tub!Whenever we are in the area, we will make scotts in the park a first stop on our list, and would reccomend it to EVERYONE!"
50,“Edinburgh: the Athens of the North”,"The beautiful old buildings, the winding streets, cobbled roads, and an aura of legend and myth. This is Edinburgh. A city so rich in history, that almost every step you take is significant. The Camera Obscura, in the Royal Mile is a must visit attraction. Apart from all the illusions and amusing artifacts inside the museum, the best thing about it is the view from the roof top. Almost the whole of Edinburgh can be seen beneath you, and it is probably one of the most breathtaking views of the city, obviously apart from Calton Hill. Calton Hill is a great landmark. Climbing it, one can see the new town and old down beneath it, and come face to face with 'Edinburgh's Disgrace'...which is no disgrace at all!! Looming above you, this huge building was meant to be a copy of the Acropolis...but due to financial problems only a part of it was complete (thus the 'disgrace'!).One cannot not mention the Edinburgh Castle, the home of the Crown Jewels, and the famous, most loved 'Stone of Destiny'. It is a castle worth visiting.Additionally, tours of any kind are a must, and there are plenty : The Ghost Tours, Pub Crawls& the Day Tours... 'Sandeman's New Edinburgh' are simply fantastic tour guides! The Day tour is free, and the Ghost Tour and Pub Crawl are worth the money (9sterling app.)Additionally,make sure to grab a cup of coffee and a bite to eat from The Elephant House, at the heart of the Royal Mile. This place was made famous by J.K. Rowling. The Elephant House is the birth place of Harry Potter, since J.K.R started writing her books in this cafeteria. It is said that Hogwarts was inspired by Edinburgh Castle, which can be seen from the shop!There are plenty more to say about this magnificent city, the charming pubs, the Edinburgh Dungeons, the Whiskey Tour...are all part of this exciting, tourist friendly city."
50,“What to AVOID in Edinburgh”,"Overall, we had a great trip to Edinburgh- with one exception. I DO NOT recomment the Edinburgh Bus Tours. They have lots of different bus tours and they are a RIP OFF! We didn't know the city at all and thought we'd need a tour - but maps are everywhere and the old part of the city is small enough to walk everywhere or get a cab (for a fraction of the price). Also the city bus service is fantastic - and trams will be working soon as well. The bus tours also boast a service to get on or off whenever you want... but they don't stress the fact that they stop running the buses really early and you often have to wait about 20 minutes for a bus to arrive at a stop. By that time you could have crawled to your next destination! The Edinburgh Bus Tours are overpriced and not good value. I thought it would be great to have a guide, but every one I heard seemed to spend a lot of time making derogatory comments about the English. (I'm not English but it was annoying all the same!) People in Edinburgh are so friendly that you don't need to spend a fortune to get a little information. Just ask!Apart from that bad experience, our time in Edinburgh was wonderful! It's a beautiful, vibrant and fascinating city. There is so much to see and do for all ages - take in historic sites, go on a wonderful Mercat walking tour, eat in one of the city's restaurants... the list is too long!"
50,“Visiting Scotland is a MUST if you like travelling.”,"I had a wonderful holiday last January at Edinburgh in Scotland.Although it is a cold place to be during January we could still feel the warmth of the Scottich people.This wasn't my first time there and definately not the last as there is so much one can do.We enjoyed ourselves so much while we were sightseeing the Lochs & Castles,above Caingorm Mountain,touring Edinburgh-Stirling and Glasgow,Shopping and much much more.The Scottish Whisky Trail is a must when visiting Edinburgh.I also visited Glasgow and stayed at the Park Inn and we were well looked after- Great Staff but Karen at Oshi Restaurant slightly edged everyone with her genuinity and kindness ( YIC attitude).We enjoyed the Celtic concerts across the street at the Royal Concert hall.Great Restaurants at Sauciehall Street and the area close to it.However it was a pity on the cheap customer service at Hertz at Edinburgh Airport.Well I didn't let this one incident effect such a wonderful holiday as I will be coming again in a couple of months.More rent a car available as having a car is important but surely not Hertz.Darren"
50,“Amazing city”,"We booked a long weekend in Edinburgh primarily to see an international rugby match at Murray field, but we were able to explore the rest of the city and we had an amazing time.We were lucky enough to have great weather so walked around the city for hours, it really is a place of two halves and the old town has a very different vibe to the new town.There are bits of it which are very 'touristy' as you'd expect, but it doesn't feel too imposing or tacky in the way that it often does in other big cities.Great places to eat are everywhere, we'd recommend Pickled Green, Massimo and Cellar 9. The atmosphere in all the bars and pubs is very welcoming, but of course the prices in the city centre area are on the high side.We visited Edinburgh castle, the views were great and the War Museum is very good and gives an interesting perspective on Scottish history. We also visited the Edinburgh Dungeon, I wasn't keen beforehand but it was actually loads of fun, very good actors and the group we went round with had a good laugh.In terms of accomodation, we stayed at Halcyon House Hotel on Royal Terrace, very good value, friendly and does a good breakfast.Overall, such a great weekend, we loved it and would definately recommend!"
