20,“Parking in Seville”,"The trip advisor web servers wouldn't let me add this as a comment on the parking page, but I thought my recent experience of parking in Seville in April 2013 might help someone.We stayed in Barrio Santa Cruz for 5 days but we had to have a car to return to Malaga and to wander round Andalusia for the first part of our 10 day holiday. There were loads of questions about parking in Seville, and not very many helpful answers. Most said to park in the Cano y Cueto underground car park. I would say don't, unless you have a very small car. The car park was designed for the old Seat 500 I would imagine, as for our Citroen C4 it was a very tight squeeze, not helped by the selfish or incompetent parking of others. Other guides say you can pay with a credit card. Not true. You can't. The machine only takes 5 and 10 euro notes. It costs 24 euro (April 2013) to park for 24 hours. There aren't 350 places as the other guides state, as only about 100 are for temporary visitors. Are you paying for security? Not really, as the staff are often absent doing their own thing - anyone could come in and steal stuff from your car. Unlikely i know, but still possible and it does happen.We moved our car after 24 hours to on street car parking on the Calle Inca Garcilaso, just over the bridge from the main bus station. It's in between the RED building and the tall uncompleted tower you can see from everywhere in Seville. It's a busy road 24 hours a day and the car was still there unharmed after 4 days. I did visit once to check it was ok and I noticed that the cars in front and behind had also chosen to stay for a few days.There is free parking to the north and west of this spot, in the car parks that were built for the Expo 92 (not much of a lasting legacy there, as many buildings are derelict). OK for the day, but the more you see homeless people round camp fires, the more dodgy it seems for an overnight stay. There is a 24 hour secure car park for commercial vehicles nearby, but I did see several cars in it. For a lorry it's 10 euros per night, but I expect you could negotiate a lower price for a car. You go up Calle Inca Garcilaso, turn left on Calle Juan Antonio de Vizarron, go under the tunnel and turn left. The car park is a bit of an opportunist thing, very familiar to me in my home town of Manchester, where building and derelict sites are always commandeered by ""enterprising"" individuals who charge less than official prices to ""mind your car"" . It looks like a scrap yard and there is a gate with a man in a little shed. These are the co-ordinates37.392417,-6.013816.All this area will be re-developed of course when the Eurozone revives. But I think it will be available for a few years yet as all the European vanity projects have dried up for the time being. For a day trip to Seville I would park in any of the Expo car parking areas on the Isla de la Cartuja, walk over the nearest bridge, and catch a bus or taxi into the Barrio Santa Cruz."
50,“Places we enjoyed eating at in Seville”,"We stayed at the Hotel King Alfonso XIII in Seville and never needed to take a taxi as it was so centrally located. We did a lot of walking which is the best way to discover some unique places to eat. We had two meals at Vineria San Telmo on Paseo de Catalina de Ribera 4 which was highly recommended on Tripadvisor and it didn't disappoint. Delicious salads (you can google their menu) - mixed greens with pear and blue cheese and fresh spinach with cheese, apples, mushrooms and mustard vinaigrette. I wanted to try the Spanish potato omelette which we saw all over Spain but sadly didn't. We had the deep fried chunks of breaded chicken breast with potatoes (very good) and tried the squid ink spaghetti with scallops (tasty but not for everyone!). You can be adventurous here - probably everything on the menu is pretty good. For some of their dishes, they have varying sizes, i.e. tapas serving, small and big dishes. In the area of Barrio Santa Cruz, we stumbled upon Mama Goye ice cream (went back twice in the same day!) - heavenly - with wonderful flavors - small shop mostly take out - cups/cones. My favorite flavor - sweet cream with chunks of chocolate. In the same general area we enjoyed the most wonderful soups at Extraverde at Plaza Dona Elvira 8 (you can google it), very sophisticated gem of a find. They are noted for their cheeses, wines, tapas and various olive oils which you can taste. I had their cold almond soup (not sweet) - it was amazing. My husband had their cold tomato soup which was similar to gazpacho, also delicious. I tasted orange wine for the first time - a liquer made in Seville - lovely. We had a pizza one night at an outdoor cafe on San Fernando, the street in front of the hotel. As you exit the hotel, cross the street and go right. You will see outdoor cafe after cafe but the one with the really thin crust pizza is the place (before you get to the end of the street) - sorry I cannot be more specific (it's near the cafe that advertises flamenco). Enjoy!!!!!!!!!!"
40,“Beautiful Place”,"Seville is a beautiful place, but a word to those who are going to the airport from Santa Cruz by taxi as we traveled this morning. The traveling time was 12 minutes and the cost was 29.50 euro. We will going to Seville again next year no doubt but will be using the bus next time as this costs 2.40 euro one way and takes around 25 minutes."
50,“Sevilla Historic City Center review and driving tip”,"Sevilla Historic City Center is amazingly beautiful. The cathedral is the 3rd largest church in Europe only after St. Paul’s in London and St. Peter’s at the Vatican. The Corona de la Virgen de los Reyes in the treasury is a must see as it contains the world’s largest pearl, and the Giralda Bell Tower provides wonderful view of Sevilla. The Alcazar is also gorgeous. Other favorites of ours while there were the flamenco show at Auditorio Alvarez Quintero near the cathedral and the delicious and beautifully presented tapas at Almiranta Tapas-Restaurante also near the cathedral (c/Almirantazgo 2). And yes, we would recommend staying in the historic city center to really get the feel of Sevilla.So, now you’ve booked yourself a great place to stay during your Sevilla visit, smack center of everything, and you just can’t wait to check-in and get yourself settled in. If you have a rental car with you, save yourself some time and stress and hire a taxi! If you really want to drive into the historical center, you should hire a taxi to lead you to the address. For about 5E, it will save you a lot of headaches and time. Even with a GPS, it was impossible because not all little alleys are marked and some alleys are so narrowed or have tables and chairs set up by restaurants around there that you cannot get by. So, you would have to keep taking a different alley than what your GPS tells you. Consequently, your GPS would have to “recalculate” and you and it would become deeper into the abyss! We rented a great apartment just a stone throw from the cathedral (just off of Avenida de la Constitucion) and were offered a safe parking in a parking building near the apartment for 14E per day with in/out privilege, which we jumped at (we were going to take the rental car out for a day trip or two during our stay). What a mistake that was to think that we could drive to our rental apartment and parking in the historic city center. We gave it 3 tries (after each time, we managed to pop out onto a larger street so we and our GPS could figure out where we were before attempting again), and we still could not get ourselves to our apartment (to our defense, we drove to many other cities during our 3-week trip but didn’t have as much trouble as in Sevilla and we shared the same driving nightmare as other tourists in Sevilla that we chatted with). So, after an hour, we hired a taxi so we could follow him to our apartment. It even took him a little while to figure the alleys that we could drive on to get us to our apartment. Then you’d think the nightmare was over, but no, not yet! The parking building is very safe with automatic gate and attendant. Perfect. However, to get our car parked, we had to drive into a tiny car elevator that barely fits our brand new rental Renault Megane Tourer (we were its first driver) and then back out in a very narrow area and then get the car into our narrow assigned parking spot, which happens to be right next to the elevator! Needless to say, once we took our car out to a day trip, we never did park there again. Upon our return from our day trip, we parked at the underground public parking garage on Paseo de Cristobal Colon near the bulling, which was about 12-16E overnight parking, to avoid having to drive in the historical center and to re-park at the spot we had already paid for! If we were to re-do, we would just park at this underground public parking garage in the first place. It was only just 5-minute walk from our rental apartment and walking with our suitcases out to it the morning that we checked out of our apartment was really not bad at all. Believe it or not, even with the driving nightmare, our Sevilla visit was still wonderful."
50,“A Photographer's Dream!”,"This was my first visit to Seville, having been recommended by a work colleague who is Spanish. As a keen amateur photographer, I was really looking forward to this trip (21st to 25th June) with all of the many sites to visit during my trip.It is a very easy city to navigate once you have worked out the layout of the tiny streets, some too narrow for traffic, and some where you need to step into a doorway to avoid cars (mainly taxis).I stayed at the Vime Corredigor, a small hotel in the La Macarena area of the city, which is about 15 minutes walk to the main city centre. My stay was on a room only basis - there are plenty places to eat in the city - you will certainly not go hungry.One word of warning - if you intend to catch the train to spend the day in Cordoba like me, you really should get a taxi to the station (Santa Justa) as it is very easy to get lost trying to walk there, as I nearly found to my cost.Seville's best sites are best seen by walking everywhere - you get to appreciate the architecture that much more. The highlight's for me were the Catedral (the view from the top of the La Giralda tower is amazing) and the Plaza de Espana.Also try to cross the river to walk around the Triana area - this is where all of the ceramic tiles are produced for the city, and is a quaint area to visit.I have returned with so many good memories and hopefully some nice photo's. I certainly can't wait to go back sometime soon."
40,“Give yourself time”,"Arrived into Seville by bus form Portugal. Walked into the centre of the city from the new bus station. The tourist information at the bus station depends on your luck of who is working, onn the way in we met a lovely lady who was very helpful BUT on the way out we met a bloke who was just putting in his time (couldnt care less).Seville is a very exciting city and really come alive in the evening (we were there in May when the day time temperatures are just starting to climb and he nights are beautiful).If you do nothing else in seville you must visit the Alcazar and the Cathedral. We found that the queues were very long first thing in the morning but by the afternoon you could walk straight in.The dining was great, al fresco at night is the way to go. I also suggest that late at night get yourself a drink (maybe a jug of Sangria) and do some people watching.There are many Flamenco Shows but be very choosy about where you go. Avoid the dinner and show style pushed hard by the hotels, its all a bit ho-hum. BUT if that is the only chance you get to see Flamenco take it."
50,“Touchdown in Spain starting at Seville”,"We have just returned from a 4 day trip in Seville. This was our first time in Spain. We stayed at the Hercules Apartment just overlooking Alameda de Hércules and we couldn’t have chosen a better place to be. The area is lovely so are the surrounding restaurants. The open space at Alameda de Hércules is ideal for everyone, with 3 spots of playground equipment for children and 3 water sprinklers areas ... very convenient in warm temperature. We saw children and adults playing together with dogs in these particular 'refreshing' areas .... Oh even cyclists washing their bicycles!We went through all the main historical sites which were only a couple of minutes walking away from our apartment. Public transport is very reliable and not expensive at all.I would say it was one of my perfect holidays - strolling, eating tapas and drinking beers, sangria and mohitos ... what else does one need :) The weather was perfect, sunny and warm with temperatures at 33 degrees.The only thing that marred my visit was attending the bull fight. I am not against any cultural traditions infact my motto is ""when in Rome do as the Romans do"" and therefore we paid €70 to attend a bullfight with tickets in the shade and in fourth row so I have to admit I was eager for the event. However I never realised I was so sensitive to seeing any creature die in front me. Hence after the first 'fight' we opted to leave. I have to admit it effected me emotionally but I still respect Spain’s traditions. So I will not enter into any polemics whatsoever.Therefore back to Seville ..... Chris de Burgh with his Spanish Train kept coming to my mind every time we crossed the Guadalquivir River.The Moorish buildings are impressive and a lovely contrast to the modern buildings. Everything and everyone blends together in Seville.Well yes I have to admit I didn’t think I was going to enjoy Seville so much and for sure this will not be my one and only visit there though I'd love to visit other Spanish cities first."
50,“Andalusia”,"If you like relax traveling, Seville is the right city for this concept. Around ever corner there is an event going on, people dancing, singing, with the help of sangria of course. The food is great, weather was great in May (probably the best time to visit) and for sure flamenco. Only problem is to catch the shops to buy some stuff since they have siesta forever."
50,“My new favorite place in Spain!”,"We went to Seville at the last minute in our route from Marbella to Portugal. Beautiful architecture. Seville is classic Spain. Be careful during the summer, it's so hot and humid and I'm from the southern US and was still dying! The Gothic Quarters are very confusing and you'll probably get lost but there's always something to discover around every corner. I was in a study abroad program in Spain when I was in college so I've seen a lot of the country but Seville is now by far my favorite place in Spain!"
30,“Spain without the beach.”,"Overall the trip was what we thought it would be. However there were things that we did not expect, such as the amount of litter there was in the most popular parts of the city. Also very few smiles from spaniards who were reliant on the tourist trade and who gave the impressin that they would rather be some where else. It is a very beautiful place but very expensive when eating and drinking out."
50,“Sevilla is... the love of a lifetime”,"Sevilla is... the love of a lifetime, so seductive that is impossible not to get back! Full of history and traditions, it molds itself to the inevitable modernity of the city, a unique combination of its arabic, spanish and, of course, european influences. It is a city with its own rhythm, where there's room for everyone: happiness, religiosity, flamenco, bulls, horses, living in a unique setting between the river Guadalquivir, the Barrio de Santa Cruz, the genuine Triana, Plaza de España, the Cathedral and the (long) Giralda, the Reales Alcazares and the Maestranza, and in April, the inevitable Feria!The time for a 'siesta' and 'tapas' is sacred, so in Seville, be Sevillian! Nos vamos a Sevilla?"
50,“Over 50's couple visiting Seville”,Beautiful city. Very reasonable prices for food and drinks. A late night city with a definite culture. Elegant natives with beautiful children. Families meet on mass. Food very Spanish with little influence of junk food and pizzas . Lots of lovely tapas . Don't expect anything to cater for anything that is not Sevillano. The main cultural parts are in a small area and are easy to get around and very cheap to visit. There is plenty of walking so be prepared to walk miles and get lost down a maze of small streets. We used the train station .Very clean and very efficient and cheap. Best way to travel between cities.
50,“Sevilla - What a wonderful place!”,"We had the opportunity to visit Sevilla in November when our daughter was studying abroad in Spain. Sevilla is a charming city with a great deal of things to do and see. Absolutely loved the people, the food, the sights. Make sure you go to Triana neighborhood to visit the ceramic shops. Great shopping!!!"
50,“Wonderfully Colorful and Historical”,"Seville, a great place to spend 2 -3 days. Lots to see and do here. Lovely architecture, easily walkable and the home of Flamenco!"
50,“Definitely go”,"Following a cruise from Malaga we had booked two nights in Seville. We travelled to Seville from Malaga by the excellent RENFE service which is punctual, clean and safe and there is a mass of taxis at the front entrance to the station which can take you to the old town for circa 7 or 8 euros. Our hotel was located in the old town beside the cathedral which was a great location with loads of bars and restaurants within walking distance.The city itself is wonderfully laid back with the Andalusian architecture and palm trees allied to temperatures in the mid-70's in late November and most of the major attractions can be covered on foot.There are excellent parks and museums dotted around the city with the main parks down from the University. Nightlife is good and there is a ""safe"" feel to the city. One recommendation is to take in a proper Flamenco show whilst you are there which I found fascinating despite it having never really appealed to me in the past - leaflets can be found at the tourist information offices."
50,“Unique City”,"Sevilla was simply marvelous.Very tight streets, Excellent Terrace Restaurants, Beautiful Weather, Excellent View from the Cathedral (Giralda) and the Reales Alcazares is very interestingI totally recommend it"
50,"“Must visit city- Great people, Great food, great sightseeing”","Where do I start. My husband and I decided on spending our wedding anniversary in Europe this year. We did not want to go to all the typical places and that's why chose Spain. With the help of members on TA we decided on 3 cities out of which the highlight was of course seville.And what a wise choice we made. We spend 4 nights and 5 days in this wonderful city and experienced joy and beauty all around.We reached Seville, early morning- on the last day of Feria de Abril. Day one was spent enjoying the Feria, sipping sangria, clara limone and wine. We ended the evening by watching the awesome closing ceremony on the banks of Guadalquivir river and eating churroso.Day 2 we went around the town to the Plaza espana, Giralda, the Cathedral, The Real alcazar with lunch in one of the lil tapas places in barrio santa cruz distt. We spend the evening shopping and then exploring The Triana Distt.Day 3 we took a bus to Santi ponce and got down in the quaint town of ITALICA. It was great exploring the centuries old Roman Ruins. We spend the evening getting lost in the narrow and colorful streets of Barrio santa cruz distt. Everything was magical around the giralda area, a guy was playing Titanic theme track on violin and it was like being transported into dreams...Day 4: we just relaxed and shopped and ate loads of tapas and took walks around the city.Seville is a beautiful city with so much heritage and warmth. A great public transport system and warn & helpful people every ready to help."
50,“Perfect and romantic”,"Sevilla is romantic and beatifull.Stay at the margins of the river in a good hotel and walk every end of the day with the red sun!I must see: the flamenco shows ( Arenal, Los Gallos and Museo del Flamenco).Buy in El Corte Ingles: 10% of discount to tourist that came out of Spain, plus Tax Free.Enjoy!"
50,“Living in Sevilla”,"I remember my time here fondly. I lived in Sevilla with a sassy older woman as a 'host mother' for 6 months. The city itself is full of hidden treasures and incredible niches upon which to stumble. El centro, the major downtown area, as its name suggests, is the center of the city. It's near the river (Guadalquivir) and is easily identified by the cathedral and many plazas. The two major shopping streets which adjoin are rivaled by few other areas in smaller European cities. My favorite part about the city was lounging by the river or trying out the many tapas restaurants in the area. It really is the heart of Spanish culture and everyone there will be sure to remind you of it. The many cafes and restaurants on the main strip are a must visit. Additionally, Plaza Alfalfa and Plaza Hercules (which may require a map for navigation) boast some off-the-beaten track bars and prime areas for people watching. Best times of the year to visit are the spring and fall, when the weather is not overbearingly hot or cold, and festivals occur every weekend."
50,“Wonderful place to visit - allow more than a day if possible.”,"Unfortunately, we only had 5 hours in Seville, as we had a 4 hour bus ride there and back. We had to pick our sites. Based on Frommers, we went to the Alacazar, which is an amazing place to visit (although not as amazing as the Alhambra in Granada). We also went to the Cathedral, but with hindsight, we would rather have walked around more, and are sorry we didn't have time for the Barrio Santa Cruz. Ideally, it would be great to spend 2 - 3 days there. We also stopped for tapas and sangria, which were the best we had all week!Wish we were able to spend more time there. We would definitely go back!"
50,“Charming city in Europe”,"Seville, or Sevilla, is one of the most authentic and charming cities that I've visited in Europe. The variety of places and historic sites that are easily accessible by foot, or bus, are complemented by the warmth and friendliness of its residents and the delicious food.Tapas, which are small dishes of either olives, curated ham (jamon serrano), fried fish (boquerones or adobo - I highly recommend adobo), Manchego cheese, anchovies, etc., are usually ordered and shared among a group around the table. These plates, though small, are very filling and very economical for the budget traveler. If you go in the Summer, try the Tinto de Verano, red wine mixed with soda. It is refreshing in the intense Summer heat of Seville.Sites to visit: The Cathedral and Giralda tower, Plaza España and Parque de Maria Luisa, the Royal Alcazar and gardens, Barrio de Santa Cruz, and the University of Seville (a former cigar factory which inspired the opera Carmen). The museums of Archeology and Arts & Customs are very interesting, and they are located in the Parque de Maria Luisa. Stroll along the Guadalquivir River and see the Torre del Oro, walk through the narrow streets around Barrio de Santa Cruz, watch a Flamenco show, and eat an ice cream at Mamá Goye. This place is located at the Plaza de Santiago, which also has a lot of night life during the Summer.The best time to visit Seville is in April, during the Feria. However, April is high season and hotel prices are at their highest during this time. Although hot, the months of July and September offer a very lively night life in the corners of charming Sevilla."
50,“Seville is beautiful”,"Just spent a week in Seville with my husband, Mum and Dad. We all loved it. Once you get to the old town - it is just beautiful and great weather as a bonus!! The river cruise is relaxing and the Alcazar amazing, Bario Santa Cruise is wonderful to explore and the ever present Giralda and Cathedral must be seen lit up at night! More than that though is the relaxed pace, frendly locals, amazing choice of places to eat and we found it to be very reasonable. There was much much more that we didnt have time to do, but we look forward to doing that next time!!"
50,"“Sevilla, the most beautiful and charming city in Spain”","Sevilla is a marvelous city that has great beauty, history, many cultures, many tourists and immigrants, amazing people, the one and only Giralda and one of the largest and most impressive gothic cathedrals in the world. It has cable cars, horses, the RIver Guadalquivir, great bars and cafes, impressive plazas all over, many many beautiful churches from different centuries, street vendors, so many narrow and beautiful streets and buildings from other eras, a large and very green park called Parque Maria Luisa, the Cartuja, the Barrio Santa Cruz (Old Jewish Quarter), la Iglesia del Salvador which is gorgeous, tapas to choose from, a fine Museo de Bellas Artes, the old but beautful Teatrio de Lope de Vega, the opera at the Teatro de la Maestranza, and of course, there is the old Tabacalera of ""Carmen"", now the University of Seville, and great flamenco to be found in Triana and at La Casa de la Memoria and the Carboneria and other places. as well as in many festivals in the summer. Sevilla's Jardines del Alcazar are competition with the Alhambra and must not be missed, and then there is the place for sweets,--La Campana; the Calle Sierpes, and of course, two stores I like: FNAC and Corte Ingles. Ah, Sevilla, you are also the only city I know where the tranvias play classical music. How nice and how classy. Sevillanos also have a keen sense of humor.Come experience Sevilla."
40,“A great to visit”,"In this city in the south of Spain has plenty to offer. First, this city is well known for the flamenco dancing, it's a must see while in town. While in Seville, make sure to visit the outer neighorhoods away from the tourists. Stroll through the local parks, shops, and coffee shops being apart of the mix the locals.Enjoy"
50,“Beautiful CIty Wonderful Tour”,"We just returned from a Trans-Altantic cruise on the HAL Noordam which stopped in the port of Cadiz, and offered us a chance for a day trip to Seville. We were initially hesitant to make the trip given the distance, but can only say thank godness we did. This city is truely one of the gems of Spain and not to be missed if you have a chance to pass through. Is one day enough to see it all? No it isn't, but what you'll get to see if you have a good guide will be well worth the trip and have you thinking about a return trip!We were fortunate to have booked a private tour through SpainDayTours as they provided us with a wonderful guide (Fernando) to the city as well as an escort (Xavier) to see to the group needs from the port and through the city. If you are considering a day tour, I would highly recommend them as I'm sure the other 15 participants from the Cruise Critic Roll Call for the voyage would also.Hope this helps you make a better decision on where to go!"
50,“¡Hola! Seville”,"This report was originally written to be posted as a blog article so it’s a bit chatty but gets the message across about our experiences in Seville (all positive, I might add).Just as the trip to New York was my birthday present from my wife, so our recent weekend trip to the Andalusian capital of Seville was my present to her for her birthday this year. When we left, the weather in the UK was pretty dismal so the prospect of a few sunny days in the warmth and sunshine was more than a little appealing. Not to mention the rioja, the fino wine, the chorizo, the Iberian cured meats and all the other goodies we were anticipating during our stay.Initially, I’d been a tad disappointed that the flight – at 17:00, or thereabouts, early on the Friday evening – hadn’t been earlier in the day, to make more of a day in Spain. As it turned out, though, it gave us ample opportunity to pack and travel to Heathrow’s terminal 3 for our flight and made for a very chilled out day. The flight was with Iberia, or Vueling, and I can highly recommend them – no frills, certainly, but they do exactly what they say “on the tin” and the flight was very enjoyable, if a tad on the warm side … for whatever reason, the plane was hot as the hobs of hell to the extent that the cabin crew were serving ice in the white wine to cool it off! Actually, quite a refreshing drink.We flew direct to Seville and as the airport is only a few miles outside the city the taxi transfer to our hotel in the heart of La Macarena, the most Northerly of the city’s 5 districts, the transfer to the hotel only took about 20 minutes and only costs approximately 25 €, though at weekends the price does increase.I can highly recommend the San Gil. The hotel staff were all extremely friendly and helpful and the hotel room was lovely. The hotel is built around the four sides of a central courtyard where there are orange trees, full of oranges and blossom, and where there is live entertainment – flamenco dancing – each night of the week except Sunday. Our room overlooked the central courtyard and was very comfortable, very clean and well equipped, with a big bathroom and good shower.Amongst the other things to recommend it is that many of the Spanish locals and Spanish visitors seemed to dine at the hotel, which always seems to me to be a very good endorsement of a place. On our first night at the San Gil, we wandered down to the bar and as we were tired decided to eat in the hotel and asked the barman for his recommendation, which he was only too pleased to give. It was delicious. The local custom is to eat the main meal of the day at lunchtime and then have a light meal, often of tapas, in the evening.Dinner started with a glass of fino wine, served chilled directly from the fridge, with olives and a selection of tapas. It continued with a bottle of very nice rioja and a plate of what, to me, is one of the nicest local delicacies – manchego cured cheese, a selection of Iberian cured meats and some chorizo. Interestingly, the wine was served chilled to 10 degrees as opposed to allowing it to breathe at room temperature, as is the custom in the UK – a concession to the warmth of the Andalusian climate. The evening concluded with a very hearty Spanish brandy in the hotel bar, where we discussed the varying fortunes of Ferrari’s driver Alonso in the recent Australian Grand Prix. We didn’t really have the heart to confess to being McLaren fans!Seville is a very compact city, built mainly on the Eastern bank of the Guadalquivir river and as it’s so compact, it’s more than feasible to see the city on foot. This would be my recommendation to anyone who’s fit and able. Seeing the city on foot is undoubtedly the best way to experience the streets, lined with red, yellow and ochre buildings, and the life of the city at close hand.There are tour buses available and, round the cathedral and the Parque Maria Luisa, horse-drawn carriages but neither of them can get to the same “nooks and crannies” of the city as you can on Shanks’s pony.We walked through the streets of La Macarena, taking in the sights and sounds, passing the market building with it’s fish market, fruit and veg stalls and butchers, with their hanging bunches of chorizo sausages (a personal favourite of mine), and making our way towards the Eastern district of Santa Cruz, where some of the more famous buildings of the city are located.The city clearly shows it’s Moorish history and the results of the Christian Reconquista in many of the churches, which are on the sites of former mosques, many still retaining the Moorish courtyards with orange trees, full of blossom and fruit at this time of year, where the Muslim visitors to the mosques would have washed before prayer. The huge gothic cathedral at the heart of the Santa Cruz district is no exception and also boasts the impressive bell tower, La Giralda, which was formerly the minaret for the mosque that occupied the site but was subsequently repurposed with the removal of the Muslim symbols from the top and the addition of a Christian bell tower complete with the statue of El Giraldillo, representing Faith, topping the structure.Visiting the cathedral is a must – the interior is very impressive and highly ornate and amongst the many beautiful items of church paraphernalia and works of art it houses the tomb of Christopher Columbus and a truly spectacular area around the high altar.Across the Plaza Virgen de los Reyes from the cathedral is the Real Alcazar, or Royal Palace, which is awash with beautiful architecture, decorated with intricate ceramic designs, and peaceful courtyards. Sitting on the highly decorated stone benches, covered with ceramic tiles, on a warm, sunny afternoon (the weather was 25 degrees and sunny throughout our stay in the city) was a lovely relaxing experience. I could’ve stayed there all day!I’ve already mentioned the tapas-based meal we had on our first evening in the hotel but at lunch times we were able to satisfy my craving for one of my other favourite dishes, paella. Freshly made, of course, it took a little while to come but the waiter told us when we ordered that there’d be a delay of about 20 minutes while it was prepared and so we were quite happy to sit and sip sangria and munch our way through the fresh bread provided for us. It was worth the wait. A small table was drawn up alongside our own and the waiter brought the paella dish there and served it onto our plates. Delicious … and large! We had two full platefuls each!Our final day in the city was spent exploring the Parque Maria Luisa and the Plaza de Espana, a truly impressive building on the edge of the park that was built for the 1929 Ibero-American Exposition. This Southern area of the city was completely re-developed into an extensive park, full of beautiful formal gardens and tiled fountains, planted on land donated to the city of Seville by the Duchess of Montpensier, Princess Maria Luisa Fernanda de Orleans from whom the park gains its name, in the late 19th century.We only had two full days plus one half day in Seville and, to be fair, it wasn’t enough! I’d recommend the city to anyone and was sad to leave as I loved every aspect of our stay – the architecture, the lifestyle, the food, the atmosphere and, of course, the lovely warm weather – I would’ve loved to stay for longer, if I could."
50,“Semana Santa in Seville”,"We have just returned from 5 days at Seville's Semana Santa. despite misgivings we found that while it was exceptionally busy there was still plenty of room for us. The bar tenders were tolerant of our lack of fluency, the food was excellent and reasonably priced and the people were oh so friendly. The streets were cleaned daily. There was some disruption to our plans when the trams and buses stopped for the duration of some processions but despite the crowds we did not feel the least bit threatened. The left luggage at the Prado bus station was a godsend and the Real Alcazar let us in free of charge as we are over 65. Go for it - it is an amazing spectacle."
50,“Flamenco shows”,"For first time visitors to Seville, a Flamenco Show is a must.There are many available, we recently went to Seville (Dec./Jan. 2009/2010) and saw several shows. This is our opinion:The Best by far for the Show is : Tableo El Patio Sevillano, and here is their website: http://www.elpatiosevillano.com There is a large cast, on a bright/large stage. The dancing is fantasic, the singing very impressive (well one singer was incredible), the dresses and general 'show' all combined to make a great experience... HIGHLY RECOMMENDED.Some other details:Some shows in Seville are for free (you get what you pay for).If you leave it up to the hotel front desk then you might get the show that they have the best arrangement with (one hotel we stayed in (we stayed in two) claim to never have heard of the place above???Several 'shows' offer packages like show+drink, or show+tapas or show+dinner. Expect to pay 35-40 euros each for show+drink, and more (much more?) for food options. Most that we went to were very busy and it is smart to reserve places even in low season.As an alternative, we also saw ""El Arenal"" (http://www.tablaoelarenal.com/), the price about the same, the show was not even close in quality of Flamenco... fewer dancers, smaller stage, the singers were nothing to be impressed about - however it was very nice place, nicely decorated and the food looked good (we did not eat there)."
40,“My favorite place in Spain”,"Seville is one of those places that you can't get enough of. There's always something new to discover - a narrow street, a tapas bar, beautiful architecture. Seville does have some quirks that at first pass can be quite annoying but after time, you realize that's what makes Seville so unique and special. Each time I return from a trip from Seville I long for the next time I can book my return visit."
50,"“Beautiful Sevilla, Spain”","Sevilla is a beautiful city, full of color and history. The gardens and parks are glorious. Lots of people there, enjoying the sun and flowers. Watch for gypsies selling you sprigs of rosemary for ""luck"" - they don't take coins, so they will try to stick you with a sprig and expect 5 euros! best to just walk away or don't acknowledge them.Be sure to take in the museum of bullfighting and the bullring tour!The cathedral where Christopher Columbus is buried was closed the afternoon we were there, so check ahead of time if you want to see it."
50,“Arabic Baths and good food in Seville.”,"The Arabic baths were amazing. Now, the one we went to was on Aire, a small, narrow passage not far from the cathedral. Here is the website http://www.airedesevilla.com/It was 20 euro for 1 hour and a half in there and you are told when you arrive how it all works and where to go etc....you can pay extra for a massage. When the thrapist is ready for you she will come and find you. You don't need to take a towel, they have all that...just a swimsuit. Now when you go, you may have a small wait because they send people in a few a time...say 15 people at 2pm for example and then another 15 at 3.30 pm. This is good though...it doesn't get at all busy then.The good food place we found is directly opposite the cathedral, just a bit further up from the 1st Starbucks. It's like a place full of old fashioned counters, a bit like the Harrods food hall. You can eat in (don't bother) or get 'take away' and sit on the cathedral steps (cheekily) opposite their outdoor eating area. Much nicer!Go to the tapas counter and ask for a small amount of a few different things. They have small plastic containers and cutelry. It was yummy, we had loads and paid only 5 or 6 euros each. They also do baguettes and things but I wouldn't bother! go with the tapas picnic. Oh and their mint ice cream too....... :)Now, on an evening try this restaurant at the end of the Puente de san Telmo bridge. It has outdoor tables overlooking the river, the house white and beer is good and the food GENEROUS! A large anything is more than enough for 2 or 3 to share. Spacious, friendly staff and no rush to pay and leave.It is not the end of the bridge where the tower is by the main road but the other end.....by the Plaza De Cuba. Very easy to find and you can jump off the bus near the bridge if you are coming from the hotel which we stayed at. It is the 1st restaurant you come to ....something Giardino....something to do do with a garden maybe...can't remember the name!Let me know if you need any more info!"
40,“Seville trip with recommendations”,"First of all, Seville is HOT in the summer. But there is a good side to this: not too many people around in August. Downtown Seville is pretty small and it was nice to walk the streets when they were a bit less crowded.The hotel was affordable and great: Hotel Alminar. Maria was great, helped me with some Wifi problems on my Mac and gave me some very good recommendations which I will now pass along to you!The restaurant Vineria San Telmo was very, very good and the prices a steal. The best tapas restaurant I've been to in a long time! Extremely friendly, very good wines by the glass and LOTS of nice tapas.As Maria told me, I went to the Alcazar right when it opened in the morning. Even in quiet August, this made a difference as this magnificent old palace began to fill up with other visitors about an hour after I showed up.Maria also recommended a flamenco performance held regularly in a beautiful little courtyard nearby, attached to the Casa de la Memoria. I'm glad I went! Memorable."
