50,“My Guide to Iceland”,"I led a groupof graduate students to Iceland this summer and this was a guide I sent them beforehand....1. Voltage in Iceland is 220-240 Volts. The US is 110. If you are bringing something that needs to be plugged in make sure you have a convertor and a adapter. Most cell phone/camera chargers have built in convertors so no convertor is needed just a plug adapter.2. Current Exchange Rate: as of 7/13 the rate is 123 ISK/US Dollar.3. Credit Card Usage: Iceland is a very credit card friendly country. They can be used in almost any situation from fast food to cabs. Check with your card company to see if they charge a foreign transaction fee (most cards do) If you have time try and get a Capital One Card as they don’t charge foreign transaction fees.4. Tipping policy in Iceland: Service and VAT are invariably included in prices in Iceland and tipping is never required. However, if you are very pleased with provided service, Icelanders are generally not offended if they are offered a tip.5. Water: Tap water is safe to drink in Iceland and it is one of the countries with cleanest water in the world.6. Prices in Iceland: While all of our activities and some of our meals are included you will need to bring some spending money. Prices are close to NYC prices except for alcohol (more on that later) You know yourself better than we do so plan accordingly. See below for an estimate of prices of some common goods in Iceland (not sure when this list was made so prices might have risen) :Water at bars, restaurants and cafés: FreeMilk, 1 litre: 150 ISKCoca-Cola ½ litre: 200 - 300 ISKEspresso: 300 ISKHot dog: 200 - 300 ISK1 kg cheese: 1, 300 ISK1 kg smoked salmon: 1,700 ISK1 L orange juice: 200 ISKA loaf of bread: 225 - 300 ISK½ litre beer at a restaurant or bar: 500 - 900 ISKWine, glass/bottle: 950/3,500 ISKEntrance to nightclubs: Free – 1,000 ISKLunch at a restaurant: 1,300 – 1,800 ISKDinner at a restaurant: 1,800 – 5,000 ISKPublic bus ticket: 280 ISKAccess to public swimming pool: 360 ISK7. Time: Iceland is on Greenwich Mean Time all year around. At 12 noon in Iceland the time is:City TimeAustin 6:00 amNew York 7:00 amLos Angeles 4:00 am8. Language: Almost everyone in Iceland speaks English, don’t worry too much about learning the language. Here are some basics to make things go a little smoother:9. Sunlight: Bring your sunglasses / eye masks – estimated Sunset while we are there is around 11pm with sunrise occurring around 3:30am.10. Alcohol: If you are planning on having a few drinks at night it could get quite expensive compared to even the most expensive cities in the US. There is a duty free store for arriving passengers where they can buy cheap alcohol (at least cheap compared to the rest of Iceland). To find the duty free store just follow the Icelanders. No Icelander in their right mind will pass the duty free store upon arrival. Do not exceed the allowance which is 1L of liquor and 1L light wine (less than 22%) or 1L liquor and 6L of beer. The liquor can be exchanged for either 1L light wine or 6L beer. The local Icelandic drink is called Brennivín and also known as the ""Black death” A better choice might be the local vodka called Reyka.11. Restaurants: Traditional Icelandic food can be quite disturbing with items like fermented shark, sheep’s head, lamb testicals, head cheese, liver sausage, wind dried fish and blood pudding. Luckily most Icelanders only eat these for special occasions and I only plan on eating these after a strong challenge to my man hood and probably a few adult beverages. Quite a few restaurants will have puffin, whale and even Rudolph on the menu so be prepared and try not to be offended. Most food that you will probably have in Iceland will actually be quite good. They are most well known for their fresh fish and lamb dishes.Here are some of my favorite restaurants from the last time I was there:Saegreifinn / The Sea Baron – Famous for their lobster soup, a must try. Cheap.Icelandic Fish and Chips – Probably some of the best fish and chips I have ever had. Very fresh and they serve it with a homemade tartar sauce made from Icelandic yogurt(skyr). Relatively Cheap.Indian Mango – You’re probably thinking Indian food in Iceland, this can’t be right. Very good if not the best Indian food I have ever had. Somewhat expensive.Laekjarbrekka – We are having one of our included group dinners here. Will probably be the nicest place we eat in Iceland. Expensive.Thrir Frakkar – Translates to 3 coats. Another very nice restaurant with a nice price tag to match. Mostly known for their seafood dishes. Expensive.Baejarins Bestu Pyslur – Translates to town’s best hot dog. From what I remember the name holds up. Ask for one with everything on it as a local would. Good late night option. Cheap.American style fast food – While McDonalds was driven out of Iceland a few months ago(yea!) you will find a KFC, Pizza hut, Dominos, Quizno’s and a Subway there in case you get homesick. The first one that goes into any of these restaurants has to buy everyone a drink. j/k12. Bars/ Clubs: As you may know Iceland has quite the reputation for its nightlife. Most nightlife places don’t get started around 12am as most Icelanders do a bit of pre gaming before coming out. One of the most famous places is called Kaffibarinn has some very long lines and was featured in the movie “101 Reykjavik”. If you have some time I highly recommend watching this movie before we go as it gives a taste of what to expect in Iceland. It’s quite a strange movie so consider yourself warned! Other places are NASA (big techno-ish club) B5 (trendier/loungish place) Almost all of these bars and a bunch of other ones are on one street and our hotel will be just a short walk away."
40,“Reykjavík - perfect starting point to visit Iceland”,"To get to know Iceland it is advisable to stay in the vicinity of the capital city Reykjavík. It is the perfect starting point to visit the country’s main attractions. With a hired car one can undertake day trips to the continental divide, the spectacular Strokkur geyser as well as to the Gulfoss waterfall. Generally we would advise you to hire a cross-country vehicle with four-wheel drive as the country only has 50 kilometres of motorway and mainly of the roads are not fully asphalted. Furthermore very often small streams cross the road and many routes go over glaciers. It is really exciting!Each season has its own charming atmosphere and the Fire Island holds an array of surprises for visitors. Because of the climatic conditions and the length of the days we would recommend you go to Iceland during the spring or summer time."
50,“Love Reykjavik!”,"Loved Reykjavik!For a fancy stay, Hotel Borg seems nice. For a nice, modern apartment, go with Apartment K. There's also a hostel right in the middle of the main street, for budget travelers..Some tips...- Things open late in the AM! None of the stores on the main strip are open before noon, so feel free to sleep in...- Lots of things are closed Sunday, too.- Around 7-9pm locals gather in the grassy area across from Hotel Borg to drink on the grass. Lots of fun - don't miss it! Nice way to meet other travelers.- Drinks aren't cheap. There's a liquor store in the middle of the main street. We stocked up on wine and vodka, then got some OJ at the 1011 (mini supermarket). We heard that locals drink with friends before going out and go out late - well after midnight, so we did that, too, at our place and saved some $...-The 'famous' Reykjavik nightlife we heard of seemed to be only on weekends. For a few nights we walked around searching for it, but couldn't find what we had heard about. On Thursday it sorta got going but things closed at 1am. Friday and Saturday go off - just don't expect that same vibe on weeknights.-We spent a halfday in the petting zoo/ kiddie amusement park/botanical garden - was nice to wander around a bit there...-Really liked 'Shalimar' a great Pakistani/Indian restaurant not far from Plaza Hotel on the main street. Super yummy naan and the veggie korma is the best I've had in a long time.- It is impossible to get a good sit down meal late in the evening. Most kitchens are closed by 10pm! After realizing this, we ate dinner all scruffy when we were dropped off after day tours. Eat, then go home, rest, and freshen up for the nightlife. If you expect dinner at 10, you'll be disappointed.- A Noestru Groesum, or whatever its called - the famous veggie place - is yummy. Ate there 3 times! Loved the sprouted bread they offer with the meal.- We liked Boston as a chill place to get a drink. Went to Bakkus but it was crazy loud. Kaffibarrin didn't live up to the hype in our experience. Best is to just walk along the main strip and see what's going off by yourself...There's a place that's a coffeehouse by day (forgot the name, but it looks like a little house) that was lotsa fun. Just talk to people on the street...We encountered weird street theatre, protests, impromptu street parties and art...a super vibrant city. Some waiters/people were cold and disinterested, but when we got the chance to talk to locals, most were so incredibly friendly and filled with a truly unique spark of liveliness that we found in people all over Iceland. It was a really great trip - hope you have a fun time there, too!"
50,"“Iceland - Beauty/Terror, Tranquility/Hostility”","I visited Iceland in June 2010. The focus of my visit was on the Sagas, the History and then to see as much as possible in the time I was there. Seven days and six full day tours was about I could fit into the time. Not really enough. It needs to be for longer.My tours were organised by Ingi, at TourIs, using Iceland Excursions as the provider of services for five of them.The drivers and guides and in particular, Erlingur, Matthias, Jon, and Gunnar were all extremely calm and informative individuals. Their English was exceptional.I would also like to compliment Iceland Excursions on a young man in reception. His calm and ever smiling face was a joy to behold. It was a pleasure to enter the office.My first tour was to Thorsmork, the place of Njal's Saga, and the site of the volcano Eyjafjallajokull. Ash was everywhere, but it was still beautiful. It must have been difficult for Erlingur, but he remained calm and interested. But I had a giggle to myself when he began to pick up Ash, and placing it small bags?A truly fascinating, and inspirational place to be. A good day.My second tour was the Golden Circle Classic. it did not hold my attention well. Although beautiful, the water falls inspirational, and so much water everywhere. The area with its Geysirs, and geothermal energy plants were interesting.Thingvellir, the place of the first Parliament is historically important to the people of Iceland. It is remote and peaceful. However the tour was spoiled by the number of tourists everywhere. The Lamb Soup for lunch was a highlight.Matthias was the guide for the Saga Trail and Borganes. This tour was extremely interesting. Matthias, although living and working in Iceland was German. He was extremely helpfull. At Snorrastofa, in Reykholt, Matthias knowing of my interests in the Sagas and the History of Iceland, arranged for me to meet Dagny, - a lovely lady who was both informative, helpful and interested. I told her of my enquiries and efforts to obtain the ""Book of Settlement"" - (Landnamabok) in English. She immediately produced a copy and suggested another book she had, that she thought would also interest me. The sale was made, and I came away with the ""greatest treasure"". The greater area is also the scene of Egil's saga. A really good day, with so many warm and wonderful peopleMy other tours were to Snaefellsnes and a cruise on Breidafjordur, and to the South Coast and Jokullsarlon a truly magnificent glacier lagoon. It was full of Icebergs. Jokullsarlon shows the unique and changing nature of Iceland. Great trips.The best tour for me, however was the day I went to Landmannalaugar by ""Super Jeep"" These jeeps are eye-openers. They are big. The guide, Ingi a man with a toughened looking exterior was really anything but that. He was indeed a softly spoken individual, with a most warm and gentle manner. He had the calmest of personalies to match., and was an absolute joy to be with and around.My biggest worry, was getting from the ground into the car. This seemed to amuse Ingi, and he produced a step.Landmannalaugar is just the most beautiful, rugged, inspirational place, I have ever been to, it could perhaps even be perceived as a little hostile. Such a wonderful day. An absolute must on any list of ""things to do"" but by jeep not by bus. It's so much funReykjavik - a fairly easy city to walk around. Hallgrimskirkja, Domkirkja, The National Museum were all on my agenda. The walk around the lake and the bird life is so relaxing, peaceful and inviting.Eating houses are plentiful. I tried several. Vegemot, was Ok, but noisy and always full. I found a little place called the Scandinavian. The food was great, the service good, and it was quiet. The portions were large.The Icelanders know how to party. My Hotel Skjaldbreid was on the main street and the nightly parties seem to start around 9.00pm and finish around 6.30am. Then the street cleaner turned up. I considered joining them when it became obvious to me that I could not beat them.The main street, great for shopping and getting rid of those Icelandic Krone. Can't change them and can't take them home, so the only option to ""spend them.""Some jewellery shops close by were happy to take them of my hands. I came home with some beautiful traditional Icelandic designs. I was happy.Iceland - a great place and I will need to go again - not finished yet.."
50,“Absolutely Awesome!!”,"The people there are very friendly and everyone can speak English. They are extremely helpful especially if they know you are visiting. You can walk in to a cafe or a slightly posh restaurant and both you will enjoy great food which is fresh and value for money. There are many attractions like the Golden Circle and Glacier lagoon where they filmed James Bond movies. I was a bit disappointed with the northern lights tour because I was there for 10 days and failed to have even one sighting. The Blue Lagoon is a must! It is near the Reykjavik international airport so plan to go there at the beginning or the end of your trip. In winter, if you are renting a car, be very careful about getting stuck in snow. The greatest thing is that their emergency number and police response were efficient and helpful! I absolutely enjoyed my time traveling around Iceland. I was lucky to be there for their Food and Fun Festival where famous chefs come to cook their signatures. That was awesome! I would definitely return to this new and awesome country!"
40,“Expensive. Glad we did it but not overly impressed.”,"Reykjavik is an interesting city. Iceland has some great trips - don't miss out on the Golden Circle your (Iceland Horizons recommended) and the Blue Lagoon. Reykjavik itself lacking much of interest for us. It is expensive but not so much as not to visit. The food is yummy and different. We went to the market near the harbour that is advised, it was like an old indoor car boot sale! The Hilton was fabulous. Def stay there. Bit of a walk but not too far. Pre-book your airport transfer online with Reykjavik Excursions. You need the transfer and it's cheaper to do it in advance. We did the Blue Lagoon with Netbus because they ran the cheapest tour that included entrance to the park (they keep you luggage whilst you are in the Lagoon) and then dropped us at the airport. Iceland Express were amazing. Couldn't be more helpful or friendly! Golden Circle a must but don't reserve lots of time for Reykjavik the coty itself..."
10,“Avoid Volcano in Action tour from Grayline Excursions”,"We booked a Volcano in Action Tour with Iceland Excursions.The vehicle that they used was entirely inappropriate for the rough terrain you have to cross. The attempts to traverse rivers and valleys in what was essentially a bus,yes a bus, actually seemed dangerous at some points.We saw several 4WD and huge 4x4 trucks turn back as they deemed it too risky to continue the journey,however our ""guide "" seemed to think it was not only safe but also quite amusing to continue.Do not consider doing this tour unless you can be sure the vehicle is suitable.I feel that disregard was shown for the safety of the passengers and would urge people to think seriously about booking this tour."
50,“One of the most beautiful places I have visited”,"We visited Reykjavik at the beggining of February 2010 for three days. I have to say it is one of the most unique, unusual yet truly beautiful cities in Europe I have ever been to.Iceland is one of THE most fascinating countries I have ever been to. It is an island full of contrasts and contradictions; from the lunar-like volcanic landscapes by the coast, to the breathtaking highlands further inland; the beautiful waterfall at Gullfoss surrounded by snow and ice, to the awesome erruptions of Strokkur at Geysir. There is one thing we noticed, that there are hardly any trees, which I found rather unusual.There is so much to see and do, and the beauty of it all, despite being known as a 'cold' country (depending where you're from and what you're used to) the majority of activities are centered around the outdoors, whether it be ski-dooing over the frozen glaciers, pony trekking through the countryside, or swimming outdoors in heated pools. This is especially surreal in sub-zero temperatures!!We managed to cram loads in during our short stay, and we thoroughly enjoyed every aspect of our stay. Had time or money not been an issue, we would have certainly stayed here for much longer.Thats the only slight downside, really. Everything seems so expensive compared to may other European places, but we already knew this before we came, and it IS classed a a Scandanavian country, so it is to be expected. That said, despite the high prices, we found everyhthing we paid for to be of good value. You definately cant come here on a tight budget, but if you come prepared and bring snacks for during the day, and take it steady, and put money aside for the main things you want to do, you will be fine. We worked hard for months and saved up in advance knowing we were coming here, and we quite easily managed with 80,000 isk between two of us, with enough left to buy a meal and a couple of touristy-souvenirs at the airport on the way back!The people are friendly and helpful, and most speak English well; they make an effort to help you out where possible, whether it be asking for directions or advice on things to do, times etc.We stayed at the Loftledir Hotel, situated right beside the city airport. The airport itself is quite small, with most flights being domestic and operating during the day, so you dont hear much nosie from the planes, as chances are you will be out for most of the day anyway, so it shouldnt be a problem.The hotel has many facilites and the rooms are clean, modern and practical, with tea and coffee making facilities, shower, toilet etc.There is a T.V with limited channels, but hey who goes to Iceland to watch the televsion anyway??We planned our day trips in advance before we went so as not to waste precious time while there.We did all the main things we wanted to, including the Golden Circle tour, which was fascinating, interesting and awe-inspiring all at once - HIGHLY RECOMMENDED - and vsited the Blue Lagoon, which was a weird and wonderful experience, vey surreal, relaxing in hot thermal waters on a freezing February day.The weather was great while we were there which was definately a bonus, very cold of course, though nnot quite as I had expected, it was probbaly about the same in England at the same time we went, it was just the wind chill factor that made it seem much colder, probably as we were so close to the coast.We booked a Northern Lights tour, which on the first night was cancelled unfortuntely due to the weather - it became cloudy during the evening so viewing them wouldn't have been possible. Luckily the next night the sky was clear which is essential for viewing the northern lights, though still not guaranteed. We got on a coach full of other hopefull tourists from various hotels in the area, and drove into the night. The driver switched off all the lights and we were in complete darkness, it was fun and felt like a little advenure..We ended up at the Pingvellir National Park eventually where we waiting in the cold night, anxiuosly waiting to see if we would witness the amazing phenomena. We didnt see the full spectacle to our slight disapointment, but we DID see an unusual band of faint blue-ish light across the horizon: rather like a huge laser is the only way I can describe it. I was hoping for the dancing green lights but of course I knew that you cannot force nature and it wasnt meant to be that particular night. It was still fun thpgh, gazing up at all the stars in the clear night sky.We were still grateful to have caught even just a glimpse of the light, and its made me more determined to continue searching for them, I will see the whole show one day!Everywhere feels fresh and crispand clean, and there are virtually no other cars for miles, which we are simply not used to in Britain!The city of Reykjavik is rather small for a capital city, located on the south coast of the island but it is nonetheless beautiful, very trendy and cosmpopolitan and very compact, everything seems to be walking distance from each other. The buildings are quaint and pretty and look very cosy from the outside - they look like something straight out of a fairytale, all painted in bright, vivid hues of yellow, green and blue.Overall we found this a charming little place with plenty to offer and something for everyone, from organised day trips, retaraunts, national parks, museums, beautiful scenery and plenty of photo opportunites to remind you of what a wonderful little country you have visited.We would definately not hesitate to go back, possibly during the summer months next time to see the contrast and possibly experience the Midnight Sun."
50,"“Iceland,,What a surprise!”","The Trip to Iceland happened because of a great package offered by Iceland Air. Our trip far exceeded our expectations. I do believe much of this is due to the organized, efficient nature of the people themselves. This was first evident when arriving at the hotel at 8 in the morning. Our room was ready and so was our breakfast, which was “on the house”!We had the first day to explore Reykjavik, a small city with a pond and tidy houses sided with corrugated metal, as there are no indigenous trees except for some strange variety of birch. The cleanliness reminded us of our visit to Switzerland. We had a delightful lunch of fish. All the food was presented in an artful manner. The fish and water is some of the best in the world. We decided to tour the south countryside with Highlander Tours, a private licensed Tour company. Feel free to contact me for their address. Our guide Helgi, was amazing. English was among 5 or 6 languages he speaks well. He had a great understanding of history and geology. He also is quite an excellent photographer, often planning our stops for perfect lighting. We enjoyed Helgi’s company and knowledge for 3 days of exploration of the south coast in a comfortable Ford Excursion. The journey included fantastic views and invigorating walks. We enjoyed cascading waterfalls, black beaches, lava fields, isolated farms, Icelandic horses, an extensive museum, and the ultimate, Glacier Lagoon. It ranks with Iguazu Falls and the Grand Canyon for me in terms of natural wonders. When we were at the lagoon, huge hunks of glacier were floating in an almost frozen body of water enjoyed by over 100 seals. The colors were amazing . A short walk away was the black sand beach that was dappled with huge pieces of ice. At the lovely Hotel Laki, we bundled up at night to spot and attempt to photograph the Nothern Lights.The trip ended with another well organized trip to the airport which included a 3 hour stay at the Blue Lagoon. Another example of Icelandic hospitality and organization.Iceland is a trip worth making!"
50,“Warm greatings from the land of Ice”,"I have now been to Reykjavik to many times to count and have been a traveler and a guide, a visitor and a local...and I have come to love this City. It has the cosyness of a small town with its quiet corners and plases where you can enjoy stillness and to collect yourself and enjoy the beauty, and the action and coninence of a big city with shops that are open 24/7 and parties and activities for every type of person.I have hosted many people from around the world and as different personalities as they all are they each found something for them to enjoy.If you ever have any questions about where to go and what to do you can ask the person next to you. Everyone speaks Engish and you might just end up making a new friend because Icelandic people love showing of there countrie and might even guide you around...and if not, well just contact me."
50,“Just a great place”,"Right from getting off the plane, Reykjavik is very obviously quite orderly and organised.The ticket office is on the way out of the main building and so it seemed easier to travel by bus than taxi - very eco friendly, too.Then it all gets a bit special. When you get on the bus, you are asked where you are staying (if you have pre-arranged) and in a system like none I had experienced, you are taken to the bus station and then transferred to a smaller bus which takes you directly to your hotel. It runs incredibly smoothly and even on the odd occasion that someone got left behind, they would even arrange a small bus to catch up with the coach at some point along the way. The hotel was also happy to check if tours were running and arrange buses to and from places.This system works for day trips, tours and the airport and so I never used any other method of travel during my stay. The people in Reykjavik were very welcoming and friendly, the sight seeing is well managed, the food is good, their range of languages is unmatched and they are keen to ensure that your stay is comfortable and happy.It was less expensive than I had been led to believe (I guess due to the current exchange rate).I suppose it's quite small compared to most capital cities - but I was very impressed!!!"
50,“A magical place for all ages.”,"I travelled to Reykjavik during February half term. It was a great time of year for the weather and tourism - although if you would like to see whale watching you will need to consider later on in the year.Most hotels offer very reasonable trips to a number of places of interest for tourists. The Gulfoss Tour (Golden Waterfalls) are a must. This involves some walking so sensible shoes is adviseable. You will see some of the most beautiful snow landscapes and breathe in really fresh air.Geysers are another tourist visit to remember. This is a stunning place to experience. Whether you are a student, on a family outing, or on a romantic weekend this really is an amasing geological experience.Alcohol is expensive so would recomend packing a bottle safely in your suitcase."
50,“Iceland guided tour”,"I had a grant from Rhode Island School of Design to explore the relationship of climate change to the shape of the landscape. Iceland seemed to be an ideal venue. I have worked with the Yale School of Geology on other projects and asked for a recommendation of a guide. All sources gave me Bokur Hrolfsson, he proved to be an excellent guide, not only for information but also for access. Please note that you need help with information and proper vehicular access to reach areas that might be of interest. Please take seriously the warning in Iceland of what vehicle goes where.Borkur will guide you to where you would like to go along with interesting geological history and Icelandic lore...[--]"
50,“Great Time To Visit Iceland”,"Iceland is a country of about 300,000 residents, and Reykjavik - it's capital - feels more like a large seaside fishing village than a metropolitan hot spot. If you want hustle and bustle, go to Paris, London or Hong Kong. But if you are looking for a laid back destination with breathtaking natural wonders nearby, Reykjavik could be for you.Over the past decade, the city developed a reputation for its nightlife. Since last year's economic crash (Iceland has suffered more than any other economy from the global recession), you will find a much more subdued climate. The other thing you will find is bargains. Don't get me wrong, Iceland is not dirt cheap, but prices have reportedly plummeted since this time last year, which makes me wonder how expensive it must have been to travel there in the past. Shops along the city's main shopping street - Laugavegur - are offering discounts of up to 75 percent, so it's more affordable than ever to bring home some amazing Scandinavian design.I would highly recommend the free walking tour, which leaves daily from the tourist information office. The opinionated guide (who founded this tour and a ghost tour) will tell you everything you need to know about the history of the city, as well as it's current troubles. He also gives some great tips on places to eat, shop, visit, etc. One suggestion he made that was dead on was to visit the Red Cross Thrift Shop if you want a bargain on Icelandic sweaters. My traveling companion and I found great deals and also had an experience that most tourists never get! Our guide also told us that to experience the real Reykjavik, you should visit one of the city's many pools. Fed by geothermal springs, these pools - which are daily gathering spots for locals to socialize - also offer 'hot pots' (which are plunge pools heated to various temperatures). If you want to meet the city's residents, pools are the places to do it.No trip to Iceland would be complete without getting out into the countryside to take in some of the country's natural wonders. Iceland Holidays (www.icelandholidays.is), with a convenient downtown office and hotel pick-up and drop-off, offers a plethora of tours to fit about anyone's interests. We did the popular Golden Circle tour - which takes participants to Gullfoss Waterfall and Geysir (not surprisingly, a geyser). The company also offers excursions to The Blue Lagoon, including ones on the way to or from the airport. The Blue Lagoon is pricey, but for my money very worth it. First, it's just gorgeous. Second, who doesn't want their facebook status update to read ""soaking in the Blue Lagoon'? And finally, it's incredibly relaxing. I loved covering myself in the white silica mud provided around the pool and just soaking myself prune-y. Be aware though you should take off all of your jewelry before entering the water. And either wear a bathing cap or load your hair up with the conditioner provided before going in. Otherwise it will become rigid (no kidding) and take days to return to normal.Finally, of all of the restaurants we tried, there are 2 that I can highly recommend. The first is Seabaron. It's down by the docks where the whale watching tours depart. It's barely more than a shack and with bench tables and upturned barrels as stools. But it has the most divine Lobster Soup for which it is justifiably renowned. I'm still dreaming about it! The other place worth trying if you are up for traditional Icelandic cuisine (which can include Puffin and Whale), is Thir Frakkar (it means Three Frenchmen).Enjoy!"
50,“Reykjavik with kids!”,"It's not all about nightlife! Reykjavik with kids can be a fantastic adventure. And it can be affordable if you plan ahead. There's so much to do outdoors (hiking, swimming, whale watching/fishing, trips to see natural wonders, horseback riding) and indoors (museums, flea market, shopping) with kids. Be sure to bring lots of snacks, your cameras, extra batteries, hats, rain gear, binoculars, and a sense of adventure. Bus tours can be expensive, but kids ride free or half price, and it's so much better to leave the driving to the professionals so that everyone can enjoy the experience. Be ready to change your plans based on weather conditions. There's always something to see, from the city architecture to the amazing coastline. Also be sure to experience the local venues (thermal pools, ferries and neighborhoods) to get a feel for the Icelandic lifestyle. An amazing trip for all ages."
50,“City of Lights Rocks”,"I couldn't love this city more. From the crisp air and clean water to the cool shops and fun eateries, it was a terrific experience. While you don't have to party till all hours to enjoy your time there, it's certainly a plus if you want to. The food choices were amazing and if you like seafood, it's as fresh as it gets."
50,"“Iceland isn't the icy one, greenland is. Iceland is the greener one.”","Been to Iceland 3 times now, soon to be the fourth time. It's an amazing place. Amazing landscapes, people, food, music. The whole package.Something totally different when you are tired of the typical sunshine hols. Go and discover!"
50,“Surprizingly beautiful and down to earth (literally :))”,"I read all of the reviews on TripAdvisor, and i decided I needed to spend some time in Iceland. Icelandair was comfortable but offered no frills. If you wanted something you had to pay. The headset (yours will work too), food, and drinks (with the exception of water, some juices, coffee and tea) were chargeable, but cheap enough won't break your budget. 5 euro for warm beef sandwich.Beautiful duty free shops at the airport before you get out, you could pick some high quality Icelandic hats, gloves, clothing and more..After passing through security and passport, looked for signs for FlyBus, the bus connection between airport and Reykjavik downtown. About 32 dollars for round trip to / from hotel, to airport. They had buses waiting at the door, if it fills next one is already in line. There were no one at the ticket window, but self service kiosk, was sufficient, with the help of credit card, i had my tickets to my hotel. They take everyone into bus terminal near centrum, and distribute people into smaller shuttle buses, and take everyone into their hotels. Ride was pleasant, lasted about 50 minutes. As sun was rising it was interesting to watch the lava rock fields, and formations.Hotel (Radisson Saga) was near city centrum, at a walking distance. First impression of Reykjavik was ""serene"". People were the nicest and they had a good sense of humor. Everyone seemed English speaking, and helpful. In little conversations I had with some locals, it was easy to notice their pride. They have three primary industries. Geo Thermal heating / electricity, agriculture, and turism. Iceland is as big as Kentucky, 300,000 people.. and 420,000 sheep. :) Most of the people live in or around Reykjavik.At the hotel, they had a travel desk, help you to get tickets for Blue Lagoon, and other excursions. You can also get them online.http://www.re.is/DayTours/GeysirandGeothermal/http://www.re.is/DayTours/BlueLagoon/Visited the Blue Lagoon first.. a must for every visitor. Recommend it highly. About 45 dollars including the bus ride and entrance to the Lagoon. Beautiful scenery, warm blue water against lava rocks. Although it was a drizzling day, didnt even feel the rain while in the water. Water was not deep, one can easily walk or swim around. Felt absolutely great. Next time i will give it even longer time. They have cafe restaurants, product shop with loads of products to choose from. Try their ""intense moisturizer"", .. it makes your skin feel like velvet.I also took the Golden Circle, a whole day trip, lasted 6+ hrs. Well spent 75 dollars. First they took us to one of the power centers, where they explained all about the use of GeoThermal power, Tour also takes you to Gullfoss, and Geysir. Breathtaking view of Gullfoss, a waterfall into a canyon. Geysir is not very high but interesting to watch it to bubble up.. if you are lucky (like me) with the help of the wind, you may get drenched with warm water. Like I mentioned, it was a drizzly day, so warm water spray was totally welcomed... Luckily Geysir hotel where we stopped for lunch had hairdryer in the bathroom!.Geysir Hotel had nice layout, a small shop near by to buy some warm dry clothes, hotel offered a nice selection of buffet. I loved the bread and soup and coffee - they offered (for about 10 euros). I asked but they didnt know what the brand was..Rest of the ride was through Thingvellir National Park of mountains and lava rock fields, visited a huge lake, stopped by to see the American and Great Atlantic rift.Next time, i will stay longer, probably will rent a car and drive around. I got the impression it is totally doable by car. Yes, they do have the rush hour as well. If you are heading Iceland, don't forget to bring your camera, lots of film, comfortable shoes, and some warm clothes."
40,“very nice city”,"I recently had a very good trip to Reykjavik in Iceland, the city surprised me we made some hotelbooking through www.visitorsguide.is which also gave us a guide at the airport which was helpful through our stay. The city is quite beutiful and people were nice. The prices were lower than we thought, there are some things presented in the visitors guide book which were quite cheap like the thermal swimming pools and museums."
50,“Wish we had more time there”,"We stopped in Reykjavik for one day on a cruise. We had made prior arrangements for a private tour instead of a ship shore excursion. Contact www.icelandictaxitours.com to book. Our driver was Olafur A. Lange and he was excellent. He was right there when we got off the ship. Immediately, he handed us a picture graph of the day before's earthquakes! There had been twelve of them but just a 1 or 2 class. Talk about introductions!Then we were off in a van that provided very comfortable seating for the 4 of us. It could have held 8 people. He took us to the geothermal area known as Krysuvik where we saw the remnants of volcanic activity, bubbling pots of volcanic mud, and steam fissures coming up from the ground. We hardly passed a car going there or coming back. Then we went by a fishing pier and the neighborhood surrounding it. This gave you some idea of how people live there. Then on to the Blue Lagoon. We had plenty of time there although we did not go in. When the tour busses got there, it was packed. We went on the the ""Leif the Lucky Bridge"" which spans the tectonic plates of the earth. After the Reykjanes Lighthouse, we went to the Viking Ship Museum to see a replica of a Viking ship which was dug up in Norway in 1882 , almost completely intact. After the tour, he dropped us at a famous hot dog stand (Iceland is known for its hot dogs-who would have thunk it?), where we had a late lunch. The whole tour came to $242 US (in August 2009 rate). After lunch, we walked around the town which was holding one of the two big parades that they have every year. In all, an extremely enjoyable day and we all wished we had more time there. Oh well, it's not far from the East Coast!"
