50,"“Russia, beautiful St Petersburg”","We were on a cruise ship which had an overnight stay giving us ample time to see the sights and go to a theatre. We booked our shore excursion with DenRus who had been recommended to us by our travel agent. So glad we did, we were in a much smaller group than our fellow cruise passengers and seemed to jump the queue for all the important palaces and museums. The tour guide had an unending knowledge of the history and all our questions and more were fully answered. The 2 day tour started at 8 am and finished about 5.30 pm included a fine lunch and a comfortable air conditioned coach.Our evening was a trip to the ballet to see Swan Lake in a theatre that had once been a palace (where else)! All told an amazing city to visit and more than fulfilled out expectations."
30,“Independent travel to St. Petersburg”,"My wife and I just returned from a 3-day trip to St. Petersburg, and perhaps a summary of the way we did it might be helpful to others.We were planning to visit friends in Finland, and wanted to take advantage of the new provision whereby one can visit the city for up to 72 hours without a visa, if making the trip by cruise ship. This year a new ferry service has been established, it would seem specifically to take advantage of this, by St. Peter Line who run one ship , the Princess Maria, on a summer schedule from Helsinki which allows for arrival and departure within the 72-hour window.Due to what seemed to be a glitch with the booking engine on the St. Peter Line Web site, I ended up booking the trip through a Finnish travel agency, Matkapojat OY. They were extremely helpful (all communication in English), though the problem with the St. Peter Line booking turned out to be the fact that the ship had been chartered on the day we needed to return.After checking around, I got a flight from Rossiya Airlines, but this then meant we needed to get visas as we would not be taking the ferry for the return trip.For this, I turned for help to the tour guide company I had selected. My short list of tour guides/agencies had included Anastasia who at the time seemed to be the least expensive, Anna and Nina Fedorova who were roughly comparable, and Marina Wilson who was slightly more expensive. But in the end we chose Marina, in part because the fact that she listed her licence number on her site made my wife feel more secure, and in part because she simply responded to queries much faster.She rose to the challenge, and immediately arranged for the hotel she had recommended to issue the requisite tourist vouchers, which I needed to include with our applications to the Russian consulate here in order to get the visas. Despite an impossible deadline, all worked out, and we made the trip.Ratings: the Princess Maria is an older ship, purchased from the Finnish Silja Line, and though it shows its age a bit, it was clean and generally in good repair. We did not take advantage of the sumptuous buffets offered for dinner and breakfast, and found the only alternative to be a small cafe with rather poor offerings. Otherwise, the Russian owners seem to be making every effort to keep a high standard, and the mostly Finnish tourist clientele seemed content. A bar with strippers at late hours has recently been introduced, and that may change the nature of the clientele with time-- especially as the ship will also be used on separate dates for party excursions for the wealthy Russian club set.We stayed at Comfort Hotel which was very well situated close to Nevsky Prospekt and the Hermitage, and reasonably priced compared to others in the area. The staff was helpful and efficient with the visa papers and our booking, and they were just as helpful in person. The room was average size, clean and well furnished, though I found the coarse-grade and slightly-stained carpet a bit below standard. The breakfast was just adequate, with minimal choices. The physical arrangement is unusual, with each floor of the hotel opening off to one side of a public stairwell, and can cause confusion for travelers arriving, as the reception is on the second floor with no clear signage indicating this.Our guide service, Marina Wilson Tours, worked out very well for us. In addition to helping set up the visa voucher on short notice, Marina was patient and flexible in working out an itinerary to suit our interests, and in the end even threw in one museum visit gratis in order to meet our budget. She responded to all communications promptly, which set her apart from the others we contacted. We were lucky enough to have Marina herself as our guide all three days, and she was personable, knowledgeable and generous with her time throughout.Travelling for the first time on Rossiya Airlines was a pleasant surprise. Unlike Aeroflot, they had top-notch equipment and service, and the fact that Finnair has chosen to partner with them on some flights speaks well for their standards. I got a Web-only price which was less than a third of the regular fare on that flight."
20,“Somewhat Short of Expectations in St. Petersburg”,"We had relatively high expectations for St. Petersburg because it is a city with history and the cultural capital of Russia.Visually it is an interesting city layout because it was patterned after Amsterdam with its many canals and bridges. The city centre shows many interesting examples of painted buildings and grand structures, but on closer inspection, it is also a city in need of constant repair.There are many attractions to see. Catherine's palace is a popular sight with its sprawling rooms and grounds. Note that many Palace artifacts were lost during the war so you are looking mostly at the building's restored art.Another attraction is the famous Church of the Savoiur on the Spilled Blood after the spot where Alexander II was assassinated.The most anticipated attraction for me was the Hermitage museum. The Hermitage has been said to be one of the five greatest museums in the world by collection (over 3 million items - not all on display) including works by Rembrandt and Michelangelo etc. and one of the largest by available floor space. The crushing crowds did not shock me too much but, what suprised me was, unlike some other museums, the Hermitage is not climate controlled at all. Although plus 30 celcius heat made the visit very uncomfortable, I also wondered how the temperatures and light effected the longevity of the art work.Overall, it might be best to plan to be on a tour in Russia to help guide you around. You do need a visa to visit or you must be registered to a tour excursion if you come via other means such a cruise ship to set foot in Russia. Besides the restrictions, the city attractions are quite spread out.In terms of souvenirs, the most popular items appear to be the wooden nesting dolls (hint the plain looking ones are the authentic designs), faberge eggs and amber.St. Petersburg is worth a visit, but be prepared for the heat and crowds in the summer months."
50,“ST PETERSBURG”,We recently returned from a Princess cruise and opted to take an Alla Tour. The best decision we made. Helen was our tour guide and she was very informed. We just loved the tour and spoke to people that took the Princess tour which was more costly. They said they were unable to enter the Hermitage and other places that Alla Tours took us into. This was a wonderful experience for me and my friends.
50,“Jewel in Russia”,"Are you in Russia? or you definitely feel you are in some part of Europe? You find the whole city/town is demmonstrating the every single way of showing how it's capable to show the atomosphare of the aspects of culture in Europe.You can spend a day in Hermitage just to enjoy the arts collection, you can visit many cultural spots around the city, you walk down on the pavement by the river with beautiful day and night, or you can even go to the suburb to see the life of summer in Russia for the imperial families.I can find the word, one and only, to describe this ancient capital which is ""Gorgeous"" in a good way! You always have something that you would like to do no matter how lond you'd stay in this very unique town of Saint Petersburgh."
50,“A breathtakingly beautiful city”,"We had two days in St Petersburg, Russia as part of a Baltic cruise in June 2010. We did quite a bit of research before we left and after looking at what we could get through our ship, decided to go with a local operator - SPB Tours. I knew basically what we wanted to go and see - all the normal tourist sights, but having a 4yr old with us meant that we needed to be flexible and prompt when going through the museums (so he didn't melt down!).The tour operator owner (Viktoria) met us at the cruise terminal, along with our driver (Boris) and guide (Paulina) and had even bought a brand new child carseat for our son to keep him safe. This was the start of two magical days that went beyond our expectations.There isn't any point in going into each sight.... this post would end out to be as big as ""War & Peace"". Needless to say, you need to do everything you possibly can. All the churches (we went into the Church of the Spilled Blood, the Peter & Paul Fortress & St Isaacs) are completely different and just amazingly beautiful for their depth, colour, history, and uniqueness. Even my husband (who hates churches!) was blown away by the sheer size of them and the detail that is inside each one. One of the biggest surprises was the subway. They are all made of beautiful cream marble and granite. We have done a seriously large amount of travelling over the years and we have never seen anything so clean and beautiful. It is worth the detour into a subway to just see the beautiful mosiacs, chandallers and marble pillers as you climb about the stereo-typical rickety old subway trains!Inside the Catherines Palace and the grounds at Peterhof are just incredibly beautiful. Not only for the physical size of everything there (and the amount of gold!) but just the pristine nature of how things are kept. Take the time to walk around the grounds and just enjoy the location. It is breathtaking.The Hermitage Museum is worth every minute you spend there. We were frightened that our son would get bored quickly so we only spent three or four hours there and moved through each room at a steady pace (having pre-chosen what we wanted to see). We were told that if you stopped and looked at every piece within the Hermitage, you would be there for seven years so be prepared to keep moving!! It is definatley worth the time and effort though. The place is amazing.The only downside to the whole city that we found were the state of the toilets in public spaces. We seriously didnt find one toilet that was anywhere near being hygenic so our advice is to either hold on, take toilet seat covers or wipes and practice holding your breath!!!!Having travelled a substantial amount of western Europe, the Med, Britain and the east cost of both Canada and the US, we can quite honestly say that St Petersburg is one - if not the most beauitful cities in the world. I would put the depth of history and number of beautiful sights almost above that you can get in Rome, London or Paris - and the people are so proud of the historical path they have taken and their journey so far. It is a city of surprises, enough beauty to make you cry and friendly people. Not once did we feel unsafe, not once did we regret the money and time spent there.Spend the time. Spend the money. Get a local guide and see this city properly. I can promise you that you will not be disappointed."
50,“a great port of call for 3 days”,"we sailed with Regent on the voyager for a cruise of the baltic. we had 3 days in st. Petersburg with 2 to 3 excursions each day. the must-see attractions are the palaces of Peter the Great and Catherine the Great and the Hermitage.going by boat made it effortless for us as they arranged the Russian visa and had experienced, local guides for all excersions."
50,“T J TRAVEL”,We have just returned from a Baltic Cruise (Queen Victoria)We were a group of 6 15/16 July 2010 and I cannot recommend this Tour company enough.Olga was our tour guide - she was waiting for us at immigration with th Driver ...The Mercedes transport was very clean with aircon - there was even bottled water for us.We did the Active tour and Olga certainly made sure we saw everything without the hastle of having to queue.We even had lunch at a Russian Pie Shop....something that you will not do on a cruise boat tour.On speaking to other passengers - we certainly did and saw a lot more of St Petersburg than they did at a much better price...So in all we had a fantastic Tour with an Excellent Guide and Driver at a very reasonable cost.
50,“TJ Travel in Russia”,"We just back from St. Petersburg, Russia which was one of the most beautiful places we have seen in our many travels. We were on the Holland America but used TJ Travel in Russia. They were outstanding..We had Olga H and she spoke perfect english. We had 8 in our party in a private car, no lines, perfect itenerary. Just can't say enough nice things about both, TJ and Russia....Pat"
50,“Red October Tour Company - Fab”,"Just returned from a 7 day Baltic cruise which included one day in St Petersburg. Rather than joining one of the large tours organised by the cruise company we pre-booked a tour with Red October - a locally based tour company, it was fantastic, and they take care of all the visa regulations etc. There were just the 3 of us on the tour, my partner, 14 year old daughter and myself, we had a guide and a driver with an air conditioned taxi and free water. When booking the tour we arranged with Red October what we would like to do and see this included; visit to a food market, ride on the metro, lunch in local cafe, visit to a department store, as well as taking in some of the major sites like the Hermitage. I would thoroughly recommend anyone travelling to St Petersburg to use this company, they are no more expensive than the tours offered by the cruise company's and the tour can be tailor made to suit your interests."
50,“Excellent tour in St. Petersburg”,"During our cruise in May 2010 we arranged a 2-day trip with Tatyana of TJ Travel in St. Petersburg. We had an excellent 2-day tour through St. Petersburg with our tour guide Nellie, who was very knowledgeable about the history of St. Petersburg. We were a group of 6 people and Victor, the driver of the comfortable car/bus, was very helpful with a wheel chair, needed for one of us. We went to the Hermitage, Peter Hof, Catherine's palace and since Victor knew St. Petersburg very well, we were hardly in a traffic jam. Our guide Nellie spoke excellent English and we enjoyed listening to her. For more info on TJ travel, go to www.travel-st.petersburg.com, tel. 29219532378 (Tatyana)"
50,“Saint-Petersburg - Nortern Venice”,"Everybody must be here. Absolutely fantastic, the best City in the world, perfect views. Fantastic walks, channels, rivers, buildings, bridges, white nights in the summer. I don`t know how many enthusiastic words I can say about it! You need spend here not less than 5 days to look all Russian Empire born city attractions. You must visit Hermitage, Peter`s and Paul Fortress, Saint-Isaac Cathedral, Peterhoff, Pushkin and use water tours. And you must see white nights with opened bridges (be careful, if you stand on the one coast of the river in the night, you can get to another one only in the morning). Here is even more Sights and museums than in Roma, Paris, London in the St-Petersburg! And forgot about guides, just walk, its much more interesting and you`ll get more freedom to look all you can."
50,“Two days in a wonderful City St. Petersburg is woth the time.”,"Just came back from a cruise on Holland America Eurodam. The highlight of the Cruise was two Days in St. Petersburg. We Booked out Two Day Tour with TJ Tour and they provided an excellent Guide, whose sole purpose was to get every Palace and important Landmark covered in just two days. Our Guide Julia spoke excellent English and she provided Expert Historical facts and a good sense of Humour. One more point to make about taking the excursion from a Cruise Ship. St. Petersburg has invested substantial money on the infrastructure and clearing customs was made much easier with each Cruise Terminal having its own Customs hall. The city is full of wonderful historical Palaces and revolution significant landmarks.Here are the Highlights that we did:PeterHofSt Isaacs Cathedral\Catherines PlaceHermatageChurch of Our Savior on Spilt BloodHermitage MuseumMetro RideHydroFoil RideYusopov PalaceThe great thing about this tour was that everything was timedand we in a small group were able to dictate how long or how much of a particular site we wanted to take in.So my advice in closing is go to St Petersburg and find a good tour company. If you do you will see all the important sites in a two day time period."
40,“Stayed 3 days..here are our thoughts”,"As you need a Visa before you arrive, no-one older than 25 years speaks English and signs are all in Russian, you need to expect a trip here to be a bit harder work than normal. It's worth it though. We stayed at basic hotel (Northern Lights) about 2 mins walk from beautiful St Isaacs Cathedral. Staff were fantastic as was the restaurant over the road. Most tourist sights are within 15 minute walk from hotel. We took 90 minute double decker bus on first day to get the lie of the land. Very good idea, but red hop on/off bus stops hard to find. Suggest you get on at REAR of Church of the Saviour of Split Blood, or the large plaza 100 metres in front of St Isaacs Cathedral. Bus comes every 30 mins.Took Metro and bus to Peterhof (St.P version of Versailles) and came back on ferry but in hindsight would have been better to pay a little more and take one of the daily guided tours (11am) from outside railway station on Nevsky Prospect. Winter Palace and Hermitage museum were awesome but huge (good advise from lonely planet and local guide as to which areas to go to, and expect to queue for an hour to get in). If you find a reasonably well priced Hotel with a swimming pool, suggest you take it...it's HOT and humid here in July. Try and avoid taxis (will rip you off and you can't argue with them), carry a photocopy of your passport at all times in case the police stop you (they didn't stop us but apparently it's common if you attract their attention for whatever reason), and keep your purse/wallet stuffed at the bottom of your backpack/handbag. Pick pockets are common in busy tourist areas. However, we felt safe, people were friendly, enjoyed the city and sights, food and local beer were good, oh yes, DON'T drink ANY tap water. Bottled water only, even for brushing your teeth."
50,“Travel All Russia”,"I found the company ""Travel All Russia"" on the internet. I could not find any comments to help me decide to use them. We finally booked hotels in St. Petersburg and Moscow, a train trip and a cruise on the Volga through this company. Service was excellent. They took care of our Visas and helped us pay for hotels and drivers. They had people in both towns to help us incase of emergency. We were celebrating our 50th wedding anniversary. One of our gifts was the service at Travel All Russia. B. J. Ellersieck"
50,"“T J Travel Services in St. Petersburg, Russia”","On a recent river cruise from Moscow to St. Petersburg, we hired the services of TJ Travel on our free day in St. Petersburg. We were picked up at our ship. The van provided for 6 of us was very comfortable, the driver courteous and the tour guide excellent.Her command of the English language was very good and her knowledge of the areas we toured was excellent. We spent the entire day with her and saw and visited so many different sights. We probably did in one day what it would have taken others to do three days. We highly recommend the services of TJ Travel. Everything was arranged on the internet and payment was not requested until the end of the tour."
50,“Alla Tours”,"Alla tours - 2 day complete St. Petersburg tour - June 2010.Highly recommended !Efficient organisation from Alla office.No problems getting off cruise-liner (Ocean Countess) & through immigration.Superb service from our guide, Julia.Could not fault !!"
50,“A stop on our river cruise- St Petersburg- now our favourite city in the world”,"We just finished a river cruise with Viking River Cruises from Moscow to St. Petersburg. Moscow was interesting, and lots of hustle and bustle, but St. Petersburg was spectacular! Why more people do not visit this city is maybe because of the need to have a visa for Russia, but let me tell you: it is well worth it.It is a visual treat, archictecture that tops the best of any other city we have been to, museums that are not only the most extensive in their collections, but housed in palaces that actually were homes to the royal families. We could have been as fascinated looking simply at the floors, doors and ceilings, as at the walls for the artwork! The Hermitage and the Russian Museum were of course highlights!The people are quite western, and charming. We talked to many youngsters who were very well educated, and clearly driven. Many working several jobs.We were lucky to stay in the comforts of our river cruise ship, the Viking Kirov, so we cannot comment on the hotels, though we stopped into two very comfortable historical hotels. Mind you, for the price of four nights in a hotel in St Petersburg, we had a 12 day cruise along the Volga river from Moscow through the beaufiful Golden Ring towns and villages, with all our food, excursions, and entertainment included! Russia is on the whole a fascinating place. If you have a chance: GO! Anna (London)"
30,"“Amazing artistic inheritage, unfriendly people”","St. Petersburg was an overwhelming experience for me.I happen to be an Art Historian, so having the chance to visit such place and it's incredible artistic treasures couldn't ever be bad. However, the people there can spoil the experience.They look horribly sad and resented, they don't know how to treat a costumer and, in fact, I noticed that they barely know how to work. Comunism must have had a corrosive effect on it's people's creativity and joy of life. I feel really sorry for them.The treasures you will see there are all from the Czarian past and they are abundant!Must dos:Hermitage Museum (Da Vinci and the italian Renaissance, Maneirism and Barroc, Impressionism section (mostly stolen from the Jews and not given back), The peacock clock (must see!!!).Caterine's PalacePeterhof PalaceSpilled Blood ortodox churchSt. Isac church (the most amazing mosaics!)National Arts Museum (Russian avantgard)Subway station (ask where the best spot is)The soviet architecture is sad and depressing, very emblematic and persuasive though.The experience in Russia is very strong, mainly for a western person like myself, but make sure you book a tour or be with a local, otherwise the experience may not be so sweet.Unfriendly and non speaking English people not making any effort to be helpful or to understand you.Details:Arts over there are not very well taken care of, mainly in the Hermitage. Bad illumination, people using flash all time with no reprehension, paintings bending to one side...very disappoining. But still the collection is incredible!Careful everywhere with pickpockets;The city is clean and beautiful;EVERYBODY cuts lines, if you don't enter the game you might not be able to see any attraction.All atractions are very disorganized, so have in mind that you will take longer than you expected in each of them.Its all expensive over there but students with the card pay half price. (attractiosn can vary from U$ 10,00 to U$ 20,00.)Pancakes there should be a good option for food.Don't forget: Always be with a local or a group. Russians are REALLY not prepared for wellcoming unassisted tourists, unless you are an adventurer and don't mind an ""exotic""treatment."
50,“Outstanding!”,We just came back(June 2010) from a cruise on the Oceania through the Baltics. We booked a tour separate from the ship with Alla-tours. They sent us everything we needed to get off the boat and we had no problem. Our tour guide Elena Farmakovskaya was excellent. She spoke perfect English and knows her history as she is a professor of Russian history at the University. She brought us to everything we should see plus more. Our lunches were excellent. We never had to wait on line.She wasted none of our time. We had three full days with her and it was priced far less than the boat and well worth it! Highly recommended without reservation.
50,“Russian Tours - 2 days in St. Petersburg”,"We recently booked a 2 day tour of St. Petersburg through Russian Tours. This was extremely well organised and interesting as we were taken to see the inside of churches which cruise ship tours only saw the outside (e.g. The Church of Spilled Blood). Olga, our guide, spoke excellent English and was extremely knowledgeable. We were a small party of my wife and myself, Olga and her driver, and were able to fast track past larger groups at The Hermitage and Peterhof Palace. The first day also included lunch and we were able to experience typical Russian fare. The second day included a visit to Peterhof Palace and gardens and a food hall in St. Petersburg. I would recommend this company to anyone visiting St. Petersburg as it is good value and very efficiently organised.David Rich"
50,“Alla Tours-St Petersburg”,"On a Baltic cruise to St Petersburg we pre booked on the internet a 2 day private tour with Alla Tours for 4 persons with small Mercedes bus driver and guide. It was not cheap but we were provided with an excellent guide Dina who was brilliant, perfect English and outstanding knowledge of all the sites visited. The schedule was well organised and over the 2 days saw all the major sites including a trip on the metro and learnt about history and modern day life in St Petersberg. Its a fantastic place."
50,"“Peter, the Great - The most Wonderful place in the world!!”","St Petersburg, the Capital of Imperial Russia is sure to offer the most wonderful experience to any visitor - filled with cultural, sporting, religious and historical vistas perhaps unmatched by any other place in the world. The city is located on the delta of River Neva at 60 degrees North offering a fantastic range of seasons and unusual weather, including white nights in summer when the sun sets just for a few hours, and bleak winters. The must see include opulant Palaces (Winter Palace, Yusupov's, Sheremetyev's and Strogonoff's), Cathedrals (St Isaacs, Church of Resurrection, Peter and Paul Cathedral, Nikolai's), Museum (Hermitage, Russian Museum, Kunstkamera, Naval museum, Artillery museum), Opera and Ballets (Marinski, Alexandrenski, Oktyaberski). The suburbs of Pushkin, Pavlovsk, Gatchina, Peterhof, Staraya Ladoga, Lomonosov and Shlisselburg are outstanding Palace-Park complexes. Veliky Novgorod, Vyborg and Ivangorod, all located within 200 km from Peter are great weekend visits filled with historic value. The large Russian outdoors offer enormous scope for skiing, sailing, ice hockey and generally walking around the great city. Language would be a great barrier as English is poorly understood in most places."
50,“Viking River Cruise”,"Take the Viking River Cruise from St. Petersburg to Moscow (on one of their newly renovated ships) and see Russia at its best. The cruise line is superb and the itinerary is great - lots of river cruising time, shoe excursions, lectures and activities on board the ship, great food and excellent crew. All in all, a wonderful way to experience Russia and have a relaxing and educational vacation."
40,“So huge it'll blow up your mind”,"The city of St Petersburg is relaxed. There is some room to breath. Lots of things too see and try. If you have a limited amount of time to spare, i suggest you'll check the church ""On our saviors blood"", and nearby the Russian museum. If you still want to see the works of most great western artists go to Heremitage. I wanted to see something Russian and was pleased with the Russian Museum."
50,"“ST. PETERSBURG, RUSSIA private tour company”","We just returned from the Princess 10 day Baltic cruise which included St. Petersburg, Russia. We used TJ TRAVEL as our private tour company instead of the ship's excursion. I would like to say they did an amazing job of showing us and teaching us about their history and culture. We spent two full days touring and included a boat ride through the canals at night. Our guide, Katianna, had excellent English and had an excellent command of all the facts. There were 14 in our group, and we were very comfortable in their Mercedes bus. We all came away with wonderful memories of our visit to St. Petersburg, Russia. Using a private company was less expensive and much more meaningful than going with a large bus load."
50,“St Petersburg is a Winner with Katya”,"We had a most enjoyable and enlightening visit to St Petersburg this past March. The city and its history was fascinating. Our hotel accommodations were superb( Grand Europa). However, our guide for three days, Ekaterina Makarova made the trip. Her English was excellent as was her knowledge of the city and its history. In addition her personality made every day enjoyable and fun. We cannot recommend Katya highly enough if one is visiting St Perersburg as she is a delight and made our trip special."
20,“Ferry from Helsinki to St Petersburg”,"I travelled recently on the new ferry service form Helsinki to St Petersburg. The ferry is an old (1981) boat that is now operating under the Maltese flag with a mixed Estonian/Lithuanian crew. Boarding and check-in at Helsinki were poor, and it was equally slow and disorganized at the St Petersburg end on the return trip. The cabin that I was given had not been cleaned and all 4 beds were unmade. I was moved to a new cabin on deck 4 although this cabin smelt badly. I heard other passengers at the reception with similar complaints. Food onboard was poor and overpriced and omboard atmosphere was poor. Given a choice between this old, poor ferry or a train/bus then I would choose another option if possible. Standards onboard this ferry are FAR below similar Scandiavian operated boats."
40,“Girly getaway in pretty St Petersburg”,"I went to St Petersburg, Russia, a couple of weeks ago with some girlfriends and although the city was coming out of a big freeze, we had a great time sightseeing with no attractions affected by the weather conditions.Overall I would recommend St Petersburg as a great short break destination - the architectural landscape is as brilliant as you would dream about (St Isaac's, Church of the Spilled Blood were personal highlights) - and the locals were surprisingly friendly. Expect to drink lots of vodka and eat plenty of delicious Georgian food.The only issue we had was at the airport on return. I had been warned by friends who had visited St Petersburg a couple of years ago to get to the airport early as they had experienced utter chaos because of the strict security screenings, but oh my god! This was ridiculous. We waited for an hour from the entrance of the airport to the start of the screening process and people were pushing and shoving their way through - definitely no British queuing system here! We allowed 3 hours to check-in and had no time to spare to buy last minute duty free goods.We stayed at the Radisson on Nevsky Prospect which was great. Service was exceptional and the room was cosy but comfortable."
50,“Tickets for Ballet in St Petersburg”,"We are travelling to St Petersburg in April and wish to see a ballet at the Marinsky Theatre.We have bought tickets in advance directly from the Theatre paying around £80 for the very best seats, on other web sites tickets were more than double the price for lesser seats. Make sure when booking you do so direct with the Theatres, as £100 over the top per person is scandalous!"
20,“Why Russia?”,"I don't know why Russia, went with my hubby and 2 children, i've heard before I went that the people there are stern!!! Understatement. But that would not put me off. Learn a bit of the lingo and it will help you.. I did, in fact I bought a translator to help me. To know avail, We were not once made feel welcome not in any restaurant and we went into some expensive eateries, except for Pizza hut and Mc donalds the cheapest restaurant were the most welcoming. In the end we played a game between ourselves as to who could get one of the locals to smilefor us... it was a draw, not a smile to be had. Nevertheless we battled on, the staff in shops were so rude it was too funny. So all in all I did not spend a lot, to my husbands delight as I would not part with it when the staff literally turned their backs on us when they saw us enter their store it was a very soreal experience. I would never again return to Russia they are so unfriendly and unwelcoming the world is too big to be putting up with that."
40,“A great first stop in Russia..”,"I think St. Petersburg is a great introduction/first stop for anybody visiting Russia.My friends and I weren't really sure what to expect of the city, or for that matter, the country. St. Petersburg ended up being a pleasant, quiet surprise and a wonderful starting out point.If you arrive via airplane at the airport, be prepared for a potential wait at customs. We arrived, it seemed, with most other western airlines so many of us ended up in customs at once. Processing time was on the slow side, but I think that was based solely on the volume of people. Once I made it to the customs officer, I was processed quickly (and silently!) into the country.If you are interested in taking public transit into the city, it is fairly simple. Just catch the bus outside (#13) to the metro stop. If you are uncertain which bus to take, or which stop to get off at - simply follow the crowds with the suitcases. And - you pay on the way out!The metro itself is quite enjoyable. My friends and I got laughs out of how quickly and curtly the subway doors closed (or slammed shut). Take caution of the scale of the subway map - the trains appeared to travel quite quickly and there was a fair distance between stops. Having travelled to Moscow as well, I think St. Petersburg's metro stations are also quite nice to look at but they really are the baby brothers to Moscow's amazing stations.On the surface, the layout of the center city is fairly easy to understand if you can remember where the canals are. Most attractions are located near the main canal and are almost all within walking distance to each other. We spent an entire day sightseeing and managed to see most things simply by walking around the city, though I will admit we didn't spend much time at any of the sights. Just enough time to take some pictures, read about some history in the guide books and move on. We did not pay to go inside anything.One note for anyone that wants to visit the Hermitage museum - it is closed on Mondays. This was the day we planned to visit and I am extremely disappointed we did not get a chance to go inside.Once the sun sets, the waterways illuminate and the city becomes enchanting. I found the lit up buildings along the main canal to be absolutely stunning.Foodwise, we ate at cafes most of the time and I always enjoyed my meals. It was quite a change from the North American large portions - most food was a bowl of soup and a slice of meat pie. I never felt full, but never hungry either. One meatpie shop I would recommend is Stolle - with locations around the city.I felt fairly safe in St. Petersburg, even at night. While I was always aware of my belongings (especially my wallet), I never felt threatened.One thing I was surprised about (though was a theme in Russia) was the lack of English spoken or understood. I figured for a city so close to Europe and one that receives cruise ships from all over, English would have been a bit more widely accepted. Not a problem however - we enjoyed trying to communicate with the locals through our *very* minimal Russian and their likewise comprehension of English.This city really has European influences and it is quite pretty to look at. It is quite contrasting to Moscow, but retains many Soviet principals. Overall - a great first stop in the country. Enjoy!"
40,“2 Whirlwind Days in St. Petersburg”,"Saint Petersburg in two days. Impossible you say, well almost but not quite. One of the tough hurdles to overcome for visiting St. Petersburg is the visa. It can be hard to obtain the visa unless you plan far in advance, or take advantage of a cruise package with group visas. We did the latter, and had two whirlwind days of touring the highlights of the city and region. Going back to the visa situation, if you choose to go on your own you will need an invitaion of entry and confirmed hotel reservations. Basically you need to prearrange a tour package to keep things simple. Once there, you'll quickly find that you'll be happy to have someone else do all of the driving and negotiating. Our tour consisted of two days from 7:30a.m. until 4:30p.m. both days.Day 1: We visited the Summer Palace or Catherine's Palace. The restoration work was very nearly finished as of June 2009. It was an amazing place. Unfortuneately we only had a couple of hours to tour the palace and the gardens. We paused for a lunch break of traditional Russian food and then spent the next two hours visiting the Peterhof Gardens. Another incredible experience. Two hours does not do it justice though. There are approximately 120 fountains in the gardens and we only viewed the highlights of them. We did not get a chance to go in the palace itself. After the Peterhof experience we spent the next hour or so getting back into the downtown area. We took half an hour for souvenirs and pictures in front of St. Isaac's Cathedral. Later that evening we took in a cultural show that was very entertaining. We returned to the Cruise Terminal at 11:00p.m. and the sun was still up, another late spring event in St. Petersburg, the white nights.Day 2: We focussed on downtown St. Petersburg sites and attractions. A visit to the Peter and Paul Fortress, the final resting place for many of the Romanov Tsars. We enjoyed a river/canal cruise around the city, seeing things from a different perspective. There were photo opportunities at the Rostrum Columns and the battleship ""Aurora"". A quick stop at the Palace Square and the Alexander Column for more pictures. Then we went to the Church of Our Savior On Spilled Blood and then lunch at a local resteraunt. After lunch we headed over to the Winter Palace or Hermitage and had all of two hours to try and absorb as much as we could. It was like trying to vist the Louvre during your coffee break.After all was said and done, we thouroughly enjoyed our 2 day visit to St. Petersburg. I didn't mention earlier, but we also subjected our 6 year old son and 4 year old daughter to the whirlwind experience. Believe it or not they had fun as well and even held up better than some of the other people on our tour.If there is any chance of seeing St. Petersburg, I recommend putting on some comfortable walking shoes and taking advantage of it."
50,“Parallel 60 is outstanding for tours of St Petersburg!”,"We spent 3 very exciting and interesting days in Russia last week, and especially wanted to commend parallel 60 tours for making our visit so easy and educational. Alexandra was the perfect guide--she helped us understand what we needed to, tailored the day and discussion to our family, and even sent us back to the hotel room for hats when she thought we were not dressed warmly enough. Andrew was a great driver. When we finished the tours from Day 1 20 minutes early, they made sure to add 20 minutes to Day 2 so we did not feel cheated. Organization was excellent, and our tickets were waiting for us when we checked into our hotel. I was even counseled by Slava against the tours I tried to book on the same day, being told it was too much to handle (and this was the right advice). Their web address is www.parallelsixty.com. I highly recommend them."
50,“Beautiful City”,Returned from a Baltic cruise with Princess in September 2009.The most memorable port we visited was St.Petersburg.To see this city we booked a private your with Tatyana Churikova of TJ Travel.The experience we had touring for 2 days with our guide Olga was absolutely the best.Not only was she knowledgeable of the history of Russia but she also took us to places for shopping and eating that were just great. I had never tasted a Russian pie until Olga brought us to this local place and believe me it was very good.So if you plan to do a cruise with a stop in St.Petersburg book a tour with Tatyana.
50,“My favorite city”,"This is one of the most beautiful cities in the world. I have lived there before and have visited since then. There is so much history everywhere you turn. There are churches, palaces, museums, etc to visit everywhere. Some of those places are just gorgeous and filled with 17th and 18th century history.It is always great to just walk around the city. You end up walking between old building and along numerous rivers. Around every corner, you can find some cozy cafe to get lunch at or a fancy restaurant. The food is delicious, a bit fattening at times but sooo good. And in between all the eating there are numerous boutiques and malls to explore with beautiful European fashions.Overall, it is a beautiful city with numerous places to explore."
