40,“Trip to Addis”,"Starting from visa on arrival to flying out of Addis it was pleasant experience, visa not very expensive ($20) , hotels in the range of $60 onwards in a good location ( Bole road), people very pleasant and feel very strongly towards their country, every small retailer gives you a bill for goods purchased , I had booked for city tour through abeba tours, a travel agency whose guide Mr.Milaku who was very knowledgeable about the city including dates and the chauffer mohammed very young with lot of patience. The city tour took the whole day , merkato can be given a miss as its similar to any country market, but visit Tomoca, for good Ethiopian coffee and one of the cultural restaurants for good cultural show and Ethiopian food. Outside Addis same day return can be planned to the Debre Libanos monasteries and the Portuguese bridge( fake Nile river gorge as it a tributary to Nile river, the actual gorge is good 4 hours drive one way from Addis ) we have very good sights and birds here and we can also come close to some baboons in natural habitation.I was taken on this trip by Abbey and Anton from Awaze tours, both were very informative and very patient and ready to tell you all information, Addis has a mad night life till 6am in the morning. The cabs are expensive as anything within 3 km return trip would cost Birr300( birr 20= $1). Climate overall very cool in Addis, need to wear light woolens in the night. Lot more to see north and south Ethiopia , maybe another trip will happen for this. I did not come across any corruption or police harassment for money like in many African oil countries.felt very safe."
40,“Visit to addis”,"Right from my landing , visa on arrival, interaction with unknown people seeking help at the airport ( as all of them don't speak English) , it was a very pleasant experience. I found the people warm, friendly, vibrant with energy and very proud of their country with zero tolerance to corruption. Had time only to go through local sights within Addis on day 1, Abeba tours took good care to ensure I did not miss any sight, the boys Mohammed who was a very young guy who was driving me around and Milaku another young lad with surprisingly good knowledge of Ethiopia and its history with dates. The tour company was very professional. Day 2, I had booked for another tour operator to take me outside Addis city limits to nearby sight seeing locations, the tour operator was Awaze tours , accompanied by Anton the person who drove us around and Abay, the guide, again the guide knowledge and love for the country is worth appreciating, I was taken on a trip to the Orthodox church monastery at Debre Libanos (hope I got the spelling right) and Portuguese bridge , which they call as blue Nile gorge(fake blue Nile gorge), which is around 2 hours one way from Addis ( Actual blue Nile gorge which is difficult for a day trip as it is around 5 hrs trip one way) . it was a good experience , the drive , the sights and the the mountain and gorge view( gorge of a tributary to Nile). There are amazing cultural restaurants around in Addis which give you the experience of local food and dance , songs , musical instrument. The night life is very good with very good clubs , the city is absolutely different to all cities in Africa I have visited, did not come across any corruption or police harassment. Overall a good place to visit. I would look forward to another trip to go to the real Nile gorge and beautiful locations in north and south Ethiopia."
50,“Taitu Hotel”,"I loved Addis Ababa, having spent time in several African Countries, I found Addis clean and friendly. OK beware of pick pockets, they will try and befriend you to get close, but just be sensible and alert as anywhere. The vehicles are clean no massively polluting trucks and buses. They even have a mono rail under construction. Many new buildings rising out of the ground, a sign of development. So I went to the Taitu Hotel one Sunday evening for the Jazz and it was just great!! The hotel is an experience in its self, with a small exhibition upstairs some restaurant and bars. Had some good food at a good price. Ethiopia has its own blend of Jazz and its easy to get lost in it. A highly recommended City and good Jazz venues. I stayed at the Empire Hotel also reviewed on here."
40,“Great city if you are open-minded”,"Addis is a bustling city with some great restaurants, hotels and places to shop. Be sure to leave with some silver, coffee and local artwork. I found the people pleasant and warm. Driving is not recommended so please book a driver or take public transportation. We want to go back someday and if you want to see a busy African city you should stop for at least a couple nights before journeying onward."
40,“A Busy Yet Quiet City”,"I was surprised at how quiet the people and the city is despite it being very busy. Tourists do need to be vigilant to avoid pick pockets, as you would in any city, there are also a lot of beggars in certain places but otherwise the place seems very peaceful and safe to walk around and explore. All the Ethiopians I came across were friendly."
30,"“Fly in, drive out”","Addis Ababa is just a city, and nothing like the rest of Ethiopia. Cars everywhere, seemingly wealthy young men all driving said cars, nothing appealing at all. Do not plan on spending too much time here when planning your itinerary."
30,“Good gateway”,"Big town, a lot of smog and pollution, traffic make it difficult to breathe, homeless/poor people begging in streets, few museum and attractions. Probably a good gateway to get around other destinations of Ethiopia."
50,“BEAUTIFUL ETHIOPIA”,"We recently visited the cultural tour in Ethiopia and was amazed at the wonders this country holds.We traveled with three other couples and by chance through Trip Advisor found the most amazing tour agency in Ethiopia.It is Bluesky Ethiopia tours in Addis Ababa.The head of the agency Yared wasefficient,prompt to our communication.The tour was well planned and the most economic from other agencies we asked.Yes Ethiopia has a long way to go in terms of tourism,but look at how far it came in the longrun.Thanks to all the beautiful Ethiopian people for with their smile made our visit unforgetable.AretoulaP. Athens,Greece"
40,“Be prepared!”,"I was born in the US (parents from Ethiopia) and to travel in and out of Addis was a bit of a culture shock even for me. If you cannot speak Amharic I highly suggest hiring a tour guide or someone to help you manage your trip. Many people can speak English, but it's best you do what you can to immerse yourself into the culture and hearing the language spoken in its origin country. CARRY/ORDER BOTTLE WATER or ""Ambo"" (Sparkling) water WITH YOU EVERY WHERE YOU GO. Also, pack extra wipes. The sun is nice and bright so be sure to have sunglasses before you go. For people who are foreign to Ethiopia I will say it is a beautiful country with the kindest people you will ever meet, but that doesnt mean you shouldn't be cautious with your possessions. Absolutely you should. Try to stay for at least month and visit other cities in Ethiopia. You will surely enjoy your stay!"
10,“A hole”,"Dirty, dusty, not much really of any merit apart from a few good restaurants. Leave ASAP and go to the smaller towns."
20,“Skip it and go to the countryside!”,"Addis Ababa is not exactly a nice city to wander around. Streets are dirty, hot and unsafe. You should take good care with pickpockets and scammers. We couldn't find many places of interest there. Trinity Cathedral is a beautiful church, and we were happy to witness an Epiphany festivity taking place there, in other churches and on the streets. Apart from that, perhaps Lucy (a 3.2-million-year hominid skeleton) would attract your attention. It's displayed at the National Museum of Ethiopia, at a walking distance from the Trinity Cathedral. But attention: only a replica is on display! Unfortunately museums in Ethiopia are not very well kept... Right beside the museum there's a cozy place to have lunch: Lucy Gazebo. In fact, you'll get a much better feeling of Ethiopia if you visit smaller towns and the countryside."
40,“Visiting Addis Ababa Ethiopia”,"The city has a lot to offer the visitor. Great restaurants with ever better prices. Be careful as some of the Indian restaurants are way over priced compared to places like the Rodeo. The fresh fruit stands all have cheap prices and organic delicious tasting fruit. The traffic is rather thick between 7:30 AM to 9:30 AM. Then around 11:30 AM it thickens up again. Around 1:30 it thins out a tad but around 4 PM it gets bad again and the smog is rather thick most days. Movies are $2 at the box office. Everybody is especially friendly and you have no fear of thieves or danger in Ethiopia. There traditional restaurants (Yod Abbisinia) have great shows in the evening. With music and dancing. The food is some of the best I have tasted. Injera even is not so bad when mixed with spicy meat, usually chicken or been but lamb is also eaten a lot there. You'll have no problems in Ethiopia except for the traffic during busy times. Shopping the stadium shops is 20% cheaper than around Bole. The ice cream is extra creamy are natural. Go for the food and the people. You won't be disappointed."
30,“Controlled chaos”,"Ethiopia is a wonderful country to visit, it is a pity that Addis Ababa is such an unattractive city because of poverty and poor city planning. That being said, if you find yourself there for a day or two there is plenty to do and see."
50,“Favorite”,By so far the most favorite city of mine. You will find a mix of history and friendly people.Life is cheap compared even to cities like Nairobi and Djibouti.Definitely i will visit the city again.
50,“WOW”,What a great City so much to see and do. You will need a guide that is for sure the driving here is crazy and no street sign names. Have the hotels and restaurants them negotiate your Taxi ride.
10,“Boston Day Spa - when you have too much money and very low expectations”,"I DO NOT recommend Boston Spa anymore! I used to go there regularly before but now I am full-on boycotting it. The prices are constantly going up and the quality of both the spa services themselves and the customer service at the front desk in steadily deteriorating.By now, 80% of the pedicure massaging chairs no longer work (and some of them are stuck so that the little balls protrude from the chair, so it's really uncomfortable to sit in them) and they no longer disinfect the pedicure/manicure tools after each customer. 3/5 of the masseuses have no idea where your muscles are or how to give a Swedish massage without hurting/scratching you. The waxing is hasty and imprecise (you feel as if they will shout ""next!"" right at the end of your appointment). And worst of all, they constantly make mistakes in appointments - they forget them, schedule you for the wrong day/time/service and even if they get the appointment right, they make you wait without an explanation for 15-20 minutes past your scheduled time almost every time you go there.And if you ever try to complain or kindly suggest improvements to the front desk staff, they simply ignore it and proceed to charging you for the services. I am extremely taken aback by the repeated bad experience at Boston Spa and recommend you look for a different place - unless you like paying Western prices for sub-standard services."
20,“Terrible roads and impossible to get around the city.”,"Addis is the capital of Africa with the headquarters of the African Union based there. It is relatively new being about 125 years old. While Ethiopia has so much to offer, Addis is a nightmare with awful roads and traffic jams everywhere. This is the case even though there has been a massive increase in expenditureon the roads in the last five to ten years. The city engineers seem more interested in building new roads while the old ones go to ruin. For example traveling from the Bole Road to the old airport is nothing short of a disaster. One passes Kairra and then on to Torhailleoch where traveling just 500 metres can take an hour. Traffic management is very important where so many diversions take place because of the road construction."
20,"“The Heart of an ancient nation, but a weak one with clogged arteries”","Addis Ababa meaning New Flower is just over one hundred years old and the capital of one of the oldest nations in the world. With a written history going back some three thousand years and the only country in Africa which was not colonized, Ethiopia has much to offer to visitors looking for something different.However the city is going through considerable change with a construction boom and major investment in the road system. The rainy season plays havoc with the roads, even those which have been recently completed with pot holes covered in water caused by drainage. problems. The result is traffic at a standstill as drivers try to navigate around the pot holes to avoid damaging their cars. A particular example is the road from Bole to the Old Airport area, a journey which should take thirty minutes can now be one of up to 90 minutes. When one reaches the roundabout at Tourhailoch which has been recently constructed the journey becomes a nightmare with bumper to bumper vehicles moving at the speed of a snail. Unfortunately there are many examples like this made worse by the huge road constructions projects still underway.The city is also plagued by professional beggars who work at each and every traffic light and prostitution which is a characteristic of the city including areas such as Bole Road which is the main road from the airport to the city center.Hotels are still very basic with few of a high quality .The government seems more interested in facilities rather than the quality of service being provided. There is a clear need for quality hotel training institutions which are at an international standard so that the necessary quality staff are available for the hotel sector.Having said that Addis Ababa is the gateway to a great country with loads to offer."
40,“Exotic and ancient culture of magnificent Addis Abba”,"Wonderful adventure town where you can see Lucy and all the country's traditional treasures as well as eat delicious local cuisine at the Lucy Museum restaurant. Then go on campus at nearby University of Addis Ababa which used to be Emperor Haille Selasse's royal palace. Sit in his throne. See his luxurious bedroom chamber. Buy cheap good quality souvenirs of art, posters and folk wares. Move on to the National Archives and Library which also have a great lunch restaurant. Research, read or just peruse the archives and stacks and exhibits. So much to do in the city as you go to Culture 2000 or Crown Hotel for traditional music, dances, songs, clothing and food a lacarte or buffet. At Friendship you can shop or go to Boston Spa or Limetree for meals and free wifi. Enjoy!"
50,“High Altitude”,An awesome place to visit around Christmas and Epiphany feasts and of course go around Entoto Mountains and eat meat with ingera in the small butchery places !I love this Mountain..
30,"“Busy city, but moving forward”","I traveled around Ethiopia a bit before i came to Addis Ababa. Having been to poor African countries before i was prepared for lots of poverty, disease and dirt as well as getting mugged or hassled. To my surprise it was not as bad in Addis Ababa as i had feared, however you should be aware of the fact that you are a stranger in a strangs land, in a harsh city where life is hard.Other than that, the people are friendly, almost everybody speaks English and although things a are a lot more expensive than outside the city, you can still have an affordable stay here. Make sure to negotiate prices whenever you take a taxi or get your shoes cleaned :-)If you are short on time, you can ask a taxi driver to take you around the city sights, the palaces and to museums. Our fist cab driver drove us around for 300 bir (say 12 euros) for the whole afternoon and was very knowledgeable and proud of his city.The air quality to me was pretty bad, mostly caused by old smelly cars and buses. Also, make sure to wear comfortable walking shoes as most streets have holes in them and in the rainy season there will be mud and water everywhere.Here's the hard part. Whenever you ride around in a taxi, poor people will come up to the window and beg for money. It is illegal to give them anything. This can be heartbreaking as you do see cases of leprosy, hunger or other hardship that us westerners are not necessarily used to. Instead of handing out cash, i brought a bunch of clothes that i no longer needed and gave them away to people that i had 'business' with, such as shoe cleaners or hotel staff and students.Don't get intimidated by crowds of youngsters and let yourself be amazed and you will see the beauty of this busy hard city."
30,“Expensive city with nice people”,"Before Addis we took a roundtrip in the North of Etiopia, and returning to a big city was less satisfying than expected. Addis is expensive, (esp. taxis), lots of polution, and for the first time we were exposed to street children who tried to snatch Money from our pockets, ( in the case of streetchildren, just don't let them come close to you, it can be unpleasant to shout at them, but that's what you should do, and let them know that you are aware of them. keep nothing in your pockets) However, the etiopians were as everywhere else in the country very nice and welcoming people, that you gotta love. And we felt very safe in the city. The best and cheapest tourist shop(fixed prices, one third of the prices in other shops) we found in Churcill Ave. across from the 21st Building."
30,“Addis Ababa”,"Addis Ababa translated literally new flower was founded a little more than a century ago during the days of King Menelik the second the hero of the Battle of Adowa. Today the city is busy and peopled by more than 85 million people and the seat of AU,ECA , many Embassies and organizations. Its museums, standing monuments, Avenues, cultural centers, open markets are some of its sights of interest for travelers to Ethiopia"
20,“Poor city with few intersesting tings”,I took a cab and asked the driver for a city highlight tour. Few monuments can be seen which mostly represent previous fights and victories. I found the national museum and the lion zoo historically interesting.Streets and Merkato were not appealing.
50,“Wenchi Crater Lake - Ethiopia - like walk thru a national geographic story”,"Two years ago while on a Medical Mission from Canada to Addis Ababa, Ethiopia - a group of us took a guided Day Tour to Wenchi Crater Lake - about 3 hr trip beautiful paved road most of the way then gravel at the end. This was definitely the highlite of my trip to Ethiopia.... after spending two weeks in the big city it was so serene to walk and ride horses down the trails to the lake at the bottom of the Crater. It was quiet, peaceful, serene... I could go on and on... looking around seeing the village people who quietly came out to greet us as we road or walked by. It was pure magic to take a peek into their lives! Each direction you looked you saw their huts tucked into the hillside... and children peeking out from perches along the ridges of the hillside as well. Beautiful.. we rode horseback down and back up but it wasn't rushed so much time to just look around as we rode!take your own food and water.. I know we stopped at a town near here (Ambo I believe) to use washrooms etc before finishing the last leg of the trip to the Crater. ps In Ambo, like the rest of Ethiopia there a great cup of coffee!!"
40,“Beautiful town”,"Two most important lines/route in Addis is from Bole Airport upto Shiro meda and From Le Gehar train station upto Addis Abeba City council or Piassa. From train station upto piassa you can witness the old buildings, theaters, film and business are all gathered on this line. In old days this is a trade line and in short this was the center of the city. Whenever you go through this street it reminds you of an old Addis Abeba, and it gives you especial feeling. The other line belongs to noble men/women. On this street you witness the palaces, churches, education centers and institute, five star hotels, museums and publication houses. In short this is the brain line of the country. Then you go to Merkato, where everything and anything that entered the area can be sold, including human-being."
40,“Modernizing yet keeping the indigenous”,"The city is expanding, modernizing yet keeping the indigenous. Side road fruit stands are an icon in the city, excellent place to pickup local fruits and have short conversations. You can see the rapid development from all constructions everywhere. Addis Ababa is high altitude, has excellent weather year round, smiling friendly locals, and many interesting corners to discover."
50,"“exciting city, beautiful country, lovely people, great food”","People are really specially nice in this city. I was in love with the cuisine. yes, it is a poor country with lots of poverty and thus lots of filth and disturbing garbage all around the city; but walking even in the slums is relatively safe as compared to other parts of the world - that I really appreciated because I love watching how the average people live. It is nice to experience the hustle and bustle of this city, its dynamic development, the happy people despite the poverty. The cuisine is great.It is also fantastic to visit Lucy in person - the oldest of us!The only thing you should be very very careful of - food poisoning or other similar traveller's diseases are very common and difficult to prevent. More than half of our UN group (of over 100) got sick one way or another during the 8 days of our meetings, without respect to where they came from. Be very maticulously picky with what you eat, drink and touchI would have loved to have more time in this fantastic city and country."
40,“What's doing in Addis?”,"Not much to do here; I think you need to get out of Addis to see what Ethiopia is about. Don't stay more than one day here--a full day, but no more. To see more, you need a driver who can take care of you. You must visit the Churches in the north and the Ark of the Covenant."
30,“Interesting”,You need a tour guide here or know someone local to pick you up and navigate out of the airport and driving through the city. There is so much to see in the city - traffic is hectic - very crowded with pedestrians.
40,“nice sportive people”,everyday when I wake up and look through the window of my room at the Sheraton I noticed that many people are practicing and juging ... Great People deserve to win the olimpics
50,"“A modern, fascinating city”","We loved Addis Ababa. Don't listen to the naysayers: if you don't spend a little time in Addis, you will miss out. I spent three days in the city. I hired a car tour with Alex: he did a great job organizing everything and making sure I saw the most interesting sites. One day we went up the Entoto mountains above the city which are cool and covered in pines. In addition to the best views, there is a lovely old church and Emperor Menelik II's old palace. (Which is quite humble, actually. Makes you think that had Haile Salassie stayed there, instead of building ever grander palaces while his people starved, Ethiopia might still be under the rule of his family.) We also went the Mercato Market, Africa's largest, the Red Terror Museum, The Anthropological Museum at the University, and the National Museum. Don't miss a night out listening to Ethiopian Traditional Music and a great meal!We arranged our tours in Ethiopia (Axum, Lalibela, and Addis Ababa) with Alex (alebachew ababe). www.simienmountains.com Mob.+251 911 90 47 92alebachew_2005 at yahoo dot com. He made sure we had a great vacation. All of the guides met us at the hotel and arranged cars when necessary. They were all excellent and helpful. And the prices were very reasonable. Don't forget to tip the guides. If they are good a 30% tip is appropriate."
50,“A place you'll never forget”,"Addis Ababa is the capital of Ethiopia. And I must say, out of all the places i've been to, Addis Ababa captures a beautiful scenery than any place i've ever been to, there is so much to do in that city. Having a driver in Addis Ababa while visiting would be great and very useful. There is so much culture shown everywhere. The people are highly respectful, funny, and show kindness. Unfortunately, I didn't have enough time to see all the things I wish I could of seen. Addis Ababa is big and beautiful. I would bring a good quality camera because a camera captures beautiful moment, and definitely walking shoes, sandals are okay too, but it depends on where you are going to. Be extra careful with your valuable things you carry around in public."
20,“Interesting City”,"If you like Ethiopian food and coffee, you may like Addis for a couple days. They even have surprisingly good pizza and pasta in the old Piazza section of the city. Careful with your belongings, and with overly friendly people who ""just want to help you out."" You'll have to haggle for just about everything and make sure you don't get swindled.The city and country are in poor shape and the economic condition is making crooks out of people. I hope the situation changes for the better."
20,“Leave Addis and explore the delights the rest of Ethiopia has to offer”,"Addis Ababa is a village in a city - it's dirty, unfriendly and a little scary. Our best advice would be to leave Addis as soon as possible and explore the other amazing cities across Ethiopia - you can hardly believe that you are in the same country when you visit Bahir Dar, Gondar and Lalibela!"
20,“Good for a day...”,"Not much to do in this town with the exception of a couple of decent museums. Other than that, not much. Serious traffic issues and smog makes for miserable getting around"
50,“Lucy is back!!”,"Lucy is back in ADD, after 5 years of absence!! A world event, albeit on small scale. We went to see her, of course at the National Museum in Addis Ababa. It was a special moment. She looked good, despite her ripe old age (3.18 million years). Happy to share a photo, to give you an idea. It's not a very good one, I am afraid, as she's in a sealed glass case. In case you wonder, Lucy is believed to be one of our oldest human ancestors. Her scientific name is Australopithecus Afarensi. She was found in 1974 in Hadar in the Afar depression in Eastern part of Ethiopia. Lucy was called Lucy because the archaeologist in question was listening to the Beatles' song ""Lucy in the Sky with Diamonds"". Such is life!"
50,“a nice inexpensive getaway”,"you cant go wrong with visiting Addis Ababa- the food and culture is great, many things to do, nice clubs and restaurant, Bole Road is under construction now, so there are limits to entertainment, but if u dont mind walking, then there is no limit to things to do. $100 usa dollars can go a long way. thats 1850 big in ethiopian money- it will last u 5 days if u spend it on food and taxi, and clubs- im sure of it, your money goes a long way in ethiopia- try a traditional dish called Tibs, you will not regret it, make sure you visit a night club called Illusions, you will not regret it- club platinum use to be the place to go, now many teenagers and young folks go there, so be aware of that. keep in mind, very IMPORTANT, you can not leave the country with Ethiopian money- make sure u spend it all, or take it to currency exchange, or give it away, if you get caught with some of it, you can be imprisoned. its cool to enter the country with it, but not exit the country with it.- i had a blast, the weathr is always between 60 to 80 degrees every single day, no need for air conditions and heat system. there are cons artist all around, so dont talk to male strangers, unless its to say hi and bye! be very careful, i had to learn the hard way, they tried me twice! i was already informed of these tactics, so their plan didnt work on me"
20,“Non touristy”,"Nothing went wrong. Just did not find the place interesting. Was very difficult to try and organise a day tour. Just a place like any where else.Keep alert, as kids like to hassels you and next they are trying to pickpocket."
30,“A city alive”,"Fourth visit as stop over and it is certanily a city to stimulate. My eyes were in overdrive for the first day or so, but you soon settle into the tempo.Perhaps most striking is the socio economic divide between those who have and those who have not, quite depressing actually. No more apparent than when wandering past the Sheradon hotel, swamped in palm trees, lines of vintage bentleys and the 'Haves' appearing to be oblivious of the have nots, the Hotel is literally surrounded by abject poverty, such a sad statement in many respects. anyway, the people we met etc were very friendly and helpful.You will be offered trinkets to buy every 10 yards or so, but just refuse politely and keep moving. Careful crossing the roads as the traffic is non stop and the emissions can be overpowering, but not uncommon in a developing city.A super range of shops and 'things to see', but for the most part, take time to sit and watch this facinating place and is people.Be aware of taxi's, ensure you use the state regulated companies, who have a clip board of destination prices which you can view, otherwise you are likely to be taken advantage of by some of the more unscroupulousOverall as a stop over Addis is fine but not a place for extended periods of time."
40,“Rich Cultural Experience”,"I've had the opportunity to travel to Addis Ababa twice; Sept. 1999 and Jan. 2013. After my first visit, I yearned to go back because I was so impressed about the rich and proud culture of the people (who by the way are very beautiful!). Addis is not the place to travel for those looking for Haute Couture, Eurocentric lifestyles or well-developed roads. While there, the focus should be on experiencing good food, nightlife, socializing, shopping and visiting the main attractions including the museum, mercado, zoo, Piazza, and even the Sheraton and Radisson Blu. It's best to befriend a trusting Addis native (some are eager to assist for some small exchange of goods) as to avoid price haggling. If you don't speak Amharic, expect to be haggled and treated indifferently, as many assume that foreigners ""ferengy"" (pronounced for-in-gay) are wealthy, arrogant, ethnocentric and have a sense of entitlement..many will seek to exploit this. This is my only criticism."
50,“Sunny Addis”,"We did not know what to expect on our first trip to Addis. We knew it would be big, but we were definitely surprised by its mix of old and new. Large hotels and businesses are surrounded by shanties and animals and people are everywhere - including the middle of the streets! We will be going back in just a couple of months on our 6th trip! Addis is in our blood now (or maybe it's just the dust! LOL!)"
30,“city proper”,exploring the city by foot was very nice but be careful with those young kids they will try to attract your attention while walking BUT be vigilant with your bag!
30,"“African City, nothing special!”","Be careful when visiting Addis Abeba. There are many people lurking around who try to get your money. Although we did not have the feeling that it was dangerous there, some people tried to sell totally overpriced phone cards or skins of wild cats etc. (which is not allowed at all) and thinks like this. However, there are also many very friendly people. The slums are mixed with the normal city houses. The national museum is okay but not really a museum at all from a European perspective. The university and the cultural museum are nice."
30,“Not much to see”,We drove around taking care of some errands before heading out to trek - there's not much to see or do - very simple town - if you are coming to ethiopia I suggest spending as little time in Addis as possible - use your time to see the north
40,“New Bloem Ethiopia Tour”,"Sammy and Barack organise some beautiful tours, starting from Addis Abeba. Personally, I joined the tour to the Wenchi Crater Lake and the Portugese Bridge. Both were well organised and really enjoyable."
50,“Amazing Ethiopia Tours”,"Highly recommend this tour agency if you are looking to book a trip in Ethiopia. Simeneh is extremely professional and helpful. Simeneh can tailor any trip you need for any budget. As an avid backpacker for over 20 years, I am use to traveling independently. However the only way to see Ethiopia is by organized tour. Our 15 day trip of both the North and South was nothing short of exceptional. All of our drivers were outstanding, the cars were of good quality and our guides spoke excellent English. In Omo valley we had Halieab as our guide and Mike as our driver. They truly made our trip a trip of a lifetime."
30,“A bustling African city but not too much to experience!”,"Being the 3rd highest capital in the world (2400meters), the weather is Addis is rather good (when not in the rainy season) and not too hot. Like any big city of any developing country, it is rather polluted but hectic and full of life. You always see people active and with a will to get the best of their day (which terribly lacks now is some european countries I find). The city itself seemed rather safe and we never particularly worried when walking in the streets (some are to be avoided at night though). We were aware of ""plonkers"" but none really showed up during our stay.There is no much to do in the city but you can pay a visit to the mercato (the main market of the city). Not much farenji (white people) here but with a good guide we saw some nice spots with spices, food, clothes.If you are fed up with the city, it is nice to go to Entoto which is like a haven where one can enjoy a nice walk.All in all, one day in Addis is probably well enough to get a good glimpse of it."
50,“Amazing Ethiopia Tours”,"Just finished another 15 day tour to the North and South of Ethiopia with Amazing Ethiopia tours and want to share the experience...I got to know Simeneh, the owner of Amazing Ethiopia tours, during my third visit to Ethiopia back in 2008. I work as a tour guide and was searching for a reliable tour operator in Ethiopia. I have probably contacted every possible tour operator, but non of them was as helpful and responsive as Simeneh. From the initial contact, through the whole trip planning process, to the tours itself, everything is always highly professional and first class in every aspect. Until now i have done basically every part of Ethiopia with him, all together 16 tours. Have been to north, south, east, west, Danakil,... Always with good experienced guides, excellent drivers and excellent service.All in all i can only recommend them and for sure will use their service in the future."
40,“Crowded and full of contradictions”,"If you are travelling around Ethiopia, for sure you don't want to miss Addis Ababa, its capital city, but be prepared for what you are going to see.The first impression I got upon arriving was that this is a terribly crowded city—it seems that simply everyone is out on the street. At first it was shocking for me that, unlike for instance in most european cities, everybody is sort of 'mixed up', meaning that you will probably see a guy selling (for instance) underwear next to a begging woman with 4 children, next to some completely normal teenagers chatting on their way back from school and then an extremely 'flashy' lady walking by and showing off her recently purchased handbag.Most areas, being honest, are simply huge slums and, here and there, some new, flashy skyscrapers show the urge for growing and developing that the richer people in the country have. I normally enjoy visiting places on foot and 'investigating' all areas, but actually this is not the kind of city where you can simply go for a pleasant walk and, for once, I was happy I rented a van and a guide to do a city tour.It is perfectly OK to visit the city on your own though, but I would advise anyway to have a local guide to go with you—they'll not only show you what's more important to see, but they'll also help you, for instance, to bargain in case you want to buy something and to avoid being scammed.Now, if you are white, be very prepared to attract everyone's attention. Some people will ignore you, but some will shout 'faranji' at you for no other reason than being indeed a faranji, a white foreigner; normally they are just pointing out this obvious fact and it is not any kind of threat or anything, they'll just walk by and that was it.Of course every beggar will want money from you and small children will start following you the moment they see you with the hope of getting some treat (it's recommended not to give them anything though). Don't be surprised either if some random person (not necessarily a beggar) comes up to you and simply says something like ""Give me 100 birr""—not aggressive, not threatening, not trying to rob you, they are just asking for money because you are white and they expect white people to be rich and to simply go around giving money away, so they try to get some (and I'm sure they get something more than once).You must of course be careful and aware of robbers, because in some areas, specially crowded ones like the Mecato, it's not difficult to get robbed (I was luckily not and I must add I didn't feel threatened at any moment).There are several interesting areas to visit (don't miss the Entoto Hill or the Mercato), markets to go shopping for local souvenirs (be prepared to bargain) and, of course, loads of restaurants where you can eat a delicious ethiopian meal or a more 'regular faranji meal' (be careful of course with where and what you eat and drink).Visiting this city is really a good experience and highly recommended to learn about Ethiopia and its many contradictions."
20,“Overall not pleasant”,"Overall not a pleasant city and one to avoid unless travelling through or on business. The city is crowded, taxi's and hotels are extremely over priced. The pollution is extreme and being at altitude it is a difficult climate to move around in breathlessness and sun burn are what I experienced. I didn't like the place at all."
50,“Glory Tours and Travel”,"The service of Glory Tours and Travel, was simply awesome. They did a fantastic job all through our travels with them and made sure that we were happy with each and every place we visited.The knowledge and outgoing attitude of Daniel Damtew made us even more relaxed and appreciative of all the places we toured in Ethiopia. The places we dined and spent the nights were of great value for money and the hospitality was amazing. I am yet to tour a couple more places in Ethiopia and i will definately be contacting Glory Tours and Travel again."
20,"“Big, noisy busy city”","Addis was ok, just another large city with lots of traffic, construction etc. We spent just part of a day there."
40,“Unique”,"Addis is a very unique city - in terms of its culture, people and history. Well worth a visit and when you're there do visit the churches, museums and markets. A visit to the nearby hill top and Emperor Menelik's first palace is a must for an aerial view of the city and its environs"
50,“Heaven on Earth”,"Love Addis and its people. Excellent weather, largely safe to walk and roam around, good restaurants and reasonable night life."
30,“No one's favourite city”,"Addis itself is somewhat limited in its attractions though there is plenty to see around Ethiopia. Be very careful: Addis is pickpocket central. Beware of distraction techniques such as someone ""accidentally"" spitting on you and then wiping it down with a shirt - this is a distraction while you wallet disappears from your pocket."
50,“13 months of sunshine.”,"May think that this is not the right forum to review an entire city, Addis is the capital and seat of the UN and the AU, this is a diverse city with many opportunities.Addis is located at 2500 meters above sea level and it is really ´high ceilings here, Addis has an extremely pleasant climate, the people are very friendly and accommodating. Addis has to be one of the safest cities to live in, it is a bustling city, a melting pot if you will, Ethiopia today has more than 90 million people from different ethnic backgrounds, the coexistence in these circumstances is obliging and is therefore a great achievement. Come and experience the real Africa."
30,“The City of Addis Ababa”,"well, I will not call Addis such a turisty city but there are some nice things to do there and I can reccomened some:Addis Ababa University has a nice Ethiopian history musieum that shows the life in Ethiopia from chiledhood to death, different religuns, coltures, tribes and art.Piazza- the center of the city- it has shops and resturants. Be cearful and take care of your bag!Bole- A good area for shopping, eating and banks. many forreners go there.Cherchill street- a mane street with many gift shops that you can bargen with and the best place to buy coffee to take home- coffee tomoca.Entoto- a good place to get out and get a nice view of the city- more info in the Entoto tip..National museum- next to sades kilo. nice museme.to travel around the city you either take a big taxi or a privet one. the price difference is big but you can also bargen with the small taxis.for the big one to most of the places its 2.70 but if you go a short way its 1.30.If you go to Addis as a turist and not for buisness of volunteerwork i recoomened not more than 4-5 days.enjoy!"
40,"“Chill at Liquid Lounge,”","Great place, great food, great ambience and great music. Chill out at the ""happening place!"". Modern lounge and comfortable whether solo or with company."
