50,“Favorite things to do in Sydney”,"I can't say enough good things about my recent trip to Sydney Australia. It was a fun 3 days there as the last leg of my 13 day vacation in Australia.There are so many things to do. I loved the shopping, street markets and ferry rides around Darling Harbour. The various modes of transportation (buses, trains and ferries) make it easy to get around and see the city.The fun and exciting Captain Cook's sunset dinner cruise was wonderful. I had a wonderful meal and enjoyed many fine wines and beers. The experience was the best of the entire trip. People are friendly and helpful and eager to point you in the right directions for site seeing and dining.The hotel offered a beautiful view of the Circular Quay and Harbour.. I would have loved to had more time to spend in that city."
40,“Highlights of Sydney”,"On a sunny day, walk along the eastern coast from Bondi to Coogee beaches. The natural scenery is itself beautiful and if you time your trip right you can also enjoy the annual Sculpture by the Sea exhibition at Bondi.Go to Taronga Zoo, the zoo with a view. You should take the ferry from Circular Quay (or get on at Darling Harbour) and take some wonderful camera shots along the way. If you attent the free flight bird show, you will also get a really nice view of the Sydney skyline, including the opera house and bridge."
50,“Seeing Sydney”,"We just returned from a week in Sydney. What a fun city!The best choice we made was to purchase a 7 day See Sydney and Beyond card with the travel option. We saved over $1000 on attractions alone for two people! The list of covered attractions was incredibly long and included all the ""biggies"" that we wanted to see anyway. It was usually the entire entrance fee that was covered, and you could go back every day if you wanted. On the one rainy day we just museum hopped, and spent time on what interested us and zipped through the rest. The travel portion allowed us unlimited travel on bus, train and ferry throughout Sydney and the surrounding areas. Public transportation is excellent and we were able to get from Manley to Bondi beaches and out to Olympic Park and Featherdale Wildlife Park. One clerk said that residents of Sydney even buy the card because it is such a great bargain.Sydney was very easy to get around in on foot as well - the city feels safe in the areas we stayed in. People are very friendly and helpful. People tend to dress well in the city - nice to see.We found prices in general to be higher than we expected. Food, especially.All in all, it was an excellent trip!"
40,“3 days of bliss in Sydney”,"Ah Sydney. As soon as you get into town, you can feel the hustle and bustle of probably the most well known city in all of Australia.However, before we get there, a note of advice for all of you, do not go to the Information Desk at the airport and please do not take the Airport Connect shuttle. Find an alternative mode of getting into the city. Airport Connect is a horrible service and I would wish no one else experience the incredibly poor way to get to the city, so just be warned!Now on to the beauty of Sydney and some of the activities that we did and how we enjoyed them:1) Mrs. Macquaire's Chair and the Royal Botanical Garden-where else can you get a beautiful and majestic view of the Opera house and the bridge? The best place to take photos? Many wedding photographers we saw there thought so! It's free and a gorgeous view. The RBG is also beautiful and the grounds are immaculately kept.2) Walking along Sydney Harbor-tons of restaurants and cafes, it's the perfect place to catch the sunset and the Opera Bar is a great place to people watch! We love how all the gals in Sydney dressed up to go out!3) Bridge Climb-At $195 USD, the price is a deterent for sure and we contemplated about this one but decided to splurge for when in Sydney, do the climb. Was it touristy? Yes. Worth it? Monetarily-it's pricey but for the experience and the views-Yes! If you can try to amend your budget to fit this in, you won't regret it4) Opera House-tour or no tour, this structure is architecturally magnificent.5) Yum Cha (dim sum in the USA) is a must given the large # of Chinese people that reside in Sydney.5) Sydney Fish Market-off the beaten path but totally walkable, come here for great seafood and fresh sashimi! Delicious!6) Darling Harbor-great for day and night. Tons of things to do for adults and kids. Great restaurants and great views. We had dessert at Lintz Cafe and the belgian waffle is heavenly.7) Bondi Beach/Manly Beach-no trip to Sydney would be complete without a visit to its beaches! Surfers and tons of all around healthy, active, in shape Australians for you to people watch. We also ate dinner at Bondi Beach's Hurricane Bar and sat next to an athlete! The ribs were so delicious too!8) Shopping! Whether you swipe that credit card or just window shop, it is truly a shopper's paradise. QVB is a gorgeous arcade and there are shopping malls lined on every street in downtown it seems. The perfect place to get fashion inspiration.9) Paddy's Market-go there for your cheap souvenirs and knick knacksTips for Sydney:--plan your itinerary and consider buying an all day ferry pass--try all the different cuisines available--it's expensive so be prepared to shell out the $. atms have the best exchange rates. We used that and our credit cards only.--opera house +harbour bridge+ sunset=ultimate romanceWe love Sydney! would love to be back and explore some more =)"
40,"“very chic, a lot like America”","Summer is the perfect time to visit Australia, its very cool, around 70's when we went. Not unlike southern California winter, just mild.If you stay in downtown Sydney, by the Darlin Harbor and Chinatown area, you can walk to all the main attractions without going too far. Sydney Opera House, Darlin Harbor, Chinatown and Harbor bridge. Although you will need to get on the ferry for the Topanga Zoo, and if you want to visit the Blue Mountain for the Kangaroos or Bondi beach, then you must take the bus.Overall, it was pretty good trip for summertime to escape the heat."
50,“What a beautiful city!”,"We went to Sydney over the summer (which was winter time there) and had a blast! Though we didn't get to swim in the beach because it was a bit cold, we had a wonderful time sight-seeing. My husband and I took our 6 yr. old daughter. Her favorite part of the trip was going to the Taronga Zoo. We rode the ferry there from Circular Quay. The view of the city from the ferry ride was spectacular and breath-taking! We went to all the tourist spots...Sydney tower, Darling Harbour, the Harbour bridge, and of course, the Opera House. If you are brave enough to climb up to the top of the Harbour Bridge, they have tours daily that take a small group to the summit of the bridge. My daughter is still too young for that but we'll definitely do that when we go back. Everything in Sydney was more expensive than in the US but the trip is all worth it!This was my second time to go there, and it is even better the second time around. We can't wait to go back!"
50,“Stay by the Rocks”,"Stay close to the Rocks if you are only going for a few days. Most of the attractions you want to see are within walking distance. For example, you can get to the Opera House, the museum of Australian History, the Zoo, a harbor cruise, and very nice restaurants in the harbor area. Getting into the center of town is also easy from this location."
50,“Magical Sydney”,"My family of 4 spent my husband's 3 month sabbatical in Sydney, Australia. We were there from April through July 2009. What a beautiful city! Breathtaking, really. The Opera House, the beaches, the bridge. And the people are so genuine, friendly, and without airs. We honestly wanted to stay on, and are hoping to have the opportunity to return again soon. Maybe permanently! We visited many museums and historical landmarks (Queen Victoria Building, Art Gallery NSW, Museum of Sydney, Customs House, Circular Quay, Manly Beach). We found the public transportation -- buses, ferries and trains -- very convenient. The city is, however, quite expensive. Bottled water can be $3.50. Coffee $3.50 and up. And the US exchange rate is declining as we speak. Oh, well, we'd still love to return."
50,“Great Value for Getting Around”,"Even though it rained our entire time in Australia, the cost of everything was sky high and the television selection is weak, we found the best value to be in getting around town using a TravelPass. The TravelPass gets you access via bus, ferry or train along all lines in Sydney. $38 for a weeks pass is one of the few bargains in Sydney and maybe in all of Australia. While the food was very good, it was beyond expensive and it rained, but we were able to sightsee relatively cheap by using our TravelPasses. We highly recommend it."
50,“one of my favorite places on earth”,"Fulfilling a long time dream of seeing the ""land down under"", I took a 14 day trip to Eastern/Southern Australia in August 2008. My itinerary included Sydney, Melbourne, Canberra and Brisbane. This is my experience in my first stop - Sydney.In Sydney, I benefitted from the presence of a ""mate"" who lives there and served as my guide for the 5 days I visited. With no transport issues, I was able to venture down the coast to Wollongong, which was a beautiful area and where the rugby team's stadium is next to the ocean. If you haven't seen an NRL match, it is well worth the time (dress warmly!). Also in the area and situated within's a stone throw of the water is a restaurant called Lagoon - one of the most amazing seafood restaurants at which I have dined. The food and service were first rate and the view is unlike any I have experienced.Back in Sydney, I climbed the Harbour Bridge (a bit pricey but well worth it). Our guide (for a group of about 12) was very well versed and quite personable and the view once you reach the top is one you won't soon forget. They also take photos at the top which you can purchase after the climb. The whole tour takes about 90 minutes.One day was a trip to the nearby Blue Mountains - not to be missed. Very scenic, lush and features a glass bottom tram ride. It was misting/light rain the day we visited but were still able to see a great deal including the famous ""three sisters"" rock formation. On the way back, it snowed! (quite an experience for a Californian in August.)Another excursion to be enjoyed is the ferry trip to Manly. A very scenic and relaxing trip across the harbor to this beachside area which is lined with shops or you can just stroll along the water. The ferries run fairly frequently, the cost is reasonable and the views can't be beat (especially as you return with the Opera House and Harbour Bridge coming into view.)Speaking of the Opera House, seeing this iconic structure up close is everything you might expect. Take the tour and get a view of all the various performing spaces or do what I did, get the tour as part of a package that includes an opera performance. In my case, it was Don Giovanni. I had many envious friends when I told them I had seen an opera there. The great thing about the Opera House is that it's not as formal an environment as seeing opera in the U.S. There's no real dress code and it's all about enjoying the music. The acoustics are obviously top notch and for the price, the opportunity shouldn't be missed.Unfortunately, I didn't get much of a chance to spend time in the Rocks area near the harbor but what I did see was very interesting. This is the historic area of Sydney with warehouses, shops and restaurants. Next time, I will definitely focus on a look around there.As for accommodations, both properties I used (overnighting in Wollongong, I switched hotels in Sydney mid visit) were outstanding. The Sir Stamford at Circular Quay is a brief walk from the Opera House and is a boutique property. Very well run and outstanding rooms. The other was the Sydney Harbour Marriott, a high rise with very nice views and everything one might want in a hotel including spacious rooms.The only thing to possibly complain about is the lack of service in restaurants (the Lagoon being the notable exception.) In all the places I visited in Australia, the servers put the absolute minimum into their duties as compared with what one might get in the U.S. I'm told that this is due to the compensation plan that they have where the minimum wage is considerably higher, hence no incentive for tips. In fact, in more than one restaurant, there wasn't even a place on the receipt to include one. Overall, a minor issue (and speaking of food, don't leave without trying the meat pies - tasty.)If you ever get the opportunity, a trip to this amazing land is certainly worth the long plane ride. The people, scenery and atmosphere will leave you gobsmacked!"
40,“Sydney”,"Sydney was beautiful! Our family went during their winter time, but it was still warm enough to put our feet in the water! The beaches were gorgeous and the people were so willing to help in anyway they could. I am so thankful my young sons were able to experience this amazing place. The only downside is that it was a little on the expensive side, but it was worth the costs when going to beaches and attractions such as zoos."
40,“Great city for 2-3 days”,"I arrived early Monday morning and went to Chinatown, Darling Harbour, the Rocks and Circular Quay. Then walked around the opera house and the botanical gardens. Nice overview of the city but the best treat was saved for the next day.Tuesday I took a ferry from Circular Quay to Manly (40 minutes). I took the Manly Scenic Walk, first taking a bus to the trailhead on the other side of town (bus fare included in my day transit pass). It took right about 4 hours to hike this trail, with many scenic and photographic stops. Brought lunch with me as food and drinks were scarce along the trail (only at one of the beaches toward the beginning of the hike). It was a highlight.The next day I drove to the Blue Mountains, which I honestly enjoyed even more than Sydney. But I would love to return to Australia again sometime soon."
50,“Everyone must go here!”,"What a wonderful place, very diverse, both aspects of life are found in the city, the fast busy buzz and the laid back Australian ways. And the main attractions are just beautiul, the opera house is mind blowing, highly recommend taking a water taxi to the far side of the opera house and getting some snaps of the opera house with the harbour bridge in the background. An amazing city, with lots to do, plenty of places to stay for all price ranges."
40,“Great city with lots to do and plenty of great people”,"We were very happy with our visit to Sydney. We visited the caves, a few wineries, the beaches, olympic park, zoo and more. Lots of great places to eat and shop. The people seemed to all be very friendly and welcoming of tourists. Only downfall was that we happened to come in during one of the rainiest seasons they have had in years so it was not quite the warm summer weather we were expecting and some views of local attractions were covered by fog, clouds or heavy rain. Would definitely go back and recommend to friends."
50,"“Amazing sights, great food, fantastic people”","Sydney is truly an urban, sophisticated city with wonderful sights, a plethora of activities and a warm, friendly people. We can't wait to return. The long flight from the US is the biggest drawback!"
50,“Sydney”,"What a beautiful city! I was impressed with how clean not only the streets are but even the water. I say that considering how much traffic there is between the water taxis, ferries ect.I am looking forward to returning someday, perhaps to check out Melbourne.If like to walk you will enjoy going through the Botanical Gardens, meandoriing down near the Opera House. Loved It!"
50,“Our first taste of Australia”,"Sydney was fantastic! If we could chose another city in the world to move to it would be Sydney. The people were friendly, there was so much to do and we loved Darling Harbour. We stayed at the Radisson Suites on Liverpool Road and the location was perfect. It was a short walk to the harbour, near Paddy's market, a train ride to the airport (although if you can arrange an airport mini bus pick up it's the same price. Normal taxi was much more expensive). The rooms were very basic but clean and comfy. They also had handy kitchens. Ring before hand if you check in early as we didn't and had to wait from 5am until 9am!!We walked the Sydney bridge and it was an amazing experience. It was quite expensive but worth it. Make sure you go to the toilet before you go into the fitting room as you are walking for about 4hours!! You can't take cameras on the bridge but there are lockers if you have yours with you. They give you a free picture at the end of the walk. Have no alcohol before the walk as they do breath tests!! Wear comfy shoes but don't worry about hats / gloves / fleece / raincoat as these are all supplied. Definately worth a trip and you find out loads of information as the instructors are very knowledgable. The office is just behind the 'Rocks' market and we got the boat over from Darling Harbour.Ugg boots - buy them out there! Although there are lots of different makes not just the one you see in the UK. So cheap.Thai Foon Restaurant - Darling Harbour. You can sit outside upstairs and they have heaters for the winter. The food was fantastic and very reasonably priced."
50,“Wonderful city to visit”,"Beautiful city with a diverse mixture of people makes anybody who comes from anywhere feel comfortable. Sushi bars are in abundance everywhere. Turkish kebabs at Liverpool St was extremely delicious. Sydney Convention Centre at Circular Quay was amazing, Harbour bridge & Opera house - the view of the city was great. Would love to visit again, one day."
40,"“Long, Detailed Trip Review of Sydney, Part 1”","About us: 45 year old mom and 16 year old son, traveled to Europe 3 times. All prices listed in AUD.Arrived at SYD on Thursday, August 20th at 7:30 am, out of airport by 8:30 am. Went through Customs first and then Quarantine. We didn't have any food so we went right through. (We did have gum, but was told that was OK) People with food had their bags x-rayed and searched.Roped off areas for taxi lines. Very well marked with signs. Took a taxi to Travelodge Wynard, 7-9 York Street. Took 1 hour.$ 44.50, plus $ 5 toll and $ 3 airport charge.Travelodge Wynard- $ 124 a night, booked on hotel's site. Excellent location, 75 feet from Wynard train station and 10 to 20 minute walks to Circular Quay, Sydney Aquarium, Chinatown, etc.. Room was not ready but we were able to leave all of our bags in locked, secure room right next to check in desk. I asked for a map at front desk and they gave us a very good map for seeing the sights, much better than the maps that I had brought from Frommers and Sydney books.Walked to Syndey Aquarium. Had read mixed reviews but my son wanted to see it. $31.95 a person. Very small, we were done in a hour. Outdated and musty smelling. Basically I would say that if you have kids younger than 8 or 9, then it is worth it. Othewise, not worth the money. We have a better aquarium in CT, Mystic Aquarium. Also, I grabbed an Official Sydney Tourism book at the airport, which had a coupon for 10% off the Aquarium, which I did not realize until later that night. Had other good coupons though.Stopped at 7-11 for a soda. $3.70 for a 500 ml coke (just over 16 ounces). Water same price. Ouch!!Went back to hotel, room ready at noon. After reading the reviews of the Travelodge Wynard, I was expecting a clean room with an excellent location for a very good price. That was true. The rest of the things did not bother me, like only 5 channels on the tv, only 2 towels in the bathroom, 1 of the 3 elevators broken for our entire 5 day stay, bed rolled away from wall alot, etcc. If you are planning to stay in your room alot, don't stay here. However, if you are looking for a clean place to sleep and shower, then stay here. The location alone saved us money on traveling on the train. One night my son was tired and wanted to ride back from Cicular Quay, which was 1 train stop away from the Wynard train stop. $ 3.40 one way, each. I told him that we would walk.We walked to Wynard Station to eat lunch. Ate at Hungry Jacks, which is what they call Burger King. Same prices as America, pretty much. $5.95 for double cheeseburger meal and $ 6.70 for chicken sandwich meal.Wynard Station also had McDonalds and many, many other places to eat. Wynard Station is huge, it has exits on 3 parellel streets, George Street, York Street and Clarence Street. There was a nice bakery in there in which we brought sticky buns for$ 1.50 each to save for breakfast the next day.If you follow the exit signs to York Street, you will find a NAB ATM, which does not charge to use the ATM. I used this machine every morning, as my bank only allows $ 400 withdrawals a day.More importantly, there is a Coles Supermarket. I brought our reusable bags from home to use here. We loaded up on soda (1 liter for $ 1.07) (Travelodge has good sized refrig in room) and other snacks.Tried to keep us awake as long as possible, so we walked to Chinatown. Didn't really see much as my son was beyond tired and grumpy. Had dinner at McDonald's at Wynard Station and then went to bed at 6:30 pm.2nd day, Friday, August 21st: Had previously booked a Blue Mts. Tour with Activity Tours, $ 82 a person. Tour bus had 20 seats, full bus. Had to walk down the street for 3 minutes to wait at corner for Tour Bus. We were told to arrive 10 minutes before our pick-up time of 7:45 am. Tour Bus arrived at 8:00 am. First stop Fetherdale Wildlife Park. This was one of the main reasons that I booked with Activity Tours, because of the stop at Fetherdale. Not all of the Blue Mt. tours stop here and I had read excellent reviews of this place. Also, it would have been difficult to reach by public transportation (1 hour train ride and then local bus ride). Hit unusual traffic(so tour drived said) and arrived at Fetherdale at 9:30, instead of 9:00. We had 1 hour there. We took our own pictures with a koala sitting in a tree stand. This was free, they do not take pictures or charge for pictures to be taken. $ 1 donation to buy ice cream cone filled with food to feed kangeroos in fenced in area. About 40 kangeroos. Very small park but had wombats, dingos, reptiles, birds. Saw all of it in an hour. The admission (which was included in the tour) would have been $ 22. The park was very nice and my son enjoyed it a lot. As I am a very, very experienced shopper, I can tell you that they had a very good gift shop with some pretty good prices. So, if you see something you really want, buy it here. I bought a very nice tie for $30 and some Australia lanyards for $5.95, lanyards which I saw for sale for $ 8 or $9 in Sydney. Left Fetherdale at 10:30, as several bit tour buses pulled in.Drove to do scenic walk in Blue Mts. One group went with tour driver to so 1 hour brisk walk down to water falls and the other group did a 15 minutes walk down to see the water falls and another 15 minutes to walk back again. We did the easier walk, which was not so easy. The tour drived said it was a leisurely stroll, but it was steep stairs almost the entire way. Not too bad, but I did stop to breathe on the way up twice.Went to lookout for 3 Sisters and ate lunch there. We had fish and chips, which were $ 11.95 each. I had brought a refillable water bottle from home, which we filled up at the hotel, so that we would have water to drink. I'm sorry, but I just can't pay $ 4 for a soda.Went to Scenic World. This cost us extra if we wanted to ride. We paid the tour driver who got us the tickets. $ 25 each for 3 rides. (They must have some deal with Scenic World, as the sign said it was $ 28 for the 3 rides) We went over on the Skyway, but you don't need the tickets until you exit. The tour driver was waiting there with the tickets when we exited the ride. We then went down on the Cableway and up in the Rail Car. I think it would have been more fun to ride the Rail Car down, but the Tour Driver said the lines are better this way. No real lines, only about 10 minute wait at each, at the most. Tour Driver said in the summer, people wait 2 or 3 hours for each ride.We had 2 more scenic lookouts and then drove by Olympic Stadium. Dropped off at Homebush Bay to ride ferry to Circular Quay. Ferry at 5:30, arrived at Circular Quay at 6:20. This is the same ferry that you would take to visit the Olympic Stadium if you wanted to. Just be advised that the signs all say Olympic Stadium, yet the stop is called Homebush.Very good tour, great value for money. Was able to leave bags on the bus during stops and it was locked. Also, chose to go the Blue Mts. during the week, as I have read many times that it is more crowded on the weekends. A lot of the time, we were driving on a single lane road.3rd day, Saturday, August 22nd: My son wanted to go to the Koala Park Sanctuary in West Pennant Hills. Took train to Pennant Hill Station, 45 minutes. Right outside of station, cross over the tracks and you will see the bus stop. Take bus 632 to Koala Park, $ 3.40 each one way. The company is Sunbus. I had printed out the bus times before we left home, in case we went here. 10 minute bus ride.$ 19 a person. You can take your picture with the koala standing on the railing during the koala feeding times. Free, but you take the pictures.There was a feeding area with about 30 kangeroos. $ 1.70 for a small bag of cheerios, about 1 cup, to feed kangeroos. Sheep shearing demonstration also, which we did not see. We saw 5 koalas at the picture area and 6 other koalas in the nursery. That is it. Wouldn't exactly call it a Koala Park. Also had wombats, dingos, penguins. Very small park, smaller than Fetherdale. My son really enjoyed it though, so it was worth it.After we came back, we went to the Australian Museum. There was a 20% off coupon in the official tourism book, which we used. $ 20 for 2 adults. Very nice museum. Had areas such as Dinosaurs, Indigenous People, Surviving Australia, Minerals, etcc. We only stayed for about an hour, only because my son did not want to get an education on his vacation. We did see all of the Surviving Australia secion, which was excellent.This is a very good museum and well worth the money. I guess it just depends on what you want to do on your vacation...Next, we went to Hyde Park Barracks, which is only about 10 blocks from the Australian Museum. There was a 2 for 1 coupon in the tourism book, so only cost us $ 10 to get in, instead of $ 20.Very interesting, the history of the prison ships, excellent displays, took about 1 1/2 hours. My son enjoyed this, was educational but not overload like Australian Museum.That is it for today, tired and going to bed. Part 2 tomorrow."
40,“Take the Bus - and follow the rules!”,"I'm having a great time in Sydney, Australia, and I wanted to share some advice with fellow travelers so you will be warned. The bus service is great but you should follow the rules!If you are going to ride the bus often, you should buy a bus pass that is good for 10 rides. (You get a 20% discount this way.) Each time you get on, you are supposed to stamp the ticket to pay for the ride.My advice: Stamp the ticket! Do not try to get away without stamping! Twice in the last two days inspectors came on the bus - jumped on/showed badges/checked tickets and TOOK PEOPLE OFF THE BUS WHO DID NOT SCAN THEIR TICKET!I don't know if the people were fined or just paid and then had to wait for the next bus but it caused quite a scene and is something you should try to avoid! Now, go and try to save some money elsewhere!"
40,"“Fave cafe in Darlinghurst, Sydney, Australia”","I have to recommend this cafe, Le Petit Creme, at Darlinghurst, Sydney, near King's Cross. Each time i'm in Sydney over the weekend, I pay my pilgrimage here. On Friday, Saturday or Sunday only, they serve their egg benedict - either with ham, or smoked salmon. owner said he made his own hollandaise sauce by hand so this is not available for the rest of the week. & the bowl coffee is richly aromatic. Setting is very french-style, the rest of the menu (on chalk board) also very French. Please, if you are in Sydney, must try!!!"
50,“Sydney- What a view”,"Well, it is quite hard for a queenslander to wrote this. But on my way back home from thailand i stopped in sydney for thee nights- and had a blast!I must say that it was a bit pricey- but worth it.Make sure you shop in the CBD, and have yum cha in China town. For Brs and clubs make sure you head to circular quay and have a drink at the passenger terminal! What a view.Oh, and take a walk through hyde parkx"
50,“60th B'day weekend onboard Captain Cook Cruises”,"I organised 27 adults for a friends 60th birthday celebration. Heeinrick and all the staff especially the food waitresses where 1st class, friendly and obliging. Food and presentation 1st class, the entertainment was great. I would highly recommend to anyone with a group wanting to celebrate a special event.Thanks again to the Captain, Heeinrick and the girls who looked after our drink and food orders all weekend.Once again we wish the girls goodluck and many thanks for a great weekend.www.captaincook.com.au"
50,“One of my best vacations!”,"I was in Sydney for a week and the area has quickly become one of my favorite destinations! The people are friendly, the sites are spectacular, public transportation is a breeze, and you'll always find the type of food you crave. I didn't stay in a hotel, but chose to rent a flat in the Ruschcutter Bay/Kings Cross area from a native Sydneysider. I would highly recommend this as an option as it gives you get a better local feel for the city, and it gives you the option to cook and relax in the comfort of a home. The rate was extremely reasonable, although keep in mind I traveled in June, and this is their cold/off-season. The weather was chilly and windy on some days, but overall quite nice. As far a sites, be sure to catch the standard postcard locations such as the Opera House, Circular Quay, the Harbor Bridge, The Rocks, and Bondi Beach. I would also highly recommend the Manly/Manly Beach area, the coastal walk from Bronte Beach to Bondi Beach, Watson's bay for a stop at Doyle's (famous seafood and fish 'n' chips), and the Taronga Zoo. Walks through the Botanical Gardens, Hyde Park, Chinatown, Kings Cross and Darlinghurst are also quite good. Recommended eateries would be Cafe Sydney (Circular Quay - New Australian - $$$$), Pony (The Rocks - New Australian - $$$), Rockpool (The Rocks - New Australian - $$$$$), Doyle's (Watson's Bay - Seafood - $$$), Billy Kwong (Surry Hill - modern asian - $$$), Harry's Pies (Woolloomooloo - Midnight munchies - $). Recommended attractions would be a bike tour with Bonza Bike Tours (The Rocks - a great start to a trip), a tour at the Opera House, a day trip to the Blue Mountains near Katoomba and Leura (incredible views, canyons, hikes, and home to the steepest railway in the world), as well as self guided walking tours everywhere else within Sydney. As mentioned earlier, the public transportation in Sydney is quite good with busses, trains, and ferries departing any time you need one. I would recommend the Green pass, as this gets you one week access to every bus, train, and ferry (including the Manly ferry) for only $45. Public transport runs late, and the train from the airport will take you directly into Central or Circular Quay (ferries, Opera House, etc). If you mingle with the locals and maintain that famous ""No worries"" mentality, you'll have a fantastic trip to Sydney."
50,“Real city”,"If should select one city in the world, it could be Sydney. Beautiful, nice relaxed people, good food..."
40,“A lot like San Francisco”,"We live near San Francisco, so when we visited Sydney, we saw a lot of similarities. Both have very busy, noisy downtown areas, with lots of skyscrapers. Each has a Chinatown, a famous bridge, and lots of similar tourist attractions.Sydney is a little more expensive than San Francisco, even with a 1.20 exchange rate. Meals, attractions, and convenience items were about 40% more in many cases. We did find places that had more reasonable pricies, such as Paddy's market, and Woolworth's. But we paid A$3.80 (US$3.00) for a 600ml bottled water almost everywhere we went!We saved a lot of money getting the DayTripper pass, which is good for all buses, trains, and ferries in the greater Sydney area for that day. We used it to take the ferry to Taronga Zoo and Watson's Bay on the same day, as well as taking the train to our hotel and back."
50,“Sydney. LOVED IT!!!!!”,"LOVED, LOVED, LOVED SYDNEY. First time in Australia. We didn't know what to expect but I did lots of research online. Do book the ferry and do the 1 1/2 hour trip around the harbour. Opera House. Do walk over the Harbour Bridge, we just walked didn't do the climb above, the views are still great. Did the rocks, Darling Harbour, Circular Cay, Zoo (great views), Manning Beach, Bondi Beach. Stayed in Potts Point. Bought the transit day passes which included ferries, busses and train. Booked our accomodation for our month long trip all up and down the east coast on lastminute.com.auDid sail in Whitsundays, Great Barrier Reef as well."
50,“The best tourist city in Australia”,"Sydney would have to be the best city in Australia from a tourists perspective. From the stunning views of the Opera House and the Harbour Bridge to the shopping in the Queen Victoria Building.There is sooo much to do it's hard to leave the place. My favourites would have to include but are not limited to: walking under/over/around the Harbour Bridge, walking around the Opera House, Taronga Zoo, Sydney Aquarium, Monorail, Double-decker trains, Botanical Gardens, Watsons Bay, Sydney Tower, Queen Victoria Building, Darling Harbour, Hard Rock Cafe, Powerhouse museum, etc, etc, etc.Definately recommend visiting this city to anyone."
50,“An amazing destination!! We loved Sydney!!”,"We spent a week in Sydney before traveling to Airlie Beach and the Whitsunday Islands. Sydney is just one of the most amazing cities anywhere and one of our favorites!We stayed at the Stamford Plaze Double Bay (very sad to hear that it is being torn down at the end of March 2009 to make way for a high-rise!!!) Double Bay is a nice, quiet community with great restaurants and cafes. Although referred to as 'Double Pay' we didn't do a lot of shopping, so no worries for us there.We traveled in and around the city by bus - it's very easy to do, convenient and cheaper than taxi. Finding a bus schedule was tricky as bus drivers don't carry copies, but we were able to find out info via internet. I would recommend getting a pass that includes bus and ferry for as many days as you need it.Our week included walking around Circular Quay and The Rocks, the downtown area, Royal Botanical Gardens, Woolamooloo, and the Hyde Park area. Sydney is a great walking town (make sure you have comfortable shoes). Very easy to get around! We recommend The Loney Planet guide book and took several of the walks suggested there - our favorite was the walk between Bondi Beach and Coogee Beach! Beautiful!!Another unpublished beautiful walk is the Foreshore Heritage walk (from Rose Bay to Watson's Bay). It is right along the shoreline and has the most amazing views of the Sydney Harbor Bridge and the Opera House. Seek out directions - it's well worth it.We love the friendliness and cleanliness of Sydney! It is apparent that residents love their city! We will definately be back!!"
