50,“Using the Metro could not be more simple”,"The Lisbon metro system is simple and easy to use and a good way to get around.There are only 2 zones, I see no real reason why anyone would want to go outside of zone Coroa L, Senhor Roubado (yellow line) Pontinha (blue line) are on the borders between the two zones.The ticket machines only take coins, and there is an English button so all info in English.A single zone trip is 1.20 Euros, and after that, you can re charge the card by selecting the re charge option (last choice bottom right hand corner of screen) put the card into the slot then pay 80 cents to re charge. Each single trip will be 80 cents if using the same card.You need to 'tap' your card as you go through the barriers the same as Oyster, so tap in and tap out. If you are transiting two different lines, do not go through the barriers. for example, at Marquest de Pombal or Baixa-Chiado. Walk along the end of the platforms and take the stairs or lift to another platform. If you exit the barriers then you will need to re pay.Lines are colour coded, Blue, Yellow, Green and red and the final desination is shown on the front of the train. All lines are straight, so no circle line.The station platforms are huge and the trains are wide and the service is quick. If you are staying in a hotel or thinking of staying in a hotel outside of the main city area, then the Metro provides a cheap and quick access to the areas you need to go to. The Metro is an underground system no like Port which is over ground.I also caught the train from Belem to Cais do Sodre, agaain 1.20 Euros with ticket machine on the station. Trains run every 10-15 mins and it takes about 5 mins.The ticket machine on the station facing Cais do Sodre is in the sun and you cannot see a thing on the screen. I had to go over to the other platform by crossing the bridge to use the ticket machine. There are ticket inspectors so don’t board without a valid ticket.If you are going to Belem, I would advise taking the train. I walked there from the city centre and took me several hours and it was not a nice walk. The train station at Belem is about 15 mins walk to Belem tower."
50,"“Lisbon, old world beauty”","My first time visiting Lisbon and I truly adore it.The excitment and beauty of the old world buildings was inspiring. The food was absolutely delicious and contrary to popular believe very affordable. Shopping is amazing whether for clothing, shoes or home accessories, there is something to be found for everyone. The weather is pleasant and transportation easy to get around. The ride up to the Castelo do St. Jorge on the tram is a ride I will never forget, so much fun, but a word of caution a high traffic area for pick pocketers. Up at the top and looking down with a great vista. Lisbon has such flare and charm that it should be seen by everyone at least once in there lives. I found the museums and monestary to be a great way to spend the day, and the pasteries are a must!"
50,“Dreamland!!”,"Hi guys!!!We have been to Lisbon not knowing what to expect!! Portugal is not a rich country , with monthly incoms around 750 Euros.What we discovered was quite shocking .1.Airport was quite common , and they have a desk for turists that is used for arranging taxi drives in the city , for 10 Euros.It's cheap so we did it , but it was unnecessary!!!Taxis in Lisbon are very safe and actually cheaper than this.And all of them are Mercedes.With aircon.In the city it costs the same to go by taxi than by tram or bus.Incredible!!2.Food is very nice if you go for seafood,and the wines are the best in the world!Don't forget Port wine comes from Portugal.If you wanna eat fresh fish , on the grill , than you should go to Docas . Docas means docks , and it's a place near the water , on a warf , where you can find 20 restaurants . Everyone of them will present to you the fresh fish on a platter , so you could choose from the different types.Prices are quite decent , as an evening meal will cost you about 25 Euro/person/drinks included . And the docks are not cheap for portuguese standards.You could do well with 15 Euro as well.3.Culture is within easy reach , access to monuments is incredibly cheap , only a few euro/person . Go to Sao Jorge castle , on top of the hill . Use the tram , as you would certainly enjoy the narrow streets . It will be like an amusement park.It's also the best way to visit the old town , as you could take pictures or film. Visit the churches , they are quite wonderful and you will feel welcome , you don't even have to be a christian!!Also , don't miss Torre di Belem(tower of Belem) , Monasterio Dos Jeronimos (monastery of two Jeronims)4.Accomodation.Go for Avenida da Liberdade . There are plenty of hotels there , but spoil yourself By going to Sofitel . Best location in town , safest area , everything within easy reach , about 95 euro/night/double , without breakfast . Better order room service for breakfast , as a pastry basket , cofee , tea , jam , honey , will cost about 10 euro/2 people and breakfast downstairs 30 euro5.Rent-a-car.Very cheap . At least with Europcar.A Mitsubishi Colt diesel with aircon at about 25 Euro/day6.Shopping.Go to FREEPORT , the biggest outlet store in Europe , over Vasco da Gama bridge , the biggest in the world.Incredible prices , 90% off . All major stores and designers .End of january , begining of february in winter , end of july , begining of august in summer . At entrance , go to information desk and enroll free for a shopper card , which will entitle you to an additional discount of 10% in many stores!!Good luck!!!"
50,“My Fantastic City Camping Trip”,"A beautiful Mediterranean city, which is situated in touching distance from all the small coastal towns with pleasant beaches. Lisbon has all the nice white houses dripping off the hills and into the valley just about everywhere you look. Nice squares in the centre of town, small streets running through the houses and plenty to look at in a busy yet relaxed city. I loved the fresh bread and cheese you get before your meal, really tasty, fantasic food and big portions in the back street restaurants. A taxi ride away is the neighbourhood of Barrio Alto which was great for drinking in bars, peoples houses and in the lively streets meeting all the locals. Also theres one of the best churches i've ever seen, the interior will blow you away. Theres also the Dockers area down at the docks, food and drink which is more expensive, with a row of pubs and restaurants (football on TV as well) set by a huge double decker San Francisco styled bridge and if you walk under bridge and further down theres a great big monument worth looking at. I stayed at the wonderfully equipped Camping Lisboa which is in the centre but also covered in trees and a supermarket on site. Enjoy!"
30,“Lisbon - ideal for a quiet trip”,"We just return from Lisbon, one week agoIt was a few day holliday.For me was an ideal place to relax and rest. On October 5th was the Portugal National Day. Their festivities were quite low profile. No excentric events, nothing fastuos. Just few events at the Presidencial palace from Belem.I advise you to go and see the Belem Tower. The view is very. Also go and see San George Fortress and the Elevator.Be awere that in Lisbon all streets are up and down, like in San Francisco.In Lisbon there is a very nice Ocenarium that has a large tank with different species of fish. There are animals from allmost all continents starting with fish and ending with pinguins.You can see attached pictures taken by me.Average temperature in October is around 20 degrees Celsius. Ocassionally it can light rain showers."
50,“Lisbon is a great vacation destination”,"Lisbon is a great destination if you like impressive museums, a friendly culture and great views. The city reminds me so much of San Francisco. That being said, you will not survive long without comfortable walking shoes.The food is great--especially the seafood. The prices are much better here than any European city I've traveled to on vacation.The museums, palaces and churches are so much eye candy. Don't miss Sintra and Quelez as a day trip. They do not disappoint.We spent a week and still didn't see everything the city and its' surrounding have to offer. I hope to go back one day."
50,“My favorite and the most gorgeous place in Europe”,"This place had a lot of history, the most beautiful scenery and some of the most beautiful architecture I've seen (Dubai being the best)."
40,“Lisbon in Summer”,"We visited Lisboa in the summer of 08.our stay was brief. a starter or perhaps a taster session.Stayed at the Turim Europa hotel Lisbon, a clean friendly **** hotel which serves a good breakfast but fresh fruit or juice is perhaps not cost effective to the hotel.The aeroport bus stop was about a four minutes walk from the hotel so were the buses to Belem or to city centre.The walks through the steep back alleys shows the true nature of this beautiful city.The cantinas/cafes which the locals frequent,the colourful bricks which adorn the front or the back walls of the houses. and the best the friendly people.cuisine,especially if you love sea food which is great .if you happen to be a vegetarian your choices are limited .public transport is a cheap and efficient to go longer distances within the city even to the airport.Sintra, Lisbon coast and Fado are a must."
50,“Sightseeing in Lisbon”,"If you are coming to Lisbon just for a weekend and you want to see all the attractions offered by this extraordinary city, it will be a hard work. But there's an easy way how to discover the most picturesque parts and monuments without destroying your shoes and getting lost. Take one of the yellow Hop on Hop off tours on open-top double decker bus leaving from Praça do Comércio. With the ticket valid for 24h on the tours and also on the public transport network (buses, trams, funiculars), you will have the opportunity to enjoy and admire the best places of the City. You can interrupt the journey and continue anytime you want to.If you want to experience a ride on a historical red tram in a comfortable way rather than in often crowded legendary tram 28, choose between two tours leaving as well from Praça do Comércio. You will pass the steep and narrow streets of Lisbon while listening to the commentary and the melancholic melody of fado.Be sure that during your short stay you will fell in love with this city and sooner or later, you will be back. Believe me, I know what I am talking about :-)"
20,“Not returning...........”,"Just returned from a 5 day trip to Lisbon. Not one of my favourite European capitals as there seems nothing historic to 'latch on to'. We did find the city extremely clean and the Portugese were some of the friendliest we've come across in Europe.We found the city itself not very inspiring, although some of the architecture, even the modern buildings, is quite superb. Visits out to Cascais, Estoril and Sintra were a must to get some variety into our stay.We had been told that Portugese food was superb; perhaps we were unlucky as our meal choices turned out to be less than average.Pickpocketing is rife and tourists are targeted particularly on the metro. We witnessed it and reported it to the police, who did nothing. The locals seem all too willing to accept it, and as long as they act like this their city will always be on the fringes of the top European tourist destinations.In summary, 5 days was enough and we won't be returning."
40,“great location”,"This hotel is in a good central location. Virtually outside the hotel is a Metro if you want to go further afield but its not far to walk into the centre. The staff were efficient and always very pleasant. We stayed here twice and on both occasion the bedroom was huge. It is tastefully decorated, comfortable and clean. The breakfast is very good, lots of choice and all of a high standard. I would definately stay here again and would recommend it to others."
40,“Weekend break”,"After stopping at Lisbon on a Med cruise just had to go back asap. Fantastic for a long weekend flying from Liverpool Thursday, back Monday and costing less than 2 nights in London. On arrival hop on aerobus into Lisbon for 3 euros. Stayed at the Dom Carlos Hotel just off Avenida de Liberdade. Excellent, clean, welcoming hotel 15 minutes walk from Baixa. Open top tour buses and trams (hop on hop off) by weekend or daily ticket from the main square which also gets you back to the airport. So many places to see and such a relaxed atmosphere compared to the likes of Barcelona / Rome."
50,“A Great City”,"LISBOAWe hopped in a taxi and for about 8 Euros were inCasa Castelo on Costa da Castelo no. 54 (email:c-c-castelo.com; 80 Euros per night). Our roomwas on the top floor, the 5th floor, no elevator ofcourse, but it was gorgeous. It looked like ithad recently been completely done over, a rooftopgarret, all wood and tile. If you go to Lisbonget this room. The two large windows looked outover all of Lisbon and the river. A nice breakfastevery morning was included.The Casa Castelo is located in the Alfamadistrict, the oldest section of Lisbon and rightbeneath, and I mean right beneath the Castelo de SaoJorge, a huge castle that sits on the highest pointin Lisbon.Our first afternoon we hiked down the narrowstreets and stairways of the Alfama to the olddowntown of Lisbon. The downtown area is a grid ofstreets with one pedestrian and the next for cars andtrolleys. The streets are lined with shops andrestaurants that sprawl out onto the walkablestreets. At either end of the grid of streets a largeplaza awaits, again with restaurants that sprawlout on the plazas. People crowd the restaurants,having a leisurely lunch or a drink.Late in the afternoon we boarded the #12 trolleyheading back up the narrow streets of the Aflama,with the destination being the Castelo de SaoJorge castle. We paid our 5 Euro entrance fee andin we went. The Castelo provides magnificent viewsof Lisbon, although I have to say no moremagnificent than the view from our room. We walkedalong the top of the castle walls giving you a 360degree view of Lisbon.While we were there a lone guitar player strummedin the courtyard â€“ the sweet sound of hisplaying could be heard throughout the castle. Donâ€™tmiss the castle.The streets of the Alfama wind up and down, leftand right, it is said that the streets andalleyways were laid out this way to make it asdifficult as possible for invaders to reach the castle.The hilly, narrow streets and alleyways areinterspersed with shops, restaurants, bars, smallgrocery stores, apartments, condos an of coursehanging laundry. Everyone in Portugal hangs theirlaundry out their windows.On Tuesday morning we hit the Feira da Ladra fleamarket in the Aflama. This flea market has beenaround, in one form or another, since 1185AD â€“1185AD, think about that, thatâ€™s longer thanmost of us have been alive. This flea market is thereal deal, it had some of everything. There musthave been at least 300 dealers, we bought fourof the little coffee spoons, an espresso cup andsaucer and Holly bought a shirt for 7 Euros whichshe haggled down from 15 Euros. You have tohaggle at the flea market.In the afternoon we took the #28 trolley thatgoes from one end of old Lisbon to the other. It waspretty difficult to figure going out because wehad to get off twice and repay 1,35 Euro but wereable to ride all the way back for just one fare.The #28 trolley is written up in all the tourbooks and it was all right but half the time youcouldnâ€™t see anything because it was so crowdedwith people standing. I suggest going first thingin the morning.We did stop at the CafÃ© Brasilia and oldrestaurant and bar, once the haunt of poets andintellectuals, my wife Holly and I just seemed to bedrawn there without even knowing beforehand about thepoets and intellectuals. We had our first tasteof Ginjinha, a cherry tasting liqueur onlyavailable in Lisbon.On Tuesday night we went to hear Fado, aPortuguese national pastime. All the Fado restaurantsrequire dinner, itâ€™s like a dinner show. Therestaurant we went to featured 3 different singers,all very good, but Fado seems intensely sad eventhough we had no idea what they were singing about.Wednesday we took the da Gloria accession orfunicular to an upper part of Lisbon and walked backdown to the center. We stopped at an old usedbookstore, the oldest beer hall in Lisbon and wentinto a very old convent that had been turned intoa museum after it was about 75 percent destroyedin the 1755 earthquake.Wednesday evening before dinner we stopped at theoutdoor, to go Ginjinha booth. Holly, who lovescherry cough syrup, had two shots. We ate at anItalian restaurant, outdoors, of course.On Thursday we headed home to see our sorelymissed cats and dog."
20,“City of many thieves”,"Be very careful when boarding buses or on the Metro. We arrived in Lisbon morning of 19th April 2008. Checked in to Hotel , asked advice on seeing the city - use the buses - so easy & convenient. Took 36 bus from nearby bus stop into Praca do Comercio. Toured the old city on the Tourist Tram and then ate in a pavement cafe afterwards visitng many shops then 17:15 hours time to return to our hotel to get ready for dinner. Found bus stop in Praca do Comercio for the No 36 bus. Distressingly €400 cash from my handbag was robbed whilst I was paying our fares to the driver as I boarded. I am 71 years of age and use a walking stick - as I climbed aboard I was roughly pushed and almost knocked off balance whilst I was trying to pay our fares. this was by 2 large young white men who in the crush ripped my bag open and took everything I had.As soon as I discovered this loss/theft I went immediately to the SPECIAL Police Station which they have in Lisbon, dealing only with thefts from Tourists and foreigners. The queue there was massive as so many tourists/foreigners had ALL been robbed that Saturday! Money, Passports, Credit Cards stolen nearly all of us whilst boarding a bus or on the Metro – SO I queued 4+ hours & was dealt with by the Police officer around 22:30 hours."
10,“never again”,"I went to lisbon with my boyfriend last november for 2 days,its a scary city, i saw poor people begging foir money, very ill looking people every where.NO nice restarants, (we ended up eating at Hardrock cafe)No nice modern barsthe shops were typical, h&m, zara ect nothing different.found posh shops such as gucci ,prada and expected to find some nice bars around them but there were were non and the posh shops were on a very busy road,My boyfriend kept getting asked to buy weed.SCRUFFYOne night on our way bak to the hotel we got followed by a man, luckly we managed to escape him.GOOD POINTS,SOME NICE BUILDINGSThe COACH BACK TO THE ALGARVE, :)visit rome or paris instead"
20,“Beautiful City with a serious secret”,We stayed in Lisbon for 5 days. Feb 2008. It is a beautiful city. If you like sea food this is the place to be. The weather was in the 60's and sunny. We toured the nearby Sintra which is a must to see. However there is a secret that the Hotels and Tourist Centers do not tell you. Pick Pockets. Be very careful when touring the Centro and other tourist areas of the city. Especially the trains and buses. There are lots of pick pockets everywhere. They operate in numbers of four or more. If the train or bus arrives full wait for the next one. They get you in crowded buses and trains where they can lean against you. Keep your valuables and money hidden. Get a lock for the Hotel safe and leave your valuables there. Separate your cash etc. Be aware who is around you at all times. No exceptions. The Police and the locals do not seem to be concerned with this. One incident can ruin you complete vacation. I hope this is posted as it is very important information for tourist to know.
40,“Good and 'not as good'”,"Just back from a long weekend in Lisbon and summary of 'Good' and 'Not so Goods' are:Good: Pestana Palace Hotel, friendliness of people(hotel staff, restaurant staff...even taxis!!). Quality of food and wine..we even discovered a taste for 'white port' that we didn't know we had!!. Belem is beautiful for a long walk. Some beautiful sights on our 'hop on, hop off' Carris 'blue tour'. Enjoyed dinner in Fado restaurant in Bairro Alto followed by a great time in 'Tasca Cubana' nearby - a really lively Cuban bar serving great cocktails.Not so Good: Partner very disappointed with shopping, especially ladies fashions. Didn't feel particularly safe in Bairro Alto as night went on, some young guys offering hash etc. Some of architecture,e specially some of the bridges, walkways etc. seem to have been built in a very 'in your face' way, which spoils some of the beautiful buildings and sights. Also tons and tons of graffiti, even worse than Rome.....and that's bad!!Nevertheless, a great city for a weekend and after all......nothing's perfect!!"
40,“wonderful weekend”,wanting a change of scene decided upon a weekend in lisbon a place only visited for a day some years ago. chose the sofotel hotel as it is a chain we find really good and central. as always lived up to expectations. Lisbon is a small very very hilly city' the people are helpful and charming.public transport cheap and efficient and a million cafes and restaurents to eat out at. mostly family owned and all the better for it. as a bonus the weather was warm and sunny
30,“Beware of Pickpockets”,Just had a week in Lisbon. Beware of the pickpockets on trams and buses. We nearly got caught but luckily stopped the thief in time. Other passengers on the bus did not seem bothered. Also we were plagued by beggers and street people selling sunglasses etc. Even when sitting outside cafes we were accosted. Cafe owners and waiters did nothing to move these people on. Nor did the police.Even though Lisbon is a nice city with fine buildings and great eating houses. The people did not seem friendly made London look good.I would reccomend it but not a week only a long weekend at best.
50,“A city where time has stopped”,"The Stone streets, those fountains in each square, some hundreds of walkers across the city and those old buildings made me feel like I was in a beautiful postcard. The more I walk the more I realize that time doesn't matter here. Lisbon is a quite city, distant from the traffic jams, the noise and the consumer desires of Barcelona and other European cities.The lisboa citiziens wonder for their civic-mindedness. No one seems to be disgusted or angry. No one shouts aloud on the street. Whereas everyone respond, act and walk calmly. They are really obliging. Lisbon seems a social paradise."
50,“What a great city”,"As an option to the very pricey shore excursions offered by the cruise lines, we chose to explore Lispon on our own. The ships dock far from downtown so the shuttle provided was great.We started our walking (good shoes required) tour from the grand plaza thru the city gates along the pedestrian only streets.We rode the ""Elevator"" built in the 1800's up several levels for a spectacular view of downdown.Every Portugeese or Spanish city seems to have a Plaza de Espania and Lisbon is no exception. From here you can take several different bus tours depending upon what interestes you. All are a good value. We continued our walk to the Furnicular an inclined train that operates as a regular part of the city's transport system. The track runs on an incline of about 30/40 degrees but the cars are built so the wheels are on the incline but the floor is level. Neat ride for only a few euros.After exiting several street levels above where started we proceeded to, as my wife calls it, explore or in reality we were SO lost. That was when we found out just how great the people of Lisbon really were.We asked at a resturant that was not even open yet for directions back and where the nearest public restrooms were. Not only did he let us in to use the facillities, but he painstakingly drew us a map with several options, including walking all the way, taking the bus (he said to be very carefull if we chose that one) or calling us a cab. We chose to walk through the narrow streets where Lisbon really lives. What a great adventure.We made it back and took a bus tour of the city ending at the fort in the harbor that said farewell to Columbus as he sailed for America. The other monument to Lisbon as the great departure spot for exploration was also beautiful.Prior to our return to our ship we had lunch in a local resturant and tried a local fish stew that was excellent. Unlike in the US the rolls, butter and crackers came with a price. They were all on the bill as extras. Live and learn.Taxi back to the ship to set sail again. Lisbon will remain one of our fondest memories of this cruise."
50,“One of the best and most beautiful cities in the world”,"It has always baffled me that reviews of the same hotel can be so different - that scattered amongst the rave reviews about the friendly staff, clean rooms and charming ambience of a highly rated hotel, one always finds one or two reviewers who hated everything about the place, who found the staff abrasive and the rooms dingy, and who complain about the noise, the rudeness, the mould in the bathrooms, and about how this hotel was undoubtedly the worst experience of their lives.I have also been lucky enough to find that when I have selected accomodation on the basis of the 90% good reviews (and ignored the bad reviews), the good reviewers have always been right. It makes me wonder whether some travellers are so rude that the staff who treated me like an honoured guest justifiably retreat into deliberate incompetence, whether some travellers allow one tiny mistake on check-in to colour their entire experience and spend the rest of their stay looking for things to complain about, or whether some people cannot accept that something that does not meet their preconceived notions might in fact be enjoyable. Perhaps it is a combination of all three.Regardless, I have the same reaction when I read some of the reviews of Lisbon below - people who found the whole city dirty, the entire citizenry rude, and who would never go back to such an awful place. Those views are so discordant with my own experiences of Lisbon that I wonder if we visited the same city.In my experience, Lisbon is a breathtakingly beautiful city - it is old and shabby (but perhaps 3000 years of history and half a century of dictatorship will do that) but the shabbiness adds immeasurably to its charm.It has tiny winding streets, magnificent buildings and hundreds of tiny shops (filled with clothes by young designers, tourist tat and the best wine in Europe). In the Bairro Alto, the tiny bars are so pressed up against each other that everyone drinks in the street, and the tiny streets are filled with people chatting and laughing and moving from bar to bar.It has tiny restaurants serving magnificent food (if only you will avoid any restaurant with a British flag on the menu). We had every kind of food experience from chorizo grilled on a tiny fire on the bar of a wine bar the size of a refrigerator to magnificent Michelin starred cuisine.Most of all, the people of Lisbon are truly wonderful - friendly, charming, always willing to talk or to help out a lost traveller. Most speak at least a little English, and seem inordinately pleased when a tourist tries to speak Portuguese.I fell in love with Lisbon on the second day of my first visit... and I am going back for my third visit later this year.Yes, it is true that the restaurants put olives and cheese on the table and have the apparent gall to charge you for them if you eat them, but serving food at the beginning of the meal is part of Portuguese culture and they usually cost all of 1 or two Euros each.Yes, it is true that there are pickpockets and beggars and drug dealers - but last time I checked New York and London and Sydney had those too, and I have never felt unsafe taking the usual precautions that sensible people take anywhere in the world.And anyone who thinks that Portugal is not filled with stunningly beautiful women and handsome men needs their eyes examined.Lisbon is where 3000 years of history meet the cutting edge of modern Europre - it is a city made most wonderful by its beautiful people. It must be experienced with an open mind, and an open heart.It is a city which is for the 90% who want to experience and enjoy things as they are, not the 10% who want to find fault when things are not prepackaged into safe bite sized Marriot McDonald nuggets.Just go."
40,“Mundial Hotel”,"First visit to Lisbon, Mundial Hotel provided excellent central location, sight seeing and shopping, for walking, trams, buses and Metro. Good room size, clean, comprehensive breakfast [self service style], helpful staff. Lisbon restaurants provide a large quality mix from ""don't go again"" to ""excellent"", be savvy and look where the locals eat!Sintra is a charming day out, easy by public transport.Art museums abound.Walking is the ideal way to discover the unexpected. Recommend LISBON WALKER."
30,“Our Trip to Lisbon”,"We have recently retured from a city break in Lisbon. We stayed at the Radisson sas about 10 mins from the city centre. the hotel was very clean, rooms were a good size and cleaned daily. We were happy with hotel and its location - that is if you dont mind taking the metro -The hotel staff were not very friendly. we stayed there for 5 nights and not once did any member of staff greet us or ask us how was our stay? did we need anything? It was very impersonal. The breakfast was really good, lots of fresh fruit, croissants, plenty of choice. there is a metro station about 3-4 mins walk away which was great and easy to use for getting around the city. A 1 day ticket costs €4 and this covers you for use on the metro, bus and tram. The metro is very clean and we never had to wait for more than 10 mins at any of the stations for one to come along. The trams are very quaint! a must - do when you are there!the best way to get a sense of where you are is to do a sight seeing tour in an open top bus, here you get to 'hop on' and 'hop off' at the various sights around the city. There are loads of different squares with lots of monuments, fountains and statues. These are very pretty, and its lovely to just stroll around and look at them all. All the streets are cobbles and very pretty (just dont wear high heels!!) The Castle overlooking the city has great views from it and looks really nice at night time all lit up. Belem is also on the tour, definetley worth a stop off, its very impressive! And there is a castle beside it as well - nice for a look! There are plenty of cafes and places to eat there as well.Over all the city is worth a visit if you like museums and sight seeing, there are loadddssss of museums! The oceanarium is ok - the kids will enjoy it but there is not a lot happening there besides. There is a big shopping mall across the road from it.Eating out is hit and miss - on our first night there we were completley shafted (the waiter was rubbing his hands after we left!) but you live and learn! The restaurant was A ARTE DE COMIDA in Baixa not far from rua augusta, just be careful, we ended up being charged for olives, butter, etc. and when you dont speak the lingo its a bit harder to plea your case! we ended up paying over double what we paid anywhere else for the rest of the week. Bairro alto is supposed to be the place to go for all the restaurants etc. We ate there a couple of nights and it was ok, I'm not fussy about food but compared to the Irish food, well theres no comparison! - But the wine was good! any of the house wines we had were all fine, cheap and cheerful! The streets in Bairo Alto are very dark, almost seedy, I personally felt very unnerved walking around them, there is lots of grafitti everywhere which can be said for a lot of the city. Be careful of guys coming up to you on the street offering you hash and cocaine - I lost count of the amount of times we were approached , something i was not comfortable with at all, you had to just ignore them because even saying no didnt seem to stop them pestering you.Overall Lisbon has a lot to see and do if you are prepared to walk - and walk you will!! It is steps, hills, steps and more hills! It has areas that are very pretty and like all cities areas that are rough and poor. its not somewhere that i would say 'I will go back' because i dont think i will. I didnt feel very safe at times and was always feeling alert to pick pockets etc as we were warned about them by several places we had visited.Also the elevador and the funicular are also a must when in Lisbon - just something the tourists have to do!!"
30,“New Year in Lisbon”,"My wife and I and four friends have just returned from New Year in Lisbon. We booked the flight and hotel - VIP Zurich, with Easyjet. We had not been to Lisbon before so we took 2 taxis from the airport to the hotel. The meter on our taxi showed 6.50 euros and the driver was delighted with the 10 euros I gave him. Our 3 friends in the other taxi did not see the meter and were charged 17.50 euros. Incidentally , both taxis charged us 6.75 euros for the return journey.We went into Lisbon on the Metro and found this to be a very good service but beware when busy. On one crowded journey I had my way off blocked by a man wearing very dark glasses. As I squeezed passed him to get off I felt a hand on my back pocket. I managed to grab my wallet off him. He got off the train and quickly dissappeared in the crowd. We were very careful with our belongings after that near miss.We then went to a restaurant and were made very welcome by the waiters. We were given apperitifs , bread , nibbles and water whilst we decided on our order. We had 6 main courses , 2 desserts and a number of drinks. We were expecting a bill of 150 euros . We were shocked when the bill was in excess of 200 euros. The items that we hadn't asked for were expensive.The next 2 nights we went to a Chinese near to the Hard Rock Cafe and had excellent value for less than 100 euros.The city tour buses are well worth the 14 euros for 24 hours and give you an opportunity to see places you can go back to.The VIP Zurich was clean and comfortable and provided an excellent breakfast. It has easy access to the airport, metro , rail and bus services.The bar closes at 1 a.m. and there are no facilities for residents. This would not normally be a problem but was a disappointment after a nearly tea-total New Year.It is not for you if you are a light sleeper due to its proximity to the railway station.The fireworks in Lisbonat New Year were excellent.The tramps and beggars around Lisbon were a bit intimidating at times.The weather was excellent on the 30th. & 31st. Dec. but we had heavy rain on the 1st. There is not much shelter in Lisbon and the drains are ineffective. Take an umbrella and sensible footwear.In summary, we had a good couple of days , we can now strike Lisbon off our list of places to visit and we will not be rushing back."
20,“comment”,"Crossing from gorgeous Spain, this is a declining nation...Poor service and indifferent."
40,“Back from Lisbon”,"Just back from a 5day stay in Lisbon.Absolutely brilliant.The weather was amazing well in to the 70s each day.If you go ,purchase a LISBOA CARD at the Tourist Info at the airport,for as many days as you wish,we took one for 4 days,around £20 each,great value. You can travel the Metro,the Bus system, the trains,the trams ,the lifts and much more,you get free admission to lots ofattractions ,and discount on many more. Dont sign and date it until you are ready to use for a full day,your time starts when you sign,we had 72 hours.We took the aero bus in to centrel Lisbon on arrival 6 euros, and started the card the next day,with a tube and train trip to Cascais and Estoril. Next day to Sintra,amazing the Park and Palace of Pena is unforgetable and theQuinta da Regaleira is a wonderland (by the way dont forget to take the booklet with you for the vouchers,we forgot ours,the card is not enough to claim the discount admission) no matter it was still worth it.Take care with the Pickpockets, in particular in the queus(sorry I cant spell that) I fell foulf of a couple ,not personaly but the chap in front of me in the Kew (told you I cant spell that) I potted the couple who had pushed in front of me, Lifting the wallet of the oldre guy in front (Im 64) I alerted him and he retained his wallet,much to the disgust of the wo theives, she gave me a mouthfull of portuguese abuse and promptly hit me in the face her male assistant then kicked ,me I told him not to do that ,and asked him to leave the area immediatly , more or less. They scurred away shoutinig profanities at me, no matter.I loved Lisbon ,I loved the location of the MONDIAL HOTEL where we stayed. Have a Cappoccino at the little Snack bar in the Park across the road,lovely owner ,lovely Coffee.Go for it Go for LISBON.TOP CHEFwoodie"
10,"“Hop On, Hop Off buses - Red CityLine”","The red line (ie City Line, operated by Gray Line) is the one which we took - I would give this a negative recommendation.Problems:1) no taped commentary - the female guides announce the commentary briefly in a couple of sentences (in English, Portuguese, and Spanish?) at each stop.2) such commentary is through speakers - not through earphones - therefore the commentary is often not clearly audible3) on Friday through Sunday, it is advertised that the frequency of buses is every 20 minutes (year round) - practically, the frequency by the female guides was advertised as every 30 minutes, but actually the buses came every 40-60 minutes.4) no signs (for this bus lines) at the 18 stops - so if one does not know where the bus stops, one can be in trouble. We often hopped off at given stop, and then walked to the next stop - however, the brochure does not tell the customer where the bus stops and picks up/drops off at each stop.(of note - this bus line does not give discount coupons to attractions/restaurants - I do not know if the yellow hop on, hop off line does so, or not? - in Barcelona, one does get a full coupon booklet as one buys the tickets for that hop on, hop off bus).I would recommend the yellow line (I believe it is operated by the municipal transit company). It is what you would want in a hop on, hop off line - including frequent buses, and taped commentary which one can hear through earphones, in several languages."
30,“Another mediterranean city.”,"Lisbon is a typical Mediterranean city albeit the capital of Portugal. It's a pretty small city and it reminded me of Greece, which is not a good thing. I found it polluted, packed with too many cars per capita, long queues to get in clubs, small underground system that doesn't reach the whole city and filled with the general bonhomie found in the Mediterranean.I thought the best thing about Lisbon was... Sintra! And that's a few kilometers out of town but well worth it.Lisbon was pretty tough on my feet but it was worth it. The tram is a very romantic thing but it can get on your nerves what with it's never arriving, being packed, taking ages to get to where you want to go. Just don't take it if you're in a hurry.I found people generally polite and helpful. And in general speaking English although I tried to use Portuguese where possible."
40,“Lovely City”,"Excellent few days.Gulbenkian Museum a must see.Remember Museums in Portugal are often closed on MondaysThe Aquaduct is also a good visit at various locations, including the pumping station, good visits for those interested in water systemsStayed near Parque underground station, really useful location for acessing all areas."
40,“Must do in Lisbon”,In Lisbon they have this old african music mixed with the new. You can hear it in all over Lisbon in these little restaurants while you have dinner. It is absolutely fabulous. The music is great and their voices are even better!
50,“Lisbon Zoo”,"Had a fab city break staying at the 4* Marriott. Had picked up from other reviewers that the city is hilly - bit of an understatement!! Not only is it hilly - but the hills are extremely steep. It helps to be fit otherwise you will miss lots. There is a very good transport system though from the open topped bus tours, the trams, underground and funiculars. We had a 2 day carristur ticket which cost 30 euros each but covered 48 hours of public transport use (not underground which were cheap anhyow) and the best way to get your bearings in the city. Although we stayed 5 days - we could have stayed much longer as there were lots of places on the ""to do"" list that were missed off."
