50,“Plastic Surgery”,"I visited the Phuket International Hospital in May 2010 and had my first experience of facial botox treatments. The plastic surgeon, Dr Rushapola S'dawat, took a great amount of time explaining to me the benefits and problems with facial cosmetic surgery to allow me to make a well formed decision. The treatment at this hospital was slightly higher in price than some other areas of Phuket, but I trusted and believed in Dr Rushapola S'dawat's and his advice. He has a very gentle manner and is very experienced. I ended up with botox around my mouth, crows feet, brow, forehead and other places. The cost of botox to my mouth was about A$740 (May 2010). I got a great deal for the rest of my face. The whole treatment took about 45 minutes (including 20 minutes waiting for the anaesthetic too work). There was some discomfort during the needling but bearable over the 15 minutes of actual needling. Ice compressions were immediately applied. I walked out of the hospital with slight redness in areas of my face and some needle puncture marks around my mouth but this was easily covered with face powder-2 hours later there were no signs at all. I would recommend Dr Rushapola S'dawat to anyone undergoing any form of cosmetic/plastic surgery. He does most plastic surgery procedures and will be able to offer laser liposuction in a few months (which is his specialisation). Contact him before leaving home-I'm sure he will be able to answer any queries you have. The staff at the hospital were fabulous as well. Typical of the gentle Thai people. I found him by googling lasik +phuket: there is a connection with the lasik eye surgery, next door at Phuket International Hospital."
50,"“If riots start in Bangkok, Thailand, head for Phuket, Thailand”","We were sceptical to visit Thailand when riots broke out in Bangkok. However, as we had planned this trip last August, nothing would stop these brave people for venturing out.We were traveling light as we wanted to shop in Thailand. We stayed at Millennium Resort and we did not know it has an ideal location. Just in front was Patong Street and the beach.When we landed, we started dining, shopping and in search of entertainment. Food was a disppointment. We were told to go to No. 6 which is right on main street in front of the mall. The portion was small and expensive. We came to the conclusion that food in Bangkok was better than in Phuket as they may have adjusted the cooking to the taste buds of the western tourists.The shops were managed by foreigners from Nepal, Myanmar and India. They are not as friendly as the Thais. I understand from them that the thais are now their bosses and had hired them or let out the stores for them to manage.They need to learn how to SMILE like thais.;)We took a cruise to the three islands, Khai, Maya and Phi Phi. Our suggestion is forget the first two as there were only beach chairs and expensive beverages on the first island, khai and only one miserable beach on Maya. Phi Phi island was larger and better equipped as it was a divers village. There were restaurants, shops and hotels. If you like you can stay overnight.We were eager to get back as the entire cruise was spend traveling from one island to another. When we get back we decided to watch the Simon Cabaret. I had watched it once many years ago when it was sleazy with indecent dresscode. Now, it was more capttivating as it was more of a cultural show. We enjoyed the show. Remember to give a tip when you take a photo with the entertainers and do not bargain! This tip is the basis to provide for their upkeep and surgery.;)On the street in the evening, we walk about and it was an eye opener, there were many people?????you get a better idea when you visit. There were also many sales people asking you to buy ""shows""...be forewarn!We enjoyed shopping the most. However, you need the skill to bargain. Some shopkeeper become very rude when you bargain. They are not Thais. Now, how much to bargain? suggestion is to an amount that you are comfortable to part with your USD or Euro. This is a no-stress shopping tip.:)As for Quality, we must believe we pay for what we get...:)We need to continue to support the land of the SMILE and thus, we strongly encourage people to visit Phuket. We were definietly visit again!"
50,"“Fabulous people, fabulous places in Bangkok, Phuket and Singapore.”","Visited Bangkok for 4 nights. Must do's include Royal Palace and Floating Market. Sofitel Silom Hotel was absolutely fantastic as were the staff, try and upgrade to Club as it is well worth it.Flew on to Phuket and Le Meridien Phuket Beach resort. This hotel is fantastic and the staff superb. Food in Hotel expensive but a short ride to Patong and there are many restaurants - you are spoilt for choice. Bangla road is full of action later on in the evening 11.30pm onwards - you do not have to experience any of the seedy side of Patong should you choose not to although it was an education to see the Lady boys in action.Simon's Cabaret is well worth a visit give the Zoo a miss - it really needs reporting, elephants chained tightly and a tiger that had to be nudged to bring on a roar for the 'official' photograph. We couldn't take any more and left fairly swiftly.Fabulous Peach Thai Tailor if you want that something special. All materials used are really good quality and I had silk dress shorts made up, plus a couple of evening dresses. I could have bought them for less but the quality and materials were sub standard in the past when I have visited the tailors along Patong beach front so be careful!Phuket town is very cheap and worth a visit, although there is a shop called Ocean Plaza at the top of Bangla road - some real bargains there. There is a huge shopping centrre Jung Ceylon where you can buy just about anything. Treat yourself to having your feet tickled by the 'Doctor Fish' - good fun.Flew on to Singapore via Slikair. One of the best flights ever even though it was only about 1hr 45mins.Stayed at the Marina Mandarin - spectacular views from the hotel bedroom! Again it was only a 4night trip and yes, we visited Raffles and had the obligitory singapore sling - bit too sweet for my liking but - you've just got to do it! Book the Chinatown trip which includes - trishaw ride (hilarious) chinese meal (mouth watering and so much to eat), boat trip ( see Clarkes Key come alive.) I have to say don't get excited about the china town part the market stalls are full of cheap goods and make sure you ask the price of everything before you buy - I think they make the prices up depending upon how you are dressed! Singapore is literally a mine for shopping! City links provide underground air conditioned walkways containing at least three levels of shopping. Orchard road provides designer shops galore but I'm afraid that we did more window shopping than purchasing - the sterling rate was pitifully low when we visited in April 2010.All in all a wonderful experience, lots of happy memories, and lots of new friends made."
50,"“Magnifique Tailors, Phuket”","We have just returned from a week in Phuket and I have come home with a fabulous suit, dress and shirts, all made by Magnifique Tailors.It can be overwhelming to find a terrific tailor when there is one on every corner. Of course you can get a suit made for next to nothing, but when you get home, expect it to last for a very short time.Like everything you get what you pay for, but the staff at Magnifique were so helpful with the selection process. It is important to start with a good fabric, ie Cashmere with a silk blend. Expect to go back to the tailors at least 3 times (15 minutes max), as it is imperative to get the right fit. The store is well lit, spacious, and thankfully air conditioned and a cold drink is always offered. Nothing is a problem for the friendly staff.I have no hesitation in recommending Magnifique Tailors.Enjoy your time in Phuket and the shopping experience.Christine"
20,“Not a very clean place!”,"I have just finished a 2 week holiday on the so called Pearl of the Andaman, Phuket, which is a beautiful island. My only regret is how dirty I found the place. Everywhere you travel on this island there is garbage strewn all around. Mostly at convenience stores without naming the stores. Garbage everywhere, piles of it, with small roadside restaurants preparing, cooking and serving food only a few feet away from piles of rotting garbage. I have even witnessed rats amongst the garbage, with drainage ditches running with raw sewage nearby. We took a trip on a yacht in Phang Nga, a national park. This is a national disgrace, as the water was strewn with plastic bottles, foam containers and what I can only describe as emulsified oil from ships, we did not even want to swim in it. I also understand that Phuket produces 300 tons more garbage than it can incinerate each day and has so for the past 4 years. I am also sure that it cannot deal with the amount of sewage that it produces and that most of it will end up in the sea, where we want to swim. All of this is leading up to a possible health epidemic of biblical proportions or at the very least will stop people from returning on holiday to Phuket, which is the major revenue for this now overpopulated island. Please Phuket clean up your act, people do not want to go on holiday to such an unclean place."
50,"“Scratch-Card, You have won a prize scam ***Warning***”","Phuket, Thailand is in itself a wonderful place for a holiday. My group of friends usually travels as couples and loves to stay in local Thai Hostels. We have always had a great experience. However, we had one unsavory situation that needs to be shared with Trip Adviors.This review is completely the personal experience of my personal group of friends who experienced this situation first hand.On Surin, Kata, and Karon beaches and probably the rest too, have some smiling people standing around. They will ask you, ""do you speak German, Swedish, or English?"" Then they will ask you to scratch a card. Each person in your group will scratch a card. Inevitably, one will win. The person will excitedly say there are only several cards a month that will win the prize and that if you go sit in a presentation, they will get a bonus. (We also got a sob story about how the caucasian South African young man needed rent money.) Next they will do anything (promising all the free drinks you can drink) to get you into a free car, to their office to redeem the prize. Beware, they will tell you, just sit through a 1 1/2 hour presentation (more like 4-5 hours with them trying to redirect you at any moment so you don't leave, driving you all over the western island to show you their ""great"" property), They use high pressure sales tactics and if you show any disinterest, become very intense. Please, stay away from anything offering a free prize. It is too good to be true in this world. We wasted an entire afternoon of our holiday at this presentation and left with more than a headache. I don't know whether or not this ""Holiday Club"" or timeshare company is legitimate or not. But you can google scam in thailand and ppL for yourself and see what you get. Be wise on your holiday. Enjoy Thailand."
50,“My stay in Marriot Vaccation Club Phuket”,"My Trip to phuket was Excellent, Phuket called as Pearl of Andaman is very Beautifull place. Its a very good place for Night life lovers. Not very ideal for family.There are few must see places in phuket one is Fantasea show pls choose the show with dinner, next is trip to james bond island and cannoing. Please dont miss it.Its also good for people who like watersports.My stay at Marriot Vaccation Club was unforgatable experience the 2 bed room apartments are huge and comes with private pool. The beach is clean and safe.In the hotel there was a golf buggy to take you around. The service is excellent its really worth the money."
50,“Get to the Islands offshore”,"Phuket is really a beach town that is fragile to over tourism. If you want to come and sit on a lovely beach, get nightlife(discos) etc, this is what Phuket has to offer. Ecotourism is difficult as the natural beauty is being ruined by throngs of tourists in daytrips from the hotels- arriving in speedboats by the hundreds and leaving trash and feeding the animals (very sad). Since there is no regulation of this, anyone with a boat can offer tours. you should be very cautious to be certain exactly what you are getting when you book a tour. We used John Grey seacanoe from Ao pang for three day camping in the islands. This is an extraordinary way to get to the islands before th tourists and enjoy the natual beauty and leave to a more remote area one everyone arrives. They have very high standards and even reinforce picking uptrash, being quite and never interfering with the animals. We appreciated the fragility of the ecosystem and know that if more is not done for Phuket, the mangroves will die and the monitors, birds and monkeys will be lost. That said, camping is notmfor everyone and it is quite expensive by Thai standards even with food, guides etc all included, but after all- you get what you pay for if you want a private tour- well worth it!Do however insist on a tour with John aboard, he really makes the trip interesting with his wealth of information about the ecosystems of the area and challengesAnyone who would take a speedboat into a Hong in my mind is not worth touring with! Hopefully Thailand will enact some legislature in the future and protect their beautiful beaches from certain ruin"
50,"“Culture, Food, Sight seeing and shopping”","My first trip to Phuket was fantastic , many thanks to the contributions of so many on trip advisor, special thanks to Richard (kiwilad37) , Cathy & Gary and Bob & Janette.First things first - Shopping! Having read the shopping tips I was ready and eager to bargain. I even learned some helpful questions and phrases from this site (Thailand - important phrases) such as Pang - expensive. Pang mak - very expensive and Lot noi mai dai ?- may I have a small discount? Nit noi? - little bit? Ha Ha, this lead to a very amusing encounter with a shop keeper who began to speak thai, without interuption I might add. When she finished speaking I put my hand on her shoulder and told her that I could not speak Thai, she laughed, threw her arms around me and gave me the discount.The other memorable experience was when looking for a bag, I asked if there were any more styles - and we went off to the secret room - the airconditioned secret room. I had read about these rooms so I was happy to follow. Don't be afaid to follow shop keepers to their secret rooms this is normal practice.I would suggest that shopaholics vist Cathy & Gary's travel page for prices, my head is still swimming with Baht. I would also suggest taking a wallet size list with currency conversions, start with 100bt to 1000bt , it just makes it easier to work out what you're spending. The OTOP market in Patong was where I had most success, finding it easier to get a good discount. Now you'll be thirsty after all that shopping so while you're there go and have a Chang/Singa/or other refreshing beverage with Penn at the Parrot Bar, Penn is so delightful and speaks excellent english. Tell her that Kim sent you and give her a hug for me.On Saturday & Sunday night the Phuket market is open and although the goods are much the same as those in Patong & Karon, the most interesting aspect is the food it is so colourful, most vendors had excellent presentation. Many of the locals ate there, as did the few tourists.Eating Out - Being food lovers, my husband & I keenly followed the advise from Richard's Tip Sheet visiting lots of the resaurants he reccomended. We tried the Red Onion In Karon, for a late lunch. It opens at 3pm and is a good time to get there before the crowds arrive. It was cheap and delicious - a roi ka!The Seahag in Patong was our favourite, we did have some trouble finding it so, if you stand at the end of Bangla Rd, face the beach, turn left and it's in the third street (Soi 111). The service was the best in town, spring rolls and the prawns in coconut were to die for. Airconditioned inside as well as alfresco dining, open from 11am to12pm. Price range 150bt to 300bt per person.Mom Tios in Kata is five star, the setting is sensational, overlooking Kata Noi Bay. I had downloaded the menu and booked our final meal there, unfortunately , & I should have known better, the lunch menu was not the same as the downloaded one. Although I had been salivating over the evening menu, I was not too dissapointed at our lunch time menu...take a look at the photos.While in Patong we also dined at No 6 (very very cheap) on Rat -u- Thit Rd and Thab Thim Dang No8 where my husband enjoyed Lobster and I the tiger prawns.Tours- our airport transfers were prebooked by our travel agent. The same company, Asia Destinations, Sang came to visit us to cofirm our departure details and offered a 1/2 day trip to The Big Buddha, Chalong Temple, Kata big view point, The worlds biggest jewellry store and discount factory outlet for only 300Baht. An excellent price! The drivers get a commission for taking tourists to some of these places. I must admit, I didn't think I'd walk out of the jewellery store with anything, but the Benjarong ceramics were devine.We also did the Phan Nga Bay sail tour with Phuket Sail Tours (or Captain Mark) visiting the Hongs & Caves. Numbers on board are limited, so the experience is more initmate than some of the other operators who seemed to herd their passangers on & off their vessles. Light refreshments served onboard and lunch is served on a beach (really good food). There is time for a swim and the bay is beautiful , well worth doing. We paid 6000Bt for two, about $210AUD depending on the exchange rate. Highly recommended, bookings available via internet [--]People Watching at Patong- Bangla Rd is closed to traffic at night and is truely interesting. Take a seat at on of the many bars, the Aussie bar is good. Sit down, enjoy a drink or two and watch the Lady Boys and street characters, buy a trinket or two from the street vendors and listen to the tailors touts greeting Aussie tourists ""how are ya mate.....it's cheaper than Wagga Wagga"" etc. Very entertaining.Finally Phuket is a great place to visit, its very hot and you'll come back home with a new appreciation for building codes and road rules. lol. Thai people are very friendly. A trip well worth doing.Grab a 37page Tip Sheet from Richard, take a look at Cathy and Gary's travel page as well as Bob and Janettes. Enjoy!"
10,“Avoid Phuket”,"Phuket is a dangerous island. While we were there we saw and heard reports everyday of violence towards the tourists and massive over charging. We quickly discovered that smiles in ""The Land of Smiles"" were just a mask to help extract money from tourist pockets.We a a young family with two children aged 7 and 5. The package we bought seemed very reasonable, but once we got there we could not move from the resort without having to spend a lot of money on transportation. $20 minimum for a return trip to anywhere, even a restaurant not more than 800m yards away. There are no useful bus services at all. The beach is expensive, if you can afford to get there, sunbeds at $10 each per day, and forget the jet skis and other ""fun"" things, they are way over priced and we met several people who had been made to pay hundreds of dollars for damage that they didn't cause to the jet skis.Be warned, stay closer to home, you may get a cheap package to Thailand but once you are there you will be extorted at every turn. We ended up financial prisoners in our resort. Don't make the same mistake we did, this is not paradise it's a charade, much closer to hell than heaven.You have been told, do not go to Phuket, you will regret it."
50,“An R&R location”,"I find phuket a wonderful holiday destination. Its quite yet happening place. If one needs to travel to phuket, dont miss the phi phi island tour. Its a nice place."
50,“Great place in Thailand”,"My wife and I stayed in Karon in Phuket. It was a lot of fun. It's a bit more quiet than Patong but still nice. Patong is definitely where all the action is. If we return, we would probably stay in Patong next time. We went and visited the Phi Phi Islands. The trip also included a visit to the monkey Island which was amazing. There were monkeys there that came right up to us so we can feed them bananas. The bananas were provided to us by our tour guide. It was a blast. We also saw the Fantasea show. I thought it was a bit overrated but still entertaining. It's just something to do when your there, I guess."
50,“My first Phuket trip”,"This is my first Phuket trip with all my friends. We'd like to thank JcTour-Phuket, for being so helpful, kind and good services.Since we only have 3 days and 2 nights in Phuket, we book 2 tours, PhiPhi Island + Maya Bay + Khai Island by speed boat on Jan 22nd, 2010 and the Package of James Bond + Canoeing at Phang-Nga Bay on the next morning. We pay 1700 bath/pax/tour. It's an affordable price with good service. They gave us free of charge for transfer in and out (hotel-airport-hotel) and also city tour :D on our first day arrived in Phuket. They also took a good care of our luggage and picked us up on time at the pier, so we didn't missed our flight to Bangkok at 18:40 that day.Overall I would recommed you to have Jctour-Phuket.regards,ira."
50,“Come to this Island”,"So many things you can do in Phuket. See Patong, Kata, Karon beaches and another beautiful beaches. And you can join tour to go to some closed islands around. So great and nature!"
50,“Kids favorite place in Phuket”,"Recently travelled to Phuket, Thailand with my family. My husband and I and 2 kids (8 years and 5 years old). The trip was excellent, we had so much fun, done so many different thing in the island. You can do canoeing, swimming , snorkling, sightseeing,and above all the scenery fantastic . We start the tour by going to Phi Phi island, Maya Bay and Khai island by speed boat. I've tried both the ferry and speed boat . My opinion go with the speed boat, its faster and more fun. The beaches are very beautifull and you will be surprise that Maya Bay that so famous with the film ""The Beach"" is trully wonderful. My kids favorite spot was the Khai island, they can feed the fish right on the beach, the water is clear and lots of fish. No need snorkling gear for even little babies can see the fish and touch the fish.Second day try canoeing in Krabi near Phuket, you will see different scenery here, wonderfull experience you can try paddling canoe by your self through canyon and watch wild live animal near you or you might want to try different kind of canoeing experience you can try in Pangga provice where they provide you a paddling man and all you need to do is sit back and relax they will guide you to get in to caves and believe me its quite an adrenalin pumping experience too. We had so much fun in Phuket."
50,“First timer in Phuket”,"My husband and I have just returned from a 10 day holiday in phuket, Duane has already written a review on here so I thought i would add my bit....What to take?Pack very lightly if you intend to shop, laundry service is very cheap, around 60 baht(about $1.80 aus) a kilo and they iron it too!!. take small travel size shampoos and accessories.Most hotels have hair dryers and some like ours had free internet, so no real need for the laptop.Shopping:We stayed at Karon beach which was beautiful, its main st had plenty of Atms and money exchanges, a couple of 7/11 shops to buy milk, snacks etc..lots of cafe/resturants and plenty of market stalls..oh and a great beach too.My first shopping experience was a tad daunting as the locals really do try to pressure you into buying, having said that, they are quite polite in doing so. I studied the price list that cathy put on here and used that as my guide.The sellers will try to get you to buy a number of items and then will give you a price for all of them, this price will be top dollar and way over the price, this is where the bartering begins........I learnt to add up my items in my head so i knew what roughly i would pay so EG: 2 x mens billabong board shorts, 2x billabong mens singlets, 2 x mens polo golf shirts. the seller will probably give a price like 3200 baht(about $100 aus), I add it up using lower than the amount reccomended for each item EG: board shorts150bht each, singlets 100 bht each, golf shirts150 bht each, total of 800 bht(about $20 aus), this leaves me room to barter up to the reccomended price. Seller will then looked shocked and show me another price of maybe 2800 whilst expressing how cheap that is!!, I will then go up a bit to 1000 bht or I will put in the top price i will pay which would be no more than 250 bht each for shorts, 200 for singlets, 250 for golf shirts so the most i will pay is 1400 bht (about $45) .Try not to buy too many items at once as it can become confusing trying to add up, convert money and barter at the same time....If you are after Brand handbags,watches or DVDs you will most likely be taken to a back room, We paid 50 bht per disc for movies, tv series,music cds. The bags will range in price, I worked on anywhere between 1000 and 1400 per bag depending on size and brand and how many, Lois Vitton seems to be the dearest. The quality is very good and i was happy with all my purchases.Just remember to smile, be nice and say no thankyou if you cant agree on a price, you will more than likely win the barter, so theres no need for anger.We also shopped in patong a lot, it has many many stalls/shops, I found the markets at the back behind Beach Rd were not as daunting as the beach rd ones, meaning wearnt as inyour face as the beach rd ones are. As you walk along the street you will be asked by every stalll holder to ""come have a look my shop madam"" or ""you want tshrit madam"" and evry 2nd store is a tailor and they will offer you best price suits, so be prepared. Try to be polite and ""no thankyou"" goes a long way, even though you will be totally sick of it in 10 minutes..lol.Duane had a suit made and it took 3/4 days it cost 6000 Bht (about$200 aus)for a 3 piece long jacket suit which is very nice and very well made.We had a small laminated card made before we went,with the conversion of baht to $ to make it easy reference while shopping.Take a list of prices from this website with you to study and enjoy your shopping!!. If you pay a bit more than you wanted its no big deal as its all a hell of a lot cheaper than here...Cheers vickie"
50,“The Best Tour Agency in Phuket - Woody Travel & Tour”,"My husband and I were enjoy very much our 5 days 4 night short trip in Phuket last week. Before I went phuket, many poeple who experienced in Phuket told me that there is nothing in Phuket, all islands and boring, nothing can do in phuket.... So, I didn't put high expectation for this trip. After I did a lot of price comparison from web site, I decided to book some activities from Wooddy Travel website (http://www.phuketeasytour.com).Unfortunately, when the day we going to Phuket, we had miss our flight, we forced to buy flight ticket again and need to wait another 4 hours to depature to Phuket. Our mood was very bad that time. After 4 hours, plus another 1.5 hours travel, we finally arrive in Phuket airport. However, another bad luck was came, whole airport was no electric supply. We walking in dark from Airport.... Can you imagine how is our feel and mood that moment??When we walked out from Airport, we met Mr.Wooddy. He gave us a warm welcome and keep on console us. He upgrades our tour program to be more interesting for free, because he wants us to forget about our bad luck and bad mood, he wants us to enjoy holiday in Phuket.First day, he brought us to go phuket town and some phuket viewpoints, he also explain all history about Phuket to us. When dinner time, he brought us to go somewhere special to have seafood on the beach. That place called ""Kan Eang Seafood"", food is excellent and price is much more cheaper than Patong Beach. We enjoy our dinner very much!Second day, we went for 4 in 1 James Bond Islands Canoeing. Mr. Wooddy arrange a very good tour company for this activity. We love their service and professional. They are PPT. 4 in 1 James Bond Islands Canoeing is very interesting activity, we love it very much.Third day, we went to Phi-Phi island by big boat. Although it takes a bit long time to go Phi-Phi island, we enjoy the sea sight, the wind, the warm sun on the boat. What a bonus for us was, we saw a flying fish from boat, it is cool!! From Phi-Phi island beach, we saw a lot of friendly and colourful fishes, we love the clean and clear sea very much.Last day, we went for white water rafting! Wow.... it was cool!! We are beginner of rafting, so try the most junior level of this activities. Next round, we will back again the try the senior level of rafting! It really a very good experience for us!At night, we went for Simon Cabaret show. We ask for booking at the last minute time, but we still request Mr.Wooddy to book a VIP seats for us. Mr. Wooddy was did a good job, we got a VIP seat in the middle. We sit at the last row in the middle, we can see the whole stage very clear. Another bonus for us was, the manager at Simon Cabaret show, give us extra drinking water, extra pillow to let us sit higher and move our seats to extra behind so we can see the stage clearer!! Simon Cabaret really an excellent show in Phuket! We really enjoy the show!After this trip, I felt that Phuket is wonderful, full of supprise and it is the best place to spend a long holiday!! We regret that we don't have a long holiday in Phuket, we are looking forward the next long holiday to challenge other activities in Phuket!!The only thing which disappoint us and almost affect our mood was, the worst hotel in Patong, Patong Premier Resort. We really disappointed and unhappy with their bad services. We regret didn't accept Mr. Wooddy's advice to get other hotel at the beginning. So, we got lesson now. Next Phuket trip, we will let Mr. Wooddy to arrange our whole trip, because now I know he will 100% provides the best services for us.For tour activities, we really satisfy and happy with Wooddy Travel & Tour. Mr. Wooddy is friendly and always concern about what customers' needed. Wooddy Travel & Tour gives us a wonder experience in Phuket. Now, I can tell poeple around that, Phuket is not nothing, Phuket is full of Fun!!Sincerely,Mandy & Louis"
50,"“Patong Beach-Phuket, Thailand”","My boyfriend and I just returned from a holiday in Thailand and it was great! We stayed at the Seaview Hotel in Patong Beach and everything was very close by and easily accessible. We'd never been before so a couple things caught us off guard. Some things to be aware of before you go is the private taxi guys. They offer a great price and it really is a very inexpensive way to get around. Around Phuket area (local sights surrounding the area and local beaches) they asked around $500 THB which was something like $16.60 AUD and that was for both of us together for like all day. We used different private taxi guys on several occassions and price-wise they were all pretty similar. The little SCAM that most of them have going is that they will take you where you want but they will also take you to these 'Gem Showrooms' along the way. Even if you say 'no thanks' they are still very insistent and may take you to several throughout your day. How it works is they get a 'stamp' for $100 THB each time they bring people through. You don't have to buy anything, they simply want you to walk through and back out. That's how they get a bit of extra money there. Other than being an annoyance, it doesn't cost you anything other than about probably 5-10 minutes all up to get out, walk through and be on your way again. We got very insistent with one and said that we didn't want to go again and he explained how it works. We agreed that time but from then on out when getting a private taxi we negotiated our price and once inside clearly stated that we would NOT stop at anywhere to look around. They do this with the Cashew Warehouse too. As menioned, it is a really cheap way to get around, you just have to be aware of what to expect. Metered taxis aren't as plentiful there as the private taxis and tuk tuks but all are fine, just negotiate your price BEFORE accepting and getting in. Also you should be able to negotiate the price down to about 60% of their offering price (as with most things in the Phuket area). They'll come down a fair amount anyway, so be sure to bargain. Just keep in mind that they do do a fair amount of work for next to nothing at the end of the day so don't make a big fuss over small amounts (i.e if they ask $450THB don't try for $425 as it's such a small amount. Just let them have it-they already have little to begin with.The other thing is with walking through the shopping areas and bars: the store owners literally grab your hands and arms (sometimes put their arms around you and drag you in) in an effort to pull you into their shop. It's very confronting as you feel as though you are being terribly nasty and ill-mannered but you nicest thing to do is to simply say ""my ow kah"" (if you are a female you say thi) or ""my ow krab"" (if you are a male you say this) which is a polite way to say 'no thank you'. It works well most times but sometimes takes repeating. They are heaps more aggressive in the bars area with the grabbing and pulling as they want you to come in. It feels terribly mean and nasty but you just have to sort of either say this or just not look at the people speaking to you or they won't leave you alone. You'll soon learn the tone you must take.It's a GREAT place to go and we would definitely go back again, just keep these things in mind so you know what to expect.Hope it helps....enjoy! =)"
20,“Good tourist spot but overall disappointed”,"This was my second time to Phuket and I was extremely disappointed with the overall experience. We arrived to rainy weather. Luckily, the bus service at the airport was quite convenient and we were driven to our hotel in no time.Phuket Island used to be beautiful in 2001. This time around, it wasn't as beautiful. So many electrical lines everywhere obstructing our view. I admit the 2004 tsunami must have damaged quite a lot of the island, but I would have thought that the reconstruction could have been better. A lot more asphalt and buildings then there used to be.Foodwise: We were extremely disappointed with the food. We stayed at Patong Beach and it was a challenge to find authentic Thai cuisine. There was Chinese food, American food, Indian Food, Arabic Food... And to think we were looking forward to authentic Thai cuisine. We were better off in Bangkok! The price is of food has skyrocketed. Phuket isn't the tropical paradise for the money-conscience anymore! On the other hand, we found the price of seafood at the open-air restaurants quite cheap. Fish steamed in lemon garlic sauce, Crab and prawns are delicious.Constant harrassment from vendors. We were constantly harrassed by Thai girls for massages, and Indians and Burmians to buy clothing and souvenirs. It wasn't even possible to stroll down the street quietly. Very unpleasant.Beach: The beach was crowded and dirty. Trash isn't picked up on the beach and it makes the place look unkept.Tours: The Fantasea Show is a MUST. It's amazing as always. Just as wonderful as I had remembered it. Even the buffet dinner was good. Such a great value for the money. We also took the VIP one-day boat cruise. It was a horrendous tourist trap. We were sped from island to island in full speed trhought the waves. It was raining and there were so many people on the boat we could not even take cover. We were drenched and we had minor bruises from the boatride! Snorkeling was a speed thing. They gave us 10 minutes and charged us extra for slippers. Relaxing on the beaches meant paying for more chairs and money to use the washrooms as well. Koh Phi Phi isn't the way it used to be. Hundreds of tourist boats... Not my idea of a paradise island...Overall, we were disappointed with Phuket. There were very few Thai friendliness around. A lot of immigrants trying to make a living and ruining our vacation there. If you are looking for a cheap Thai island getaway and don't like the overtouristy spots, you're better off at Koh Samui."
50,“A must see!”,"Although the 19 hr flight from NYC is not the easiest to do...if you stay up for 24-48 hrs prior to the flight, it's a piece of cake! Once you arrive, it is all worth the trip. The beaches are mesmerizing, the people friendly, the food is cheap and delicious and the massages are so cheap, why not get one a day? One cannot go to Phuket without taking a day trip to the beautiful Ko Phi Phi (Pronounced Ko Pee Pee) islands. The snorkeling, diving, and swimming are amazing! Fish can be seen everywhere (even without entering the water). The monkeys on Monkey Island are fun to watch and feed and the many different islands you can just relax on are OUT OF THIS WORLD! I would definitely return to Thailand. Worth the money. Everything is SUPER CHEAP!"
50,“Beautiful Beaches”,"We loved Phuket, and especially our little trip over to maya bay. We took a ferry from Phuket to the Phi Phi ilsands and then had a fisherman take us over to maya bay. It was the most beautiful place I've ever been.Phuket had lots of places to shop and eat. We loved the fresh pineapple that you could get everywhere."
